date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
08-12-2025,08:39:58,1765179598.8019328,A2C,early,260,6,noop,1,mem_pressure,3902.33,28.84,78.93,74.47,93.417,TDP-calibrated,0.256,0.0,59.8,-14.361
08-12-2025,08:40:09,1765179609.9251947,A2C,early,261,0,noop,10,none,967.87,90.87,82.77,74.8,72.996,TDP-calibrated,1.032,2.4,59.8,-1.072
08-12-2025,08:40:10,1765179610.0269911,A2C,early,261,1,noop,1,none,870.71,34.31,42.79,63.81,24.795,TDP-calibrated,1.147,2.8,59.8,-1.751
08-12-2025,08:40:10,1765179610.1287801,A2C,early,261,2,noop,10,mem_pressure,3870.89,99.0,98.0,77.52,318.071,TDP-calibrated,0.258,0.0,59.8,-6.223
08-12-2025,08:40:10,1765179610.2304003,A2C,early,261,3,noop,1,none,1214.41,15.07,43.64,40.09,15.191,TDP-calibrated,0.823,0.0,59.8,-7.034
08-12-2025,08:40:10,1765179610.3319557,A2C,early,261,4,noop,1,none,1105.51,16.58,19.02,90.03,15.213,TDP-calibrated,0.904,0.0,59.8,-7.782
08-12-2025,08:40:10,1765179610.4333832,A2C,early,261,5,noop,5,none,1535.02,73.78,52.12,18.31,94.003,TDP-calibrated,0.651,0.0,59.8,-9.33
08-12-2025,08:40:10,1765179610.5348964,A2C,early,261,6,noop,1,mem_pressure,2344.9,25.69,72.48,72.1,50.004,TDP-calibrated,0.426,0.0,59.8,-11.04
08-12-2025,08:40:21,1765179621.6610546,A2C,early,262,0,noop,5,mem_pressure,2953.4,53.23,86.88,59.97,130.49,TDP-calibrated,0.338,0.0,59.8,-2.626
08-12-2025,08:40:21,1765179621.7626953,A2C,early,262,1,noop,10,none,1270.02,99.0,77.59,15.33,104.357,TDP-calibrated,0.787,0.0,59.8,-4.093
08-12-2025,08:40:21,1765179621.8642786,A2C,early,262,2,noop,5,cpu_spike,2276.23,99.0,61.5,94.64,187.038,TDP-calibrated,0.439,0.0,59.8,-6.722
08-12-2025,08:40:21,1765179621.9656234,A2C,early,262,3,noop,10,none,844.33,81.78,93.82,19.18,57.308,TDP-calibrated,1.183,5.6,59.8,-7.613
08-12-2025,08:40:22,1765179622.0670238,A2C,early,262,4,noop,1,none,749.29,44.07,36.33,92.59,27.405,TDP-calibrated,1.333,0.0,59.8,-8.239
08-12-2025,08:40:22,1765179622.1684132,A2C,early,262,5,noop,5,cpu_spike,3496.15,99.0,50.12,31.27,287.279,TDP-calibrated,0.286,0.0,59.8,-12.278
08-12-2025,08:40:22,1765179622.2700627,A2C,early,262,6,noop,5,disk_stall,2576.87,52.09,51.36,30.83,111.405,TDP-calibrated,0.388,0.0,59.8,-14.552
08-12-2025,08:40:33,1765179633.3954065,A2C,early,263,0,noop,1,mem_pressure,1989.24,30.8,83.04,99.34,50.848,TDP-calibrated,0.502,0.0,59.7,-1.51
08-12-2025,08:40:33,1765179633.4973028,A2C,early,263,1,noop,10,mem_pressure,2925.47,77.33,98.0,85.61,187.764,TDP-calibrated,0.342,0.0,59.7,-4.521
08-12-2025,08:40:33,1765179633.5990884,A2C,early,263,2,noop,5,cpu_spike,3064.87,99.0,65.11,67.31,251.841,TDP-calibrated,0.326,0.0,59.7,-8.062
08-12-2025,08:40:33,1765179633.700592,A2C,early,263,3,noop,1,cpu_spike,2450.73,58.87,38.13,36.79,119.738,TDP-calibrated,0.408,0.0,59.7,-10.322
08-12-2025,08:40:33,1765179633.8019876,A2C,early,263,4,noop,10,cpu_spike,4455.24,99.0,82.38,29.32,366.087,TDP-calibrated,0.224,0.0,59.7,-15.469
08-12-2025,08:40:33,1765179633.9034202,A2C,early,263,5,noop,10,cpu_spike,2708.58,99.0,97.6,37.07,222.564,TDP-calibrated,0.369,5.6,59.7,-18.598
08-12-2025,08:40:34,1765179634.0047264,A2C,early,263,6,noop,10,mem_pressure,3823.75,85.4,98.0,62.67,271.038,TDP-calibrated,0.261,0.0,59.7,-22.713
08-12-2025,08:40:45,1765179645.1288574,A2C,early,264,0,noop,5,none,941.81,62.4,44.93,55.59,48.78,TDP-calibrated,1.061,0.0,59.7,-0.888
08-12-2025,08:40:45,1765179645.2304976,A2C,early,264,1,noop,5,cpu_spike,3735.35,99.0,47.26,57.75,306.933,TDP-calibrated,0.268,0.0,59.7,-5.203
08-12-2025,08:40:45,1765179645.3321471,A2C,early,264,2,noop,10,cpu_spike,3295.87,99.0,83.29,97.19,270.822,TDP-calibrated,0.303,0.0,59.7,-9.01
08-12-2025,08:40:45,1765179645.4336886,A2C,early,264,3,noop,1,mem_pressure,2332.14,28.46,77.02,98.53,55.082,TDP-calibrated,0.429,0.0,59.7,-10.748
08-12-2025,08:40:45,1765179645.535175,A2C,early,264,4,noop,1,none,1030.3,13.83,38.95,25.01,11.827,TDP-calibrated,0.97,0.0,59.7,-11.428
08-12-2025,08:40:45,1765179645.6368988,A2C,early,264,5,noop,10,cpu_spike,3006.47,99.0,83.05,49.53,247.041,TDP-calibrated,0.333,0.0,59.7,-14.901
08-12-2025,08:40:45,1765179645.7386127,A2C,early,264,6,noop,5,none,1063.86,62.59,51.82,24.49,55.265,TDP-calibrated,0.939,0.0,59.7,-15.905
08-12-2025,08:40:56,1765179656.8625274,A2C,early,265,0,noop,5,none,868.07,53.65,60.95,52.18,38.652,TDP-calibrated,1.151,0.0,59.7,-0.774
08-12-2025,08:40:56,1765179656.9641008,A2C,early,265,1,noop,5,disk_stall,4535.12,54.0,63.52,57.14,203.281,TDP-calibrated,0.22,0.0,59.7,-4.827
08-12-2025,08:40:57,1765179657.0655077,A2C,early,265,2,noop,1,cpu_spike,3838.43,68.72,37.4,82.43,218.945,TDP-calibrated,0.26,0.0,59.7,-8.586
08-12-2025,08:40:57,1765179657.166984,A2C,early,265,3,noop,10,cpu_spike,2194.14,99.0,96.32,84.79,180.292,TDP-calibrated,0.456,5.4,59.7,-11.121
08-12-2025,08:40:57,1765179657.2687132,A2C,early,265,4,noop,5,none,1429.33,72.82,47.11,57.61,86.387,TDP-calibrated,0.699,0.0,59.7,-12.555
08-12-2025,08:40:57,1765179657.3701952,A2C,early,265,5,noop,10,none,1661.87,99.0,98.0,97.44,136.556,TDP-calibrated,0.601,5.6,59.7,-14.475
08-12-2025,08:40:57,1765179657.4718838,A2C,early,265,6,noop,10,mem_pressure,3437.66,99.0,98.0,35.9,282.472,TDP-calibrated,0.291,2.4,59.7,-18.446
08-12-2025,08:41:08,1765179668.5947924,A2C,early,266,0,noop,10,none,1521.93,85.02,97.98,60.65,107.392,TDP-calibrated,0.657,5.3,59.7,-1.634
08-12-2025,08:41:08,1765179668.6962001,A2C,early,266,1,noop,10,cpu_spike,2780.89,99.0,91.91,95.81,228.506,TDP-calibrated,0.359,0.0,59.7,-4.846
08-12-2025,08:41:08,1765179668.7978852,A2C,early,266,2,noop,10,none,1278.97,99.0,98.0,19.57,105.093,TDP-calibrated,0.781,7.3,59.7,-6.323
08-12-2025,08:41:08,1765179668.8993459,A2C,early,266,3,noop,5,disk_stall,4158.53,50.24,45.88,32.89,173.423,TDP-calibrated,0.24,0.0,59.7,-9.949
08-12-2025,08:41:09,1765179669.0008779,A2C,early,266,4,noop,10,cpu_spike,2239.97,99.0,76.43,25.46,184.059,TDP-calibrated,0.446,0.0,59.7,-12.537
08-12-2025,08:41:09,1765179669.1025786,A2C,early,266,5,noop,5,cpu_spike,3103.6,99.0,65.49,67.24,255.023,TDP-calibrated,0.322,0.0,59.7,-16.122
08-12-2025,08:41:09,1765179669.203964,A2C,early,266,6,noop,5,none,788.89,71.7,50.37,60.61,46.947,TDP-calibrated,1.266,0.0,59.7,-16.908
08-12-2025,08:41:20,1765179680.3230207,A2C,early,267,0,noop,10,none,999.21,97.01,96.41,63.61,80.459,TDP-calibrated,1.0,0.0,59.7,-1.143
08-12-2025,08:41:20,1765179680.4244213,A2C,early,267,1,noop,1,cpu_spike,2474.89,88.3,27.69,80.16,181.378,TDP-calibrated,0.404,10.3,59.7,-3.848
08-12-2025,08:41:20,1765179680.5259638,A2C,early,267,2,noop,1,none,744.38,31.41,28.15,16.64,19.403,TDP-calibrated,1.342,0.0,59.7,-4.416
08-12-2025,08:41:20,1765179680.627601,A2C,early,267,3,noop,5,none,1370.69,63.23,43.68,23.91,71.931,TDP-calibrated,0.729,0.0,59.7,-5.715
08-12-2025,08:41:20,1765179680.7288558,A2C,early,267,4,noop,10,none,1087.89,97.62,94.39,63.84,88.146,TDP-calibrated,0.918,0.0,59.7,-6.963
08-12-2025,08:41:20,1765179680.830327,A2C,early,267,5,noop,5,cpu_spike,3713.87,90.91,58.37,41.67,280.236,TDP-calibrated,0.269,0.0,59.7,-11.079
08-12-2025,08:41:20,1765179680.9318025,A2C,early,267,6,noop,1,none,1395.49,13.45,40.44,64.16,15.584,TDP-calibrated,0.716,0.0,59.7,-11.997
08-12-2025,08:41:32,1765179692.05575,A2C,early,268,0,noop,5,mem_pressure,2936.01,45.02,98.0,58.66,109.712,TDP-calibrated,0.34,2.9,59.7,-2.471
08-12-2025,08:41:32,1765179692.1574697,A2C,early,268,1,noop,5,none,1672.0,54.44,69.41,55.02,75.554,TDP-calibrated,0.598,0.0,59.7,-3.97
08-12-2025,08:41:32,1765179692.258818,A2C,early,268,2,noop,10,disk_stall,4197.72,99.0,79.24,58.06,344.927,TDP-calibrated,0.238,0.0,59.7,-8.819
08-12-2025,08:41:32,1765179692.3602011,A2C,early,268,3,noop,10,none,1621.42,80.73,98.0,72.14,108.648,TDP-calibrated,0.616,0.0,59.7,-10.52
08-12-2025,08:41:32,1765179692.4619231,A2C,early,268,4,noop,1,mem_pressure,2052.39,19.0,76.23,42.39,32.364,TDP-calibrated,0.487,0.0,59.7,-11.937
08-12-2025,08:41:32,1765179692.5635223,A2C,early,268,5,noop,1,mem_pressure,1865.04,13.4,71.18,69.56,20.736,TDP-calibrated,0.536,0.0,59.7,-13.164
08-12-2025,08:41:32,1765179692.6650116,A2C,early,268,6,noop,10,mem_pressure,2008.71,88.99,98.0,41.02,148.372,TDP-calibrated,0.498,2.9,59.7,-15.368
08-12-2025,08:41:43,1765179703.7889426,A2C,early,269,0,noop,5,cpu_spike,3156.24,99.0,42.82,50.85,259.348,TDP-calibrated,0.317,0.0,59.7,-3.646
08-12-2025,08:41:43,1765179703.89056,A2C,early,269,1,noop,10,cpu_spike,2197.52,99.0,98.0,47.06,180.57,TDP-calibrated,0.455,5.3,59.7,-6.185
08-12-2025,08:41:43,1765179703.9923098,A2C,early,269,2,noop,10,cpu_spike,1926.61,99.0,89.48,86.26,158.31,TDP-calibrated,0.519,0.0,59.7,-8.411
08-12-2025,08:41:44,1765179704.093704,A2C,early,269,3,noop,10,none,1640.12,94.96,76.25,61.38,129.274,TDP-calibrated,0.609,0.0,59.7,-10.267
08-12-2025,08:41:44,1765179704.1953876,A2C,early,269,4,noop,10,none,767.35,87.79,90.03,84.18,55.916,TDP-calibrated,1.301,0.0,59.7,-11.103
08-12-2025,08:41:44,1765179704.2971966,A2C,early,269,5,noop,1,none,1570.61,33.67,28.11,40.28,43.888,TDP-calibrated,0.636,0.0,59.7,-12.321
08-12-2025,08:41:44,1765179704.3987684,A2C,early,269,6,noop,5,mem_pressure,2255.01,54.96,91.46,65.05,102.864,TDP-calibrated,0.443,0.0,59.7,-14.349
08-12-2025,08:41:55,1765179715.5235507,A2C,early,270,0,noop,5,cpu_spike,3855.37,99.0,48.26,86.33,316.796,TDP-calibrated,0.259,6.2,59.7,-4.454
08-12-2025,08:41:55,1765179715.6251893,A2C,early,270,1,noop,10,none,1111.92,93.15,98.0,42.73,85.969,TDP-calibrated,0.899,0.0,59.7,-5.701
08-12-2025,08:41:55,1765179715.7266498,A2C,early,270,2,noop,1,cpu_spike,2785.46,63.63,33.72,80.58,147.118,TDP-calibrated,0.359,0.0,59.7,-8.346
08-12-2025,08:41:55,1765179715.8282838,A2C,early,270,3,noop,10,none,744.96,82.87,77.44,19.0,51.237,TDP-calibrated,1.341,0.0,59.7,-9.137
08-12-2025,08:41:55,1765179715.929953,A2C,early,270,4,noop,1,none,1241.36,16.32,33.64,46.25,16.813,TDP-calibrated,0.805,0.0,59.7,-9.975
08-12-2025,08:41:56,1765179716.0315125,A2C,early,270,5,noop,10,cpu_spike,3154.41,99.0,98.0,43.8,259.198,TDP-calibrated,0.317,0.0,59.7,-13.619
08-12-2025,08:41:56,1765179716.1332219,A2C,early,270,6,noop,10,cpu_spike,3181.52,99.0,98.0,74.44,261.426,TDP-calibrated,0.314,0.0,59.7,-17.294
08-12-2025,08:42:07,1765179727.2577856,A2C,early,271,0,noop,10,mem_pressure,2994.09,99.0,98.0,76.66,246.025,TDP-calibrated,0.334,2.9,59.7,-3.459
08-12-2025,08:42:07,1765179727.359762,A2C,early,271,1,noop,1,mem_pressure,2892.74,45.17,68.11,87.8,108.451,TDP-calibrated,0.346,4.7,59.7,-5.896
08-12-2025,08:42:07,1765179727.4613266,A2C,early,271,2,noop,5,none,769.41,60.9,67.96,90.74,38.889,TDP-calibrated,1.298,0.0,59.7,-6.614
08-12-2025,08:42:07,1765179727.5626612,A2C,early,271,3,noop,5,mem_pressure,3288.59,50.26,96.82,85.72,137.187,TDP-calibrated,0.304,0.0,59.7,-9.482
08-12-2025,08:42:07,1765179727.6638446,A2C,early,271,4,noop,1,none,1184.75,45.26,30.68,41.07,44.502,TDP-calibrated,0.843,2.9,59.7,-10.481
08-12-2025,08:42:07,1765179727.7655046,A2C,early,271,5,noop,5,none,1366.67,52.14,52.74,27.74,59.143,TDP-calibrated,0.731,0.0,59.7,-11.688
08-12-2025,08:42:07,1765179727.8669796,A2C,early,271,6,noop,10,mem_pressure,2019.81,90.95,98.0,40.16,152.466,TDP-calibrated,0.495,0.0,59.7,-13.927
08-12-2025,08:42:18,1765179738.9908278,A2C,early,272,0,noop,1,cpu_spike,3907.37,56.37,20.79,67.43,182.808,TDP-calibrated,0.256,0.0,59.8,-3.546
08-12-2025,08:42:19,1765179739.09246,A2C,early,272,1,noop,1,none,1083.92,37.85,40.93,90.62,34.052,TDP-calibrated,0.922,0.0,59.8,-4.413
08-12-2025,08:42:19,1765179739.193985,A2C,early,272,2,noop,5,cpu_spike,4414.24,99.0,62.9,15.2,362.718,TDP-calibrated,0.226,0.0,59.8,-9.512
08-12-2025,08:42:19,1765179739.2953691,A2C,early,272,3,noop,10,none,845.29,89.28,91.13,48.3,62.636,TDP-calibrated,1.182,0.0,59.8,-10.441
08-12-2025,08:42:19,1765179739.3972456,A2C,early,272,4,noop,1,cpu_spike,2151.28,72.71,23.77,75.81,129.829,TDP-calibrated,0.465,0.0,59.8,-12.598
08-12-2025,08:42:19,1765179739.498658,A2C,early,272,5,noop,1,none,1087.24,43.35,24.11,90.29,39.117,TDP-calibrated,0.919,5.4,59.8,-13.502
08-12-2025,08:42:19,1765179739.6000164,A2C,early,272,6,noop,10,none,1230.44,99.0,85.22,24.06,101.105,TDP-calibrated,0.812,0.0,59.8,-14.923
08-12-2025,08:42:30,1765179750.7239199,A2C,early,273,0,noop,1,cpu_spike,3626.32,68.62,25.51,51.3,206.544,TDP-calibrated,0.276,0.0,59.8,-3.549
08-12-2025,08:42:30,1765179750.825444,A2C,early,273,1,noop,1,none,895.44,29.54,16.7,15.38,21.956,TDP-calibrated,1.116,0.0,59.8,-4.222
08-12-2025,08:42:30,1765179750.9269755,A2C,early,273,2,noop,5,none,759.67,58.47,51.87,73.21,36.87,TDP-calibrated,1.315,0.0,59.8,-4.921
08-12-2025,08:42:31,1765179751.0282376,A2C,early,273,3,noop,1,disk_stall,2583.76,15.23,37.6,78.93,32.664,TDP-calibrated,0.387,0.0,59.8,-6.648
08-12-2025,08:42:31,1765179751.1298654,A2C,early,273,4,noop,1,mem_pressure,2775.58,20.21,84.91,20.68,46.563,TDP-calibrated,0.36,0.0,59.8,-8.584
08-12-2025,08:42:31,1765179751.2313178,A2C,early,273,5,noop,5,cpu_spike,3505.96,99.0,63.39,19.72,288.084,TDP-calibrated,0.285,0.0,59.8,-12.634
08-12-2025,08:42:31,1765179751.3328032,A2C,early,273,6,noop,5,none,846.34,56.29,62.01,16.52,39.544,TDP-calibrated,1.18,0.0,59.8,-13.402
08-12-2025,08:42:42,1765179762.4559886,A2C,early,274,0,noop,10,none,1262.5,99.0,98.0,63.9,103.739,TDP-calibrated,0.791,0.0,59.7,-1.458
08-12-2025,08:42:42,1765179762.5579588,A2C,early,274,1,noop,1,mem_pressure,2991.5,27.7,74.3,23.77,68.774,TDP-calibrated,0.334,0.0,59.7,-3.674
08-12-2025,08:42:42,1765179762.6593683,A2C,early,274,2,noop,10,disk_stall,3979.1,90.39,84.68,25.62,298.528,TDP-calibrated,0.251,0.0,59.7,-8.072
08-12-2025,08:42:42,1765179762.7607355,A2C,early,274,3,noop,5,mem_pressure,3476.64,62.75,85.0,66.13,181.082,TDP-calibrated,0.288,5.7,59.7,-11.356
08-12-2025,08:42:42,1765179762.862601,A2C,early,274,4,noop,1,disk_stall,3503.94,39.4,30.28,74.16,114.579,TDP-calibrated,0.285,0.0,59.7,-14.19
08-12-2025,08:42:42,1765179762.964379,A2C,early,274,5,noop,1,disk_stall,4933.94,42.43,25.47,83.91,173.761,TDP-calibrated,0.203,0.0,59.7,-18.268
08-12-2025,08:42:43,1765179763.0659533,A2C,early,274,6,noop,1,cpu_spike,2325.64,59.19,34.54,58.96,114.254,TDP-calibrated,0.43,0.0,59.7,-20.417
08-12-2025,08:42:54,1765179774.1905088,A2C,early,275,0,noop,10,mem_pressure,1962.0,86.42,98.0,17.81,140.733,TDP-calibrated,0.509,0.0,59.7,-2.123
08-12-2025,08:42:54,1765179774.2922168,A2C,early,275,1,noop,5,mem_pressure,2197.28,60.94,85.04,96.38,111.131,TDP-calibrated,0.455,0.0,59.7,-4.175
08-12-2025,08:42:54,1765179774.3939888,A2C,early,275,2,noop,10,disk_stall,4787.63,99.0,79.45,35.55,393.399,TDP-calibrated,0.209,0.0,59.7,-9.706
08-12-2025,08:42:54,1765179774.4954693,A2C,early,275,3,noop,10,none,1161.71,99.0,86.88,92.47,95.458,TDP-calibrated,0.86,0.0,59.7,-11.048
08-12-2025,08:42:54,1765179774.5970244,A2C,early,275,4,noop,5,cpu_spike,4137.69,99.0,71.59,16.08,339.994,TDP-calibrated,0.242,2.3,59.7,-15.828
08-12-2025,08:42:54,1765179774.6985672,A2C,early,275,5,noop,1,cpu_spike,3255.56,59.03,34.81,33.94,159.51,TDP-calibrated,0.307,0.0,59.7,-18.833
08-12-2025,08:42:54,1765179774.8002346,A2C,early,275,6,noop,5,cpu_spike,4441.73,94.32,66.53,28.9,347.74,TDP-calibrated,0.225,0.0,59.7,-23.843
08-12-2025,08:43:05,1765179785.9223366,A2C,early,276,0,noop,5,disk_stall,4129.66,53.91,43.08,42.15,184.779,TDP-calibrated,0.242,0.0,59.7,-3.689
08-12-2025,08:43:06,1765179786.0239847,A2C,early,276,1,noop,1,mem_pressure,3184.99,40.64,80.24,73.56,107.445,TDP-calibrated,0.314,2.8,59.7,-6.288
08-12-2025,08:43:06,1765179786.1253316,A2C,early,276,2,noop,1,cpu_spike,3348.32,62.51,30.2,36.09,173.715,TDP-calibrated,0.299,0.0,59.7,-9.446
08-12-2025,08:43:06,1765179786.2266235,A2C,early,276,3,noop,10,none,932.46,77.71,89.44,38.56,60.142,TDP-calibrated,1.071,0.0,59.7,-10.408
08-12-2025,08:43:06,1765179786.3282464,A2C,early,276,4,noop,1,cpu_spike,4065.94,61.99,21.92,34.55,209.216,TDP-calibrated,0.246,0.0,59.7,-14.231
08-12-2025,08:43:06,1765179786.4296465,A2C,early,276,5,noop,5,none,891.56,50.05,56.77,36.55,37.039,TDP-calibrated,1.12,0.0,59.7,-15.007
08-12-2025,08:43:06,1765179786.531198,A2C,early,276,6,noop,10,cpu_spike,2878.23,99.0,88.76,19.67,236.504,TDP-calibrated,0.347,0.0,59.7,-18.332
08-12-2025,08:43:17,1765179797.6529024,A2C,early,277,0,noop,5,none,941.39,74.02,61.45,26.17,57.833,TDP-calibrated,1.061,5.4,59.7,-0.951
08-12-2025,08:43:17,1765179797.7544105,A2C,early,277,1,noop,5,none,736.75,67.72,46.11,49.89,41.41,TDP-calibrated,1.355,0.0,59.7,-1.668
08-12-2025,08:43:17,1765179797.8559053,A2C,early,277,2,noop,1,cpu_spike,4153.88,78.16,43.25,75.87,269.463,TDP-calibrated,0.241,0.0,59.7,-5.963
08-12-2025,08:43:17,1765179797.957525,A2C,early,277,3,noop,1,none,728.89,37.55,30.25,94.86,22.716,TDP-calibrated,1.37,0.0,59.7,-6.545
08-12-2025,08:43:18,1765179798.0589132,A2C,early,277,4,noop,5,none,867.69,50.82,59.37,47.76,36.598,TDP-calibrated,1.151,0.0,59.7,-7.304
08-12-2025,08:43:18,1765179798.1603508,A2C,early,277,5,noop,5,cpu_spike,2995.27,99.0,68.82,41.02,246.121,TDP-calibrated,0.334,0.0,59.7,-10.764
08-12-2025,08:43:18,1765179798.261774,A2C,early,277,6,noop,10,none,1645.78,77.86,98.0,18.57,106.361,TDP-calibrated,0.607,5.6,59.7,-12.463
08-12-2025,08:43:29,1765179809.3856597,A2C,early,278,0,noop,1,mem_pressure,3274.7,10.54,72.5,19.23,28.637,TDP-calibrated,0.305,5.4,59.7,-2.1
08-12-2025,08:43:29,1765179809.4874234,A2C,early,278,1,noop,5,cpu_spike,4357.89,99.0,60.45,68.45,358.088,TDP-calibrated,0.229,0.0,59.7,-7.134
08-12-2025,08:43:29,1765179809.5891194,A2C,early,278,2,noop,10,none,1335.88,89.48,83.52,61.63,99.214,TDP-calibrated,0.748,5.4,59.7,-8.603
08-12-2025,08:43:29,1765179809.6907442,A2C,early,278,3,noop,5,cpu_spike,2123.34,98.45,50.4,18.0,173.508,TDP-calibrated,0.471,5.1,59.7,-11.049
08-12-2025,08:43:29,1765179809.7920814,A2C,early,278,4,noop,5,none,1214.5,54.54,53.68,88.81,54.981,TDP-calibrated,0.823,0.0,59.7,-12.138
08-12-2025,08:43:29,1765179809.8935058,A2C,early,278,5,noop,5,mem_pressure,3680.8,42.52,91.63,51.64,129.914,TDP-calibrated,0.272,4.9,59.7,-15.182
08-12-2025,08:43:29,1765179809.994907,A2C,early,278,6,noop,5,cpu_spike,3956.75,99.0,48.72,40.81,325.126,TDP-calibrated,0.253,0.0,59.7,-19.753
08-12-2025,08:43:41,1765179821.1200507,A2C,early,279,0,noop,1,mem_pressure,1813.14,10.58,58.88,33.99,15.917,TDP-calibrated,0.551,0.0,59.6,-1.163
08-12-2025,08:43:41,1765179821.2216737,A2C,early,279,1,noop,1,cpu_spike,3503.26,62.64,17.03,73.79,182.13,TDP-calibrated,0.285,4.9,59.6,-4.47
08-12-2025,08:43:41,1765179821.32327,A2C,early,279,2,noop,10,none,1140.18,97.45,98.0,50.09,92.224,TDP-calibrated,0.876,0.0,59.6,-5.777
08-12-2025,08:43:41,1765179821.4247406,A2C,early,279,3,noop,5,none,1091.99,57.93,57.4,31.55,52.506,TDP-calibrated,0.915,0.0,59.6,-6.778
08-12-2025,08:43:41,1765179821.5264494,A2C,early,279,4,noop,1,cpu_spike,3964.02,60.14,26.6,53.45,197.88,TDP-calibrated,0.252,0.0,59.6,-10.462
08-12-2025,08:43:41,1765179821.627787,A2C,early,279,5,noop,5,cpu_spike,2062.56,90.47,49.99,26.02,154.884,TDP-calibrated,0.485,0.0,59.6,-12.742
08-12-2025,08:43:41,1765179821.729136,A2C,early,279,6,noop,5,none,1086.95,56.35,68.09,97.93,50.839,TDP-calibrated,0.919,0.0,59.6,-13.728
08-12-2025,08:43:52,1765179832.8544,A2C,early,280,0,noop,1,disk_stall,4429.4,31.25,23.96,63.77,114.903,TDP-calibrated,0.226,0.0,59.6,-3.373
08-12-2025,08:43:52,1765179832.9564457,A2C,early,280,1,noop,1,none,743.53,25.85,39.98,22.86,15.953,TDP-calibrated,1.343,0.0,59.6,-3.916
08-12-2025,08:43:53,1765179833.0580475,A2C,early,280,2,noop,10,cpu_spike,3825.55,99.0,98.0,83.36,314.346,TDP-calibrated,0.261,5.6,59.6,-8.335
08-12-2025,08:43:53,1765179833.159486,A2C,early,280,3,noop,10,none,1022.72,99.0,98.0,72.51,84.037,TDP-calibrated,0.977,0.0,59.6,-9.516
08-12-2025,08:43:53,1765179833.2610095,A2C,early,280,4,noop,1,mem_pressure,3306.87,24.23,73.07,81.05,66.508,TDP-calibrated,0.302,0.0,59.6,-11.9
08-12-2025,08:43:53,1765179833.3623877,A2C,early,280,5,noop,5,none,763.46,48.93,50.93,31.83,31.003,TDP-calibrated,1.308,0.0,59.6,-12.56
08-12-2025,08:43:53,1765179833.4637668,A2C,early,280,6,noop,1,cpu_spike,2203.81,85.38,42.15,68.85,156.18,TDP-calibrated,0.454,0.0,59.6,-14.931
08-12-2025,08:44:04,1765179844.5879884,A2C,early,281,0,noop,5,none,881.12,66.83,56.03,34.87,48.872,TDP-calibrated,1.134,8.3,59.6,-0.853
08-12-2025,08:44:04,1765179844.6895847,A2C,early,281,1,noop,1,mem_pressure,2926.61,22.02,84.26,48.71,53.48,TDP-calibrated,0.342,0.0,59.6,-2.925
08-12-2025,08:44:04,1765179844.7908962,A2C,early,281,2,noop,1,cpu_spike,2012.69,55.46,32.51,49.51,92.653,TDP-calibrated,0.497,5.7,59.6,-4.741
08-12-2025,08:44:04,1765179844.8922453,A2C,early,281,3,noop,5,none,1475.33,45.47,49.28,18.18,55.675,TDP-calibrated,0.677,0.0,59.6,-5.986
08-12-2025,08:44:04,1765179844.9939137,A2C,early,281,4,noop,5,none,989.66,49.96,58.13,54.43,41.039,TDP-calibrated,1.009,0.0,59.6,-6.847
08-12-2025,08:44:05,1765179845.0954611,A2C,early,281,5,noop,5,mem_pressure,2528.0,62.38,98.0,59.1,130.89,TDP-calibrated,0.395,0.0,59.6,-9.229
08-12-2025,08:44:05,1765179845.197147,A2C,early,281,6,noop,5,cpu_spike,3242.92,99.0,69.45,35.95,266.47,TDP-calibrated,0.308,0.0,59.6,-12.975
08-12-2025,08:44:16,1765179856.3225622,A2C,early,282,0,noop,10,cpu_spike,2904.9,99.0,85.44,76.14,238.696,TDP-calibrated,0.344,10.5,59.6,-3.356
08-12-2025,08:44:16,1765179856.4242933,A2C,early,282,1,noop,10,none,1430.11,94.19,98.0,35.01,111.808,TDP-calibrated,0.699,0.0,59.6,-4.968
08-12-2025,08:44:16,1765179856.5262618,A2C,early,282,2,noop,5,none,1265.21,50.42,55.33,92.61,52.951,TDP-calibrated,0.79,0.0,59.6,-6.072
08-12-2025,08:44:16,1765179856.6279786,A2C,early,282,3,noop,5,cpu_spike,3757.2,89.98,70.05,82.39,280.602,TDP-calibrated,0.266,0.0,59.6,-10.215
08-12-2025,08:44:16,1765179856.7292845,A2C,early,282,4,noop,10,mem_pressure,3574.59,90.54,98.0,71.21,268.624,TDP-calibrated,0.28,0.0,59.6,-14.169
08-12-2025,08:44:16,1765179856.8308823,A2C,early,282,5,noop,10,none,1180.0,99.0,91.6,71.42,96.96,TDP-calibrated,0.847,0.0,59.6,-15.532
08-12-2025,08:44:16,1765179856.932332,A2C,early,282,6,noop,5,mem_pressure,3899.91,74.02,90.7,32.06,239.606,TDP-calibrated,0.256,0.0,59.6,-19.471
08-12-2025,08:44:28,1765179868.057584,A2C,early,283,0,noop,1,mem_pressure,3463.65,13.5,79.62,19.71,38.808,TDP-calibrated,0.289,6.1,59.6,-2.281
