date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
07-12-2025,20:43:29,1765136609.4258974,TD3,mid,425,6,migrate,5,none,1152.83,45.27,46.93,88.86,43.313,TDP-calibrated,0.867,83.3,59.3,-9.687
07-12-2025,20:43:40,1765136620.3030198,TD3,mid,426,0,migrate,1,none,1366.76,22.5,22.42,66.71,25.52,TDP-calibrated,0.731,83.3,59.2,-0.971
07-12-2025,20:43:40,1765136620.4047937,TD3,mid,426,1,migrate,5,mem_pressure,1815.85,51.84,95.92,82.61,78.128,TDP-calibrated,0.55,83.3,59.2,-2.571
07-12-2025,20:43:40,1765136620.5065851,TD3,mid,426,2,migrate,1,cpu_spike,3204.61,60.4,25.24,93.97,160.647,TDP-calibrated,0.312,83.3,59.2,-5.554
07-12-2025,20:43:40,1765136620.6081152,TD3,mid,426,3,migrate,5,none,1470.4,57.65,55.58,66.85,70.36,TDP-calibrated,0.68,83.3,59.2,-6.899
07-12-2025,20:43:40,1765136620.7099042,TD3,mid,426,4,migrate,1,mem_pressure,2932.46,35.64,86.39,70.28,86.743,TDP-calibrated,0.341,86.1,59.2,-9.207
07-12-2025,20:43:40,1765136620.8116317,TD3,mid,426,5,migrate,5,none,1002.35,40.95,70.51,34.74,34.07,TDP-calibrated,0.997,83.3,59.2,-10.027
07-12-2025,20:43:40,1765136620.9132397,TD3,mid,426,6,migrate,5,mem_pressure,1697.42,57.41,87.4,29.19,80.885,TDP-calibrated,0.589,83.3,59.2,-11.578
07-12-2025,20:43:51,1765136631.7989597,TD3,mid,427,0,migrate,10,cpu_spike,4357.45,99.0,77.69,91.01,358.052,TDP-calibrated,0.229,86.0,59.2,-5.034
07-12-2025,20:43:51,1765136631.9009979,TD3,mid,427,1,migrate,5,mem_pressure,2683.14,63.27,83.26,68.95,140.9,TDP-calibrated,0.373,83.3,59.2,-7.577
07-12-2025,20:43:52,1765136632.0025525,TD3,mid,427,2,migrate,10,cpu_spike,4326.49,99.0,94.73,25.24,355.507,TDP-calibrated,0.231,83.3,59.2,-12.575
07-12-2025,20:43:52,1765136632.104185,TD3,mid,427,3,migrate,1,disk_stall,2447.42,36.61,41.84,84.78,74.369,TDP-calibrated,0.408,83.3,59.2,-14.515
07-12-2025,20:43:52,1765136632.205945,TD3,mid,427,4,migrate,5,cpu_spike,3199.61,99.0,56.44,50.37,262.912,TDP-calibrated,0.312,83.3,59.2,-18.211
07-12-2025,20:43:52,1765136632.3074331,TD3,mid,427,5,migrate,1,cpu_spike,2786.12,64.15,28.47,17.46,148.339,TDP-calibrated,0.359,83.3,59.2,-20.865
07-12-2025,20:43:52,1765136632.4091103,TD3,mid,427,6,migrate,5,none,867.15,42.9,55.16,43.14,30.879,TDP-calibrated,1.152,83.3,59.2,-21.584
07-12-2025,20:44:03,1765136643.289682,TD3,mid,428,0,migrate,5,none,1502.95,48.24,57.59,71.61,60.173,TDP-calibrated,0.665,83.3,59.1,-1.293
07-12-2025,20:44:03,1765136643.3914068,TD3,mid,428,1,migrate,1,mem_pressure,3471.8,20.6,68.02,60.37,59.361,TDP-calibrated,0.288,83.3,59.1,-3.722
07-12-2025,20:44:03,1765136643.4931903,TD3,mid,428,2,migrate,5,none,1156.72,60.58,49.48,76.44,58.161,TDP-calibrated,0.864,83.3,59.1,-4.8
07-12-2025,20:44:03,1765136643.5950618,TD3,mid,428,3,migrate,5,mem_pressure,2456.84,65.06,98.0,62.01,132.677,TDP-calibrated,0.407,90.5,59.1,-7.154
07-12-2025,20:44:03,1765136643.6967592,TD3,mid,428,4,migrate,10,none,1155.81,82.98,98.0,55.23,79.602,TDP-calibrated,0.864,83.3,59.1,-8.382
07-12-2025,20:44:03,1765136643.7982635,TD3,mid,428,5,migrate,5,disk_stall,4655.58,69.4,68.21,91.07,268.154,TDP-calibrated,0.215,83.3,59.1,-12.959
07-12-2025,20:44:03,1765136643.8997834,TD3,mid,428,6,migrate,5,cpu_spike,2064.69,88.26,55.22,35.9,151.246,TDP-calibrated,0.484,83.3,59.1,-15.215
07-12-2025,20:44:14,1765136654.7849247,TD3,mid,429,0,migrate,5,none,1320.44,50.31,49.63,24.32,55.137,TDP-calibrated,0.757,83.3,59.1,-1.152
07-12-2025,20:44:14,1765136654.8867986,TD3,mid,429,1,migrate,5,none,1319.08,43.93,69.8,38.21,48.095,TDP-calibrated,0.758,83.3,59.1,-2.254
07-12-2025,20:44:14,1765136654.9885933,TD3,mid,429,2,migrate,5,cpu_spike,2364.51,93.56,54.12,30.13,183.616,TDP-calibrated,0.423,85.7,59.1,-4.911
07-12-2025,20:44:15,1765136655.0904334,TD3,mid,429,3,migrate,10,mem_pressure,3899.16,83.25,98.0,32.37,269.413,TDP-calibrated,0.256,83.3,59.1,-9.058
07-12-2025,20:44:15,1765136655.1920068,TD3,mid,429,4,migrate,1,cpu_spike,3511.73,73.52,31.38,80.0,214.289,TDP-calibrated,0.285,83.3,59.1,-12.595
07-12-2025,20:44:15,1765136655.293507,TD3,mid,429,5,migrate,10,mem_pressure,2486.7,99.0,98.0,41.87,204.332,TDP-calibrated,0.402,83.3,59.1,-15.468
07-12-2025,20:44:15,1765136655.395019,TD3,mid,429,6,migrate,1,none,1662.31,32.93,40.41,33.72,45.438,TDP-calibrated,0.601,88.1,59.1,-16.75
07-12-2025,20:44:26,1765136666.2790184,TD3,mid,430,0,migrate,10,none,1499.57,99.0,98.0,59.1,123.22,TDP-calibrated,0.666,83.3,59.2,-1.732
07-12-2025,20:44:26,1765136666.3808477,TD3,mid,430,1,migrate,5,cpu_spike,3712.14,85.83,52.64,51.1,264.452,TDP-calibrated,0.269,83.3,59.2,-5.736
07-12-2025,20:44:26,1765136666.4825563,TD3,mid,430,2,migrate,5,none,1056.0,39.82,45.72,29.0,34.904,TDP-calibrated,0.946,83.3,59.2,-6.593
07-12-2025,20:44:26,1765136666.5843384,TD3,mid,430,3,migrate,1,none,1671.3,12.43,17.82,92.33,17.243,TDP-calibrated,0.598,88.1,59.2,-7.683
07-12-2025,20:44:26,1765136666.6861339,TD3,mid,430,4,migrate,1,none,1663.53,15.44,44.35,67.78,21.321,TDP-calibrated,0.601,83.3,59.2,-8.797
07-12-2025,20:44:26,1765136666.78781,TD3,mid,430,5,migrate,5,mem_pressure,3835.42,57.91,89.31,26.36,184.356,TDP-calibrated,0.261,83.3,59.2,-12.312
07-12-2025,20:44:26,1765136666.8895762,TD3,mid,430,6,migrate,1,none,1095.47,12.38,38.93,67.45,11.255,TDP-calibrated,0.912,83.3,59.2,-13.026
07-12-2025,20:44:37,1765136677.7749205,TD3,mid,431,0,migrate,10,none,940.44,89.24,89.97,63.86,69.658,TDP-calibrated,1.062,83.3,59.1,-1.033
07-12-2025,20:44:37,1765136677.8768768,TD3,mid,431,1,migrate,10,mem_pressure,3116.54,99.0,98.0,52.7,256.086,TDP-calibrated,0.321,83.3,59.1,-4.633
07-12-2025,20:44:37,1765136677.9783406,TD3,mid,431,2,migrate,1,cpu_spike,3762.92,58.09,27.57,33.57,181.426,TDP-calibrated,0.266,83.3,59.1,-8.085
07-12-2025,20:44:38,1765136678.0797825,TD3,mid,431,3,migrate,5,mem_pressure,2879.49,50.89,98.0,84.47,121.632,TDP-calibrated,0.347,83.3,59.1,-10.607
07-12-2025,20:44:38,1765136678.181373,TD3,mid,431,4,migrate,1,cpu_spike,4416.62,66.78,40.75,78.08,244.787,TDP-calibrated,0.226,83.3,59.1,-14.882
07-12-2025,20:44:38,1765136678.2828355,TD3,mid,431,5,migrate,1,cpu_spike,3884.8,77.28,35.07,96.93,249.168,TDP-calibrated,0.257,85.7,59.1,-18.879
07-12-2025,20:44:38,1765136678.3846838,TD3,mid,431,6,migrate,5,mem_pressure,3594.29,54.59,93.22,72.5,162.854,TDP-calibrated,0.278,83.3,59.1,-22.104
07-12-2025,20:44:49,1765136689.2638474,TD3,mid,432,0,migrate,5,mem_pressure,2244.5,68.75,98.0,44.97,128.071,TDP-calibrated,0.445,86.8,59.1,-2.198
07-12-2025,20:44:49,1765136689.3654435,TD3,mid,432,1,migrate,10,none,793.01,83.14,84.93,84.51,54.722,TDP-calibrated,1.259,83.3,59.1,-3.041
07-12-2025,20:44:49,1765136689.4669666,TD3,mid,432,2,migrate,10,mem_pressure,2619.25,99.0,98.0,19.37,215.224,TDP-calibrated,0.382,83.3,59.1,-6.067
07-12-2025,20:44:49,1765136689.5684617,TD3,mid,432,3,migrate,10,cpu_spike,2751.03,99.0,79.73,55.83,226.052,TDP-calibrated,0.363,83.3,59.1,-9.245
07-12-2025,20:44:49,1765136689.6700926,TD3,mid,432,4,migrate,10,disk_stall,3948.96,97.25,97.82,99.33,318.763,TDP-calibrated,0.253,83.8,59.1,-13.767
07-12-2025,20:44:49,1765136689.7717502,TD3,mid,432,5,migrate,5,mem_pressure,2148.22,61.97,97.39,72.68,110.494,TDP-calibrated,0.465,83.3,59.1,-15.786
07-12-2025,20:44:49,1765136689.873467,TD3,mid,432,6,migrate,10,disk_stall,3783.57,78.9,76.81,34.05,247.77,TDP-calibrated,0.264,83.3,59.1,-19.715
07-12-2025,20:45:00,1765136700.770672,TD3,mid,433,0,migrate,10,none,1087.1,89.58,93.1,85.58,80.824,TDP-calibrated,0.919,83.3,58.9,-1.196
07-12-2025,20:45:00,1765136700.8722684,TD3,mid,433,1,migrate,10,none,1207.29,87.33,96.36,67.1,87.506,TDP-calibrated,0.828,83.3,58.9,-2.509
07-12-2025,20:45:00,1765136700.9741275,TD3,mid,433,2,migrate,5,none,1568.94,53.35,72.27,32.2,69.467,TDP-calibrated,0.637,85.7,58.9,-3.905
07-12-2025,20:45:01,1765136701.0756655,TD3,mid,433,3,migrate,10,mem_pressure,2198.35,95.17,98.0,38.92,173.642,TDP-calibrated,0.455,83.3,58.9,-6.396
07-12-2025,20:45:01,1765136701.1773329,TD3,mid,433,4,migrate,10,cpu_spike,2559.49,99.0,98.0,19.61,210.313,TDP-calibrated,0.391,83.3,58.9,-9.353
07-12-2025,20:45:01,1765136701.2789156,TD3,mid,433,5,migrate,1,cpu_spike,3533.98,87.55,19.11,55.05,256.799,TDP-calibrated,0.283,83.3,58.9,-13.2
07-12-2025,20:45:01,1765136701.3805027,TD3,mid,433,6,migrate,10,cpu_spike,3791.77,99.0,77.0,64.33,311.57,TDP-calibrated,0.264,83.3,58.9,-17.58
07-12-2025,20:45:12,1765136712.264053,TD3,mid,434,0,migrate,10,disk_stall,3056.62,99.0,84.45,78.47,251.162,TDP-calibrated,0.327,83.8,58.9,-3.531
07-12-2025,20:45:12,1765136712.3658888,TD3,mid,434,1,migrate,1,cpu_spike,2286.74,63.51,29.46,83.02,120.55,TDP-calibrated,0.437,83.3,58.9,-5.701
07-12-2025,20:45:12,1765136712.4674232,TD3,mid,434,2,migrate,5,none,1142.42,65.32,52.09,99.92,61.939,TDP-calibrated,0.875,83.3,58.9,-6.797
07-12-2025,20:45:12,1765136712.5690994,TD3,mid,434,3,migrate,10,mem_pressure,2364.79,95.25,98.0,24.13,186.961,TDP-calibrated,0.423,83.3,58.9,-9.477
07-12-2025,20:45:12,1765136712.6710663,TD3,mid,434,4,migrate,5,disk_stall,3779.96,48.31,72.16,71.18,151.562,TDP-calibrated,0.264,83.3,58.9,-12.73
07-12-2025,20:45:12,1765136712.7728608,TD3,mid,434,5,migrate,5,cpu_spike,4058.31,99.0,49.98,29.81,333.472,TDP-calibrated,0.246,83.3,58.9,-17.418
07-12-2025,20:45:12,1765136712.8744557,TD3,mid,434,6,migrate,5,none,1264.11,69.2,70.05,44.31,72.608,TDP-calibrated,0.79,83.3,58.9,-18.659
07-12-2025,20:45:23,1765136723.7596,TD3,mid,435,0,migrate,1,none,869.96,41.04,42.11,59.74,29.632,TDP-calibrated,1.148,100.0,59.2,-0.712
07-12-2025,20:45:23,1765136723.8615725,TD3,mid,435,1,migrate,5,cpu_spike,2765.4,99.0,42.78,20.88,227.233,TDP-calibrated,0.361,100.0,59.2,-3.907
07-12-2025,20:45:23,1765136723.9633605,TD3,mid,435,2,migrate,10,cpu_spike,3169.45,99.0,97.93,25.62,260.434,TDP-calibrated,0.315,100.0,59.2,-7.568
07-12-2025,20:45:24,1765136724.0649953,TD3,mid,435,3,migrate,10,none,1153.37,78.57,98.0,72.72,75.211,TDP-calibrated,0.866,100.0,58.8,-8.763
07-12-2025,20:45:24,1765136724.1678767,TD3,mid,435,4,migrate,1,none,857.52,32.6,26.81,18.78,23.203,TDP-calibrated,1.165,88.9,58.4,-9.423
07-12-2025,20:45:24,1765136724.269678,TD3,mid,435,5,migrate,1,disk_stall,4169.31,11.56,37.24,71.61,40.013,TDP-calibrated,0.24,83.3,58.4,-12.121
07-12-2025,20:45:24,1765136724.3711686,TD3,mid,435,6,migrate,5,cpu_spike,3740.38,99.0,57.36,37.94,307.347,TDP-calibrated,0.267,83.3,58.4,-16.442
07-12-2025,20:45:35,1765136735.2525978,TD3,mid,436,0,migrate,5,none,1666.33,71.59,71.91,63.08,99.018,TDP-calibrated,0.6,83.3,58.5,-1.66
07-12-2025,20:45:35,1765136735.354272,TD3,mid,436,1,migrate,5,disk_stall,2848.27,48.53,61.68,44.04,114.732,TDP-calibrated,0.351,83.3,58.5,-4.115
07-12-2025,20:45:35,1765136735.45589,TD3,mid,436,2,migrate,5,none,1387.78,43.7,69.7,33.62,50.332,TDP-calibrated,0.72,83.3,58.5,-5.272
07-12-2025,20:45:35,1765136735.5575123,TD3,mid,436,3,migrate,10,none,1664.79,83.75,82.82,46.57,115.717,TDP-calibrated,0.6,83.3,58.5,-7.048
07-12-2025,20:45:35,1765136735.6591158,TD3,mid,436,4,migrate,1,cpu_spike,2875.37,76.35,18.52,25.94,182.218,TDP-calibrated,0.348,83.3,58.5,-9.991
07-12-2025,20:45:35,1765136735.7605107,TD3,mid,436,5,migrate,1,cpu_spike,3019.92,74.93,41.87,90.82,187.815,TDP-calibrated,0.331,83.3,58.5,-13.057
07-12-2025,20:45:35,1765136735.8623312,TD3,mid,436,6,migrate,10,mem_pressure,3247.37,90.96,98.0,40.85,245.171,TDP-calibrated,0.308,83.3,58.5,-16.657
07-12-2025,20:45:46,1765136746.7483141,TD3,mid,437,0,migrate,5,none,1092.77,54.62,47.0,31.38,49.542,TDP-calibrated,0.914,83.3,58.5,-0.981
07-12-2025,20:45:46,1765136746.8499572,TD3,mid,437,1,migrate,5,none,1120.49,46.92,64.61,56.68,43.635,TDP-calibrated,0.892,83.3,58.5,-1.936
07-12-2025,20:45:46,1765136746.9516308,TD3,mid,437,2,migrate,5,none,1422.15,45.48,60.74,41.3,53.688,TDP-calibrated,0.703,83.3,58.5,-3.137
07-12-2025,20:45:47,1765136747.0534167,TD3,mid,437,3,migrate,1,none,1006.05,9.8,45.73,18.0,8.185,TDP-calibrated,0.993,86.1,58.5,-3.778
07-12-2025,20:45:47,1765136747.155195,TD3,mid,437,4,migrate,10,none,915.11,84.85,78.82,80.19,64.446,TDP-calibrated,1.092,83.3,58.5,-4.76
07-12-2025,20:45:47,1765136747.256949,TD3,mid,437,5,migrate,1,mem_pressure,2362.32,34.51,67.93,78.59,67.668,TDP-calibrated,0.423,83.3,58.5,-6.604
07-12-2025,20:45:47,1765136747.3587933,TD3,mid,437,6,migrate,5,none,1415.64,67.83,67.67,21.87,79.703,TDP-calibrated,0.706,83.3,58.5,-7.983
07-12-2025,20:45:58,1765136758.2388022,TD3,mid,438,0,migrate,5,cpu_spike,2636.5,84.87,48.53,73.13,185.712,TDP-calibrated,0.379,83.3,58.5,-2.829
07-12-2025,20:45:58,1765136758.3406167,TD3,mid,438,1,migrate,10,none,886.11,99.0,83.34,99.42,72.812,TDP-calibrated,1.127,83.3,58.5,-3.853
07-12-2025,20:45:58,1765136758.4423478,TD3,mid,438,2,migrate,1,cpu_spike,2479.89,77.29,22.44,78.09,159.078,TDP-calibrated,0.403,83.3,58.5,-6.405
07-12-2025,20:45:58,1765136758.543933,TD3,mid,438,3,migrate,10,none,1402.07,99.0,78.78,73.59,115.208,TDP-calibrated,0.713,83.8,58.5,-8.025
07-12-2025,20:45:58,1765136758.6454897,TD3,mid,438,4,migrate,10,none,1153.56,80.53,93.94,19.03,77.107,TDP-calibrated,0.866,88.1,58.5,-9.234
07-12-2025,20:45:58,1765136758.7474122,TD3,mid,438,5,migrate,10,none,1074.39,95.05,91.66,53.77,84.758,TDP-calibrated,0.93,83.3,58.5,-10.45
07-12-2025,20:45:58,1765136758.8490553,TD3,mid,438,6,migrate,1,none,1543.8,23.83,21.05,87.18,30.533,TDP-calibrated,0.647,83.3,58.5,-11.559
07-12-2025,20:46:09,1765136769.742321,TD3,mid,439,0,migrate,5,cpu_spike,2679.05,99.0,64.84,36.76,220.137,TDP-calibrated,0.373,86.1,58.5,-3.095
07-12-2025,20:46:09,1765136769.8438778,TD3,mid,439,1,migrate,5,cpu_spike,4054.16,99.0,68.4,21.53,333.13,TDP-calibrated,0.247,86.0,58.5,-7.778
07-12-2025,20:46:09,1765136769.945431,TD3,mid,439,2,migrate,1,disk_stall,3703.84,25.23,35.26,16.4,77.56,TDP-calibrated,0.27,87.2,58.5,-10.469
07-12-2025,20:46:10,1765136770.04719,TD3,mid,439,3,migrate,10,disk_stall,4797.02,99.0,92.48,22.68,394.171,TDP-calibrated,0.208,83.3,58.5,-16.01
07-12-2025,20:46:10,1765136770.1487465,TD3,mid,439,4,migrate,5,cpu_spike,3763.87,99.0,57.97,27.04,309.277,TDP-calibrated,0.266,83.3,58.5,-20.358
07-12-2025,20:46:10,1765136770.2505221,TD3,mid,439,5,migrate,1,cpu_spike,3587.0,81.18,39.42,96.54,241.705,TDP-calibrated,0.279,83.3,58.5,-24.13
07-12-2025,20:46:10,1765136770.3519726,TD3,mid,439,6,migrate,10,mem_pressure,2539.32,77.55,98.0,81.32,163.446,TDP-calibrated,0.394,83.3,58.5,-26.747
07-12-2025,20:46:21,1765136781.2388866,TD3,mid,440,0,migrate,1,none,1352.98,21.24,40.67,86.31,23.846,TDP-calibrated,0.739,83.3,58.6,-0.952
07-12-2025,20:46:21,1765136781.340429,TD3,mid,440,1,migrate,1,cpu_spike,3172.14,55.72,24.32,84.59,146.711,TDP-calibrated,0.315,83.3,58.6,-3.819
07-12-2025,20:46:21,1765136781.44198,TD3,mid,440,2,migrate,1,cpu_spike,2114.29,63.55,34.41,65.18,111.513,TDP-calibrated,0.473,83.3,58.6,-5.826
07-12-2025,20:46:21,1765136781.5439005,TD3,mid,440,3,migrate,10,disk_stall,2939.17,92.33,91.49,60.28,225.229,TDP-calibrated,0.34,83.3,58.6,-9.107
07-12-2025,20:46:21,1765136781.6457484,TD3,mid,440,4,migrate,10,disk_stall,4229.8,78.8,85.61,97.29,276.656,TDP-calibrated,0.236,83.3,58.6,-13.497
07-12-2025,20:46:21,1765136781.7477584,TD3,mid,440,5,migrate,5,cpu_spike,2068.82,90.29,48.87,23.03,155.039,TDP-calibrated,0.483,83.3,58.6,-15.782
07-12-2025,20:46:21,1765136781.8494332,TD3,mid,440,6,migrate,10,mem_pressure,2626.22,99.0,98.0,38.13,215.797,TDP-calibrated,0.381,83.3,58.6,-18.816
07-12-2025,20:46:32,1765136792.735198,TD3,mid,441,0,migrate,1,none,913.08,9.98,25.31,94.26,7.562,TDP-calibrated,1.094,83.3,58.8,-0.583
07-12-2025,20:46:32,1765136792.8368368,TD3,mid,441,1,migrate,10,cpu_spike,3596.15,99.0,85.75,20.76,295.496,TDP-calibrated,0.278,83.3,58.8,-4.737
07-12-2025,20:46:32,1765136792.9385762,TD3,mid,441,2,migrate,1,disk_stall,3838.82,11.01,39.17,66.1,35.069,TDP-calibrated,0.26,83.3,58.8,-7.209
07-12-2025,20:46:33,1765136793.0402787,TD3,mid,441,3,migrate,10,none,1002.05,99.0,83.48,85.18,82.339,TDP-calibrated,0.997,83.3,58.8,-8.367
07-12-2025,20:46:33,1765136793.1422143,TD3,mid,441,4,migrate,5,cpu_spike,3510.91,99.0,60.19,76.94,288.491,TDP-calibrated,0.285,83.3,58.8,-12.423
07-12-2025,20:46:33,1765136793.243953,TD3,mid,441,5,migrate,1,mem_pressure,1992.53,29.58,77.79,72.75,48.922,TDP-calibrated,0.502,83.3,58.8,-13.921
07-12-2025,20:46:33,1765136793.3454838,TD3,mid,441,6,migrate,5,none,1133.0,75.27,54.12,29.05,70.788,TDP-calibrated,0.882,83.3,58.8,-15.074
07-12-2025,20:46:44,1765136804.225585,TD3,mid,442,0,migrate,5,cpu_spike,2064.59,99.0,55.97,86.59,169.647,TDP-calibrated,0.484,83.3,58.8,-2.385
07-12-2025,20:46:44,1765136804.3274148,TD3,mid,442,1,migrate,5,none,851.13,64.86,68.72,71.52,45.817,TDP-calibrated,1.174,83.3,58.8,-3.199
07-12-2025,20:46:44,1765136804.4289217,TD3,mid,442,2,migrate,10,cpu_spike,3873.89,99.0,76.77,28.27,318.318,TDP-calibrated,0.258,89.2,58.8,-7.674
07-12-2025,20:46:44,1765136804.5306838,TD3,mid,442,3,migrate,5,none,1140.34,40.71,57.6,78.95,38.527,TDP-calibrated,0.876,86.5,58.8,-8.605
07-12-2025,20:46:44,1765136804.632582,TD3,mid,442,4,migrate,1,none,1522.52,17.03,16.89,52.22,21.523,TDP-calibrated,0.656,83.3,58.8,-9.639
07-12-2025,20:46:44,1765136804.7342813,TD3,mid,442,5,migrate,10,cpu_spike,3442.26,99.0,82.99,65.75,282.851,TDP-calibrated,0.29,83.3,58.8,-13.615
07-12-2025,20:46:44,1765136804.8358412,TD3,mid,442,6,migrate,10,disk_stall,3248.65,89.3,98.0,20.45,240.781,TDP-calibrated,0.308,83.3,58.8,-17.185
07-12-2025,20:46:55,1765136815.7200167,TD3,mid,443,0,migrate,1,cpu_spike,2074.33,69.39,42.47,99.14,119.474,TDP-calibrated,0.482,83.3,58.8,-2.039
07-12-2025,20:46:55,1765136815.8217275,TD3,mid,443,1,migrate,1,disk_stall,3728.44,27.64,22.79,20.76,85.548,TDP-calibrated,0.268,83.3,58.8,-4.8
07-12-2025,20:46:55,1765136815.9235845,TD3,mid,443,2,migrate,10,none,1136.56,99.0,80.32,56.21,93.391,TDP-calibrated,0.879,83.3,58.8,-6.113
07-12-2025,20:46:56,1765136816.0254624,TD3,mid,443,3,migrate,10,disk_stall,2308.67,99.0,83.98,78.37,189.703,TDP-calibrated,0.433,83.3,58.8,-8.78
07-12-2025,20:46:56,1765136816.1273923,TD3,mid,443,4,migrate,5,none,1380.62,70.25,65.82,64.14,80.498,TDP-calibrated,0.724,85.7,58.8,-10.144
07-12-2025,20:46:56,1765136816.2289844,TD3,mid,443,5,migrate,1,none,1652.71,22.44,24.87,42.29,30.788,TDP-calibrated,0.605,83.3,58.8,-11.318
07-12-2025,20:46:56,1765136816.3308337,TD3,mid,443,6,migrate,1,none,1024.12,41.2,26.62,54.99,35.023,TDP-calibrated,0.975,83.3,58.8,-12.157
07-12-2025,20:47:07,1765136827.2087526,TD3,mid,444,0,migrate,1,disk_stall,4453.99,15.08,38.22,95.87,55.75,TDP-calibrated,0.224,83.7,58.8,-2.974
07-12-2025,20:47:07,1765136827.310681,TD3,mid,444,1,migrate,1,mem_pressure,3276.5,15.83,85.38,33.95,43.037,TDP-calibrated,0.305,86.1,58.8,-5.176
07-12-2025,20:47:07,1765136827.4122891,TD3,mid,444,2,migrate,10,mem_pressure,1682.19,99.0,98.0,48.3,138.225,TDP-calibrated,0.594,83.3,58.8,-7.119
07-12-2025,20:47:07,1765136827.5139387,TD3,mid,444,3,migrate,5,none,1276.57,70.73,45.34,57.65,74.944,TDP-calibrated,0.783,83.3,58.8,-8.384
07-12-2025,20:47:07,1765136827.6157188,TD3,mid,444,4,migrate,5,none,987.08,69.86,60.89,42.06,57.234,TDP-calibrated,1.012,83.8,58.8,-9.357
07-12-2025,20:47:07,1765136827.7175243,TD3,mid,444,5,migrate,10,mem_pressure,3732.6,80.08,98.0,19.35,248.09,TDP-calibrated,0.268,83.3,58.8,-13.259
07-12-2025,20:47:07,1765136827.8193398,TD3,mid,444,6,migrate,1,none,935.67,16.81,43.95,57.93,13.054,TDP-calibrated,1.068,83.3,58.8,-13.893
07-12-2025,20:47:18,1765136838.7046213,TD3,mid,445,0,migrate,5,disk_stall,4073.41,53.65,44.84,32.2,181.372,TDP-calibrated,0.245,88.1,58.8,-3.632
07-12-2025,20:47:18,1765136838.806453,TD3,mid,445,1,migrate,1,mem_pressure,2337.47,11.01,70.57,78.26,21.356,TDP-calibrated,0.428,88.9,58.8,-5.137
07-12-2025,20:47:18,1765136838.9081168,TD3,mid,445,2,migrate,1,cpu_spike,1956.56,88.51,37.53,49.44,143.733,TDP-calibrated,0.511,83.3,58.8,-7.278
07-12-2025,20:47:19,1765136839.010034,TD3,mid,445,3,migrate,10,none,1512.36,87.22,98.0,57.47,109.488,TDP-calibrated,0.661,83.3,58.8,-8.922
07-12-2025,20:47:19,1765136839.1115198,TD3,mid,445,4,migrate,10,none,806.69,99.0,82.19,87.52,66.286,TDP-calibrated,1.238,83.3,58.8,-9.854
07-12-2025,20:47:19,1765136839.2130601,TD3,mid,445,5,migrate,10,none,1677.34,78.24,98.0,20.19,108.931,TDP-calibrated,0.596,83.3,58.8,-11.589
07-12-2025,20:47:19,1765136839.3147113,TD3,mid,445,6,migrate,10,none,1115.57,99.0,87.95,98.7,91.666,TDP-calibrated,0.896,85.7,58.8,-12.878
07-12-2025,20:47:30,1765136850.1932888,TD3,mid,446,0,migrate,1,disk_stall,2959.07,44.22,28.99,68.25,108.602,TDP-calibrated,0.338,83.3,59.0,-2.476
07-12-2025,20:47:30,1765136850.2949731,TD3,mid,446,1,migrate,10,cpu_spike,2737.79,99.0,98.0,87.11,224.964,TDP-calibrated,0.365,83.3,59.0,-5.639
07-12-2025,20:47:30,1765136850.3968904,TD3,mid,446,2,migrate,1,disk_stall,3400.05,11.52,21.83,73.08,32.496,TDP-calibrated,0.294,83.3,59.0,-7.839
07-12-2025,20:47:30,1765136850.4984434,TD3,mid,446,3,migrate,1,mem_pressure,3414.18,30.1,66.9,78.12,85.298,TDP-calibrated,0.293,86.1,59.0,-10.416
07-12-2025,20:47:30,1765136850.6000364,TD3,mid,446,4,migrate,1,cpu_spike,3968.65,77.62,16.96,54.44,255.681,TDP-calibrated,0.252,83.3,59.0,-14.508
07-12-2025,20:47:30,1765136850.7016046,TD3,mid,446,5,migrate,1,cpu_spike,2879.65,60.58,36.34,17.17,144.796,TDP-calibrated,0.347,83.3,59.0,-17.192
07-12-2025,20:47:30,1765136850.8034284,TD3,mid,446,6,migrate,5,cpu_spike,3837.51,99.0,55.51,23.01,315.329,TDP-calibrated,0.261,83.3,59.0,-21.625
07-12-2025,20:47:41,1765136861.6893277,TD3,mid,447,0,migrate,1,cpu_spike,2503.61,80.15,24.86,93.03,166.548,TDP-calibrated,0.399,85.7,59.0,-2.618
07-12-2025,20:47:41,1765136861.7910678,TD3,mid,447,1,migrate,1,none,1296.75,18.09,23.91,96.96,19.47,TDP-calibrated,0.771,83.3,59.0,-3.506
07-12-2025,20:47:41,1765136861.8927562,TD3,mid,447,2,migrate,1,none,1432.19,15.56,24.02,48.78,18.499,TDP-calibrated,0.698,83.3,59.0,-4.466
07-12-2025,20:47:41,1765136861.9945793,TD3,mid,447,3,migrate,1,mem_pressure,2216.95,17.79,85.31,40.13,32.74,TDP-calibrated,0.451,83.3,59.0,-5.981
07-12-2025,20:47:42,1765136862.0963383,TD3,mid,447,4,migrate,10,mem_pressure,2759.3,91.15,98.0,65.67,208.748,TDP-calibrated,0.362,83.3,59.0,-9.043
