date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
07-12-2025,18:24:13,1765128253.9263895,TD3,early,298,6,migrate,1,cpu_spike,3018.47,56.9,42.09,88.54,142.563,TDP-calibrated,0.331,83.3,58.9,-18.33
07-12-2025,18:24:24,1765128264.8119657,TD3,early,299,0,migrate,1,cpu_spike,3145.51,85.81,20.26,60.12,224.032,TDP-calibrated,0.318,83.3,58.9,-3.393
07-12-2025,18:24:24,1765128264.9135785,TD3,early,299,1,migrate,1,none,946.74,29.11,43.68,71.68,22.875,TDP-calibrated,1.055,83.3,58.9,-4.102
07-12-2025,18:24:25,1765128265.0155158,TD3,early,299,2,migrate,1,none,1348.55,41.15,39.97,28.72,46.056,TDP-calibrated,0.741,83.3,58.9,-5.207
07-12-2025,18:24:25,1765128265.1170266,TD3,early,299,3,migrate,5,none,872.56,54.8,55.55,58.75,39.69,TDP-calibrated,1.145,83.8,58.9,-5.991
07-12-2025,18:24:25,1765128265.218528,TD3,early,299,4,migrate,10,cpu_spike,3378.88,99.0,88.43,48.75,277.643,TDP-calibrated,0.296,83.3,58.9,-9.894
07-12-2025,18:24:25,1765128265.3200037,TD3,early,299,5,migrate,5,disk_stall,3095.61,46.24,70.0,66.19,118.811,TDP-calibrated,0.323,83.3,58.9,-12.521
07-12-2025,18:24:25,1765128265.4214382,TD3,early,299,6,migrate,10,cpu_spike,3479.54,99.0,92.42,35.56,285.914,TDP-calibrated,0.287,85.7,58.9,-16.541
07-12-2025,18:24:36,1765128276.2997196,TD3,early,300,0,migrate,1,mem_pressure,2488.78,11.07,78.05,30.61,22.865,TDP-calibrated,0.402,85.7,58.9,-1.604
07-12-2025,18:24:36,1765128276.4015357,TD3,early,300,1,migrate,5,cpu_spike,3554.81,99.0,55.92,86.0,292.099,TDP-calibrated,0.281,83.3,58.9,-5.71
07-12-2025,18:24:36,1765128276.5034115,TD3,early,300,2,migrate,5,none,1164.53,41.29,49.49,16.42,39.912,TDP-calibrated,0.858,83.3,58.9,-6.665
07-12-2025,18:24:36,1765128276.6049275,TD3,early,300,3,migrate,1,cpu_spike,1966.13,58.16,42.82,43.89,94.911,TDP-calibrated,0.508,83.3,58.9,-8.47
07-12-2025,18:24:36,1765128276.7067118,TD3,early,300,4,migrate,1,none,1206.89,39.58,17.58,38.4,39.65,TDP-calibrated,0.828,83.3,58.9,-9.448
07-12-2025,18:24:36,1765128276.8083906,TD3,early,300,5,migrate,10,mem_pressure,1731.43,99.0,98.0,27.68,142.271,TDP-calibrated,0.577,83.8,58.9,-11.448
07-12-2025,18:24:36,1765128276.9100382,TD3,early,300,6,migrate,1,none,1536.94,24.19,22.82,25.12,30.859,TDP-calibrated,0.65,83.3,58.9,-12.555
07-12-2025,18:24:47,1765128287.7962828,TD3,early,301,0,migrate,5,none,1037.09,41.86,53.92,51.48,36.033,TDP-calibrated,0.963,83.3,58.9,-0.854
07-12-2025,18:24:47,1765128287.8981342,TD3,early,301,1,migrate,10,disk_stall,4068.46,92.08,98.0,58.7,310.931,TDP-calibrated,0.246,83.3,58.9,-5.39
07-12-2025,18:24:47,1765128287.999862,TD3,early,301,2,migrate,10,mem_pressure,2279.58,84.14,98.0,78.02,159.195,TDP-calibrated,0.438,83.3,58.9,-7.827
07-12-2025,18:24:48,1765128288.1015785,TD3,early,301,3,migrate,1,cpu_spike,4292.68,78.08,44.84,68.55,278.182,TDP-calibrated,0.233,83.3,58.9,-12.264
07-12-2025,18:24:48,1765128288.2032099,TD3,early,301,4,migrate,5,mem_pressure,2163.47,74.73,98.0,58.99,134.193,TDP-calibrated,0.462,83.3,58.9,-14.458
07-12-2025,18:24:48,1765128288.3051152,TD3,early,301,5,migrate,1,none,1546.25,38.71,30.68,59.58,49.681,TDP-calibrated,0.646,83.3,58.9,-15.703
07-12-2025,18:24:48,1765128288.4066138,TD3,early,301,6,migrate,1,disk_stall,4755.15,19.97,21.27,90.12,78.802,TDP-calibrated,0.21,83.3,58.9,-19.013
07-12-2025,18:24:59,1765128299.291181,TD3,early,302,0,migrate,10,disk_stall,2173.79,97.24,75.86,50.85,175.445,TDP-calibrated,0.46,83.3,58.9,-2.489
07-12-2025,18:24:59,1765128299.3933017,TD3,early,302,1,migrate,5,cpu_spike,2818.98,97.26,62.8,73.58,227.556,TDP-calibrated,0.355,85.7,58.9,-5.717
07-12-2025,18:24:59,1765128299.495209,TD3,early,302,2,migrate,10,none,1672.76,77.83,80.55,62.8,108.064,TDP-calibrated,0.597,83.3,58.9,-7.444
07-12-2025,18:24:59,1765128299.5968268,TD3,early,302,3,migrate,5,none,937.9,41.83,69.77,65.71,32.563,TDP-calibrated,1.065,85.7,58.9,-8.216
07-12-2025,18:24:59,1765128299.6983435,TD3,early,302,4,migrate,10,cpu_spike,3672.44,99.0,97.52,67.74,301.764,TDP-calibrated,0.272,83.3,58.9,-12.458
07-12-2025,18:24:59,1765128299.8001323,TD3,early,302,5,migrate,5,none,1485.59,65.6,45.52,27.09,80.882,TDP-calibrated,0.673,83.3,58.9,-13.886
07-12-2025,18:24:59,1765128299.9019606,TD3,early,302,6,migrate,10,none,748.02,99.0,80.01,45.43,61.465,TDP-calibrated,1.335,83.3,58.9,-14.75
07-12-2025,18:25:10,1765128310.789393,TD3,early,303,0,migrate,5,none,1677.78,44.55,45.11,41.98,62.044,TDP-calibrated,0.596,83.3,58.9,-1.407
07-12-2025,18:25:10,1765128310.891118,TD3,early,303,1,migrate,5,none,1126.25,65.49,68.58,29.18,61.218,TDP-calibrated,0.887,83.3,58.9,-2.489
07-12-2025,18:25:10,1765128310.9927955,TD3,early,303,2,migrate,5,none,817.44,66.62,43.36,36.89,45.198,TDP-calibrated,1.222,83.3,58.9,-3.28
07-12-2025,18:25:11,1765128311.094647,TD3,early,303,3,migrate,1,cpu_spike,3925.85,70.41,21.29,65.08,229.443,TDP-calibrated,0.255,85.4,58.9,-7.163
07-12-2025,18:25:11,1765128311.1964102,TD3,early,303,4,migrate,1,none,944.68,31.23,29.44,16.72,24.484,TDP-calibrated,1.057,83.3,58.9,-7.882
07-12-2025,18:25:11,1765128311.2981336,TD3,early,303,5,migrate,1,disk_stall,3881.41,43.69,29.57,57.0,140.762,TDP-calibrated,0.258,83.3,58.9,-11.119
07-12-2025,18:25:11,1765128311.3998349,TD3,early,303,6,migrate,1,none,751.19,21.38,34.97,65.16,13.329,TDP-calibrated,1.329,83.8,58.9,-11.648
07-12-2025,18:25:22,1765128322.2764878,TD3,early,304,0,migrate,10,none,968.41,99.0,90.64,75.12,79.574,TDP-calibrated,1.032,83.3,58.9,-1.119
07-12-2025,18:25:22,1765128322.378098,TD3,early,304,1,migrate,10,none,1138.44,99.0,81.75,82.62,93.546,TDP-calibrated,0.878,83.3,58.9,-2.434
07-12-2025,18:25:22,1765128322.4798067,TD3,early,304,2,migrate,1,cpu_spike,4110.73,78.42,34.06,56.11,267.565,TDP-calibrated,0.243,83.3,58.9,-6.691
07-12-2025,18:25:22,1765128322.5816777,TD3,early,304,3,migrate,10,cpu_spike,2740.97,99.0,95.5,24.75,225.226,TDP-calibrated,0.365,85.7,58.9,-9.857
07-12-2025,18:25:22,1765128322.683211,TD3,early,304,4,migrate,10,disk_stall,3902.28,91.03,98.0,43.88,294.848,TDP-calibrated,0.256,83.3,58.9,-14.184
07-12-2025,18:25:22,1765128322.785019,TD3,early,304,5,migrate,1,disk_stall,2775.25,15.32,19.85,51.33,35.294,TDP-calibrated,0.36,89.1,58.9,-16.041
07-12-2025,18:25:22,1765128322.8864977,TD3,early,304,6,migrate,10,cpu_spike,3823.72,99.0,89.68,84.71,314.195,TDP-calibrated,0.261,83.3,58.9,-20.458
07-12-2025,18:25:33,1765128333.7696795,TD3,early,305,0,migrate,10,none,1450.78,78.7,94.46,19.04,94.767,TDP-calibrated,0.689,83.3,58.9,-1.505
07-12-2025,18:25:33,1765128333.8714478,TD3,early,305,1,migrate,1,cpu_spike,3760.2,61.91,28.74,73.63,193.206,TDP-calibrated,0.266,86.5,58.9,-5.038
07-12-2025,18:25:33,1765128333.9732754,TD3,early,305,2,migrate,10,none,1320.42,96.31,96.71,35.41,105.554,TDP-calibrated,0.757,83.3,58.9,-6.543
07-12-2025,18:25:34,1765128334.0749831,TD3,early,305,3,migrate,5,cpu_spike,2166.42,87.22,49.81,61.7,156.83,TDP-calibrated,0.461,86.1,58.9,-8.897
07-12-2025,18:25:34,1765128334.1765006,TD3,early,305,4,migrate,1,none,788.8,40.87,25.91,35.71,26.757,TDP-calibrated,1.266,83.3,58.9,-9.542
07-12-2025,18:25:34,1765128334.278301,TD3,early,305,5,migrate,5,none,816.53,50.68,46.97,23.38,34.346,TDP-calibrated,1.223,83.3,58.9,-10.256
07-12-2025,18:25:34,1765128334.379882,TD3,early,305,6,migrate,10,cpu_spike,2352.79,99.0,80.21,80.53,193.329,TDP-calibrated,0.425,83.3,58.9,-12.974
07-12-2025,18:25:45,1765128345.263313,TD3,early,306,0,migrate,10,none,893.09,93.52,90.87,21.88,69.32,TDP-calibrated,1.118,83.3,59.0,-1.003
07-12-2025,18:25:45,1765128345.3648212,TD3,early,306,1,migrate,1,mem_pressure,2988.48,12.4,64.44,69.62,30.753,TDP-calibrated,0.335,83.3,59.0,-2.952
07-12-2025,18:25:45,1765128345.4663017,TD3,early,306,2,migrate,5,none,1068.83,61.3,46.75,48.61,54.38,TDP-calibrated,0.935,83.3,59.0,-3.953
07-12-2025,18:25:45,1765128345.567912,TD3,early,306,3,migrate,5,none,830.29,46.2,55.33,21.65,31.837,TDP-calibrated,1.203,83.3,59.0,-4.657
07-12-2025,18:25:45,1765128345.6698792,TD3,early,306,4,migrate,5,none,1376.98,43.69,65.16,57.59,49.931,TDP-calibrated,0.726,83.3,59.0,-5.805
07-12-2025,18:25:45,1765128345.7715144,TD3,early,306,5,migrate,5,mem_pressure,3576.06,48.16,93.13,24.06,142.941,TDP-calibrated,0.28,83.3,59.0,-8.88
07-12-2025,18:25:45,1765128345.8734481,TD3,early,306,6,migrate,10,none,1516.01,99.0,88.22,33.59,124.571,TDP-calibrated,0.659,83.3,59.0,-10.631
07-12-2025,18:25:56,1765128356.7585154,TD3,early,307,0,migrate,5,none,746.12,48.51,51.9,60.79,30.041,TDP-calibrated,1.338,83.3,59.0,-0.643
07-12-2025,18:25:56,1765128356.8605502,TD3,early,307,1,migrate,10,none,1210.09,94.39,75.66,47.08,94.802,TDP-calibrated,0.826,83.3,59.0,-2.008
07-12-2025,18:25:56,1765128356.9623983,TD3,early,307,2,migrate,10,mem_pressure,2198.17,78.02,98.0,56.35,142.344,TDP-calibrated,0.455,86.1,59.0,-4.279
07-12-2025,18:25:57,1765128357.0639977,TD3,early,307,3,migrate,10,disk_stall,2816.17,99.0,95.7,21.69,231.405,TDP-calibrated,0.355,86.0,59.0,-7.532
07-12-2025,18:25:57,1765128357.1658125,TD3,early,307,4,migrate,5,cpu_spike,2383.68,99.0,65.88,75.09,195.867,TDP-calibrated,0.419,83.3,59.0,-10.286
07-12-2025,18:25:57,1765128357.2673943,TD3,early,307,5,migrate,10,none,1338.1,94.37,76.73,43.04,104.811,TDP-calibrated,0.747,83.3,59.0,-11.796
07-12-2025,18:25:57,1765128357.3693724,TD3,early,307,6,migrate,1,none,761.93,19.01,27.81,94.61,12.023,TDP-calibrated,1.311,83.3,59.0,-12.322
07-12-2025,18:26:08,1765128368.2462358,TD3,early,308,0,migrate,1,none,1192.82,32.25,37.04,96.39,31.925,TDP-calibrated,0.838,83.3,59.0,-0.915
07-12-2025,18:26:08,1765128368.3481197,TD3,early,308,1,migrate,10,none,1547.11,80.41,87.24,85.47,103.254,TDP-calibrated,0.646,83.7,59.0,-2.535
07-12-2025,18:26:08,1765128368.4500575,TD3,early,308,2,migrate,1,cpu_spike,4431.54,67.69,27.07,84.53,248.994,TDP-calibrated,0.226,83.3,59.0,-6.848
07-12-2025,18:26:08,1765128368.5515792,TD3,early,308,3,migrate,10,mem_pressure,2608.3,92.07,98.0,49.89,199.316,TDP-calibrated,0.383,88.1,59.0,-9.756
07-12-2025,18:26:08,1765128368.6534832,TD3,early,308,4,migrate,5,disk_stall,3620.5,42.69,67.68,32.96,128.291,TDP-calibrated,0.276,83.3,59.0,-12.754
07-12-2025,18:26:08,1765128368.7549386,TD3,early,308,5,migrate,10,mem_pressure,3132.13,99.0,98.0,60.08,257.367,TDP-calibrated,0.319,83.3,59.0,-16.372
07-12-2025,18:26:08,1765128368.8564975,TD3,early,308,6,migrate,1,cpu_spike,2211.4,61.96,41.2,57.47,113.723,TDP-calibrated,0.452,83.3,59.0,-18.451
07-12-2025,18:26:19,1765128379.7441638,TD3,early,309,0,migrate,1,disk_stall,4398.32,41.61,19.68,83.74,151.906,TDP-calibrated,0.227,88.9,59.0,-3.614
07-12-2025,18:26:19,1765128379.845666,TD3,early,309,1,migrate,1,mem_pressure,3249.26,16.13,73.23,89.64,43.509,TDP-calibrated,0.308,85.7,59.0,-5.803
07-12-2025,18:26:19,1765128379.9473586,TD3,early,309,2,migrate,10,mem_pressure,3878.46,99.0,98.0,56.95,318.693,TDP-calibrated,0.258,83.3,59.0,-10.283
07-12-2025,18:26:20,1765128380.04881,TD3,early,309,3,migrate,5,mem_pressure,3706.31,43.33,98.0,30.49,133.283,TDP-calibrated,0.27,83.3,59.0,-13.366
07-12-2025,18:26:20,1765128380.1506057,TD3,early,309,4,migrate,1,none,755.83,34.56,28.35,63.57,21.683,TDP-calibrated,1.321,83.3,59.0,-13.956
07-12-2025,18:26:20,1765128380.2522051,TD3,early,309,5,migrate,5,none,813.76,46.98,65.68,36.39,31.735,TDP-calibrated,1.227,83.3,59.0,-14.65
07-12-2025,18:26:20,1765128380.3540792,TD3,early,309,6,migrate,1,none,1094.03,37.44,34.59,15.74,33.993,TDP-calibrated,0.913,83.3,59.0,-15.522
07-12-2025,18:26:31,1765128391.2321286,TD3,early,310,0,migrate,1,none,1344.44,32.77,38.55,95.33,36.566,TDP-calibrated,0.743,86.1,59.0,-1.036
07-12-2025,18:26:31,1765128391.3335872,TD3,early,310,1,migrate,1,cpu_spike,3264.54,83.01,38.16,83.91,224.918,TDP-calibrated,0.306,90.5,59.0,-4.504
07-12-2025,18:26:31,1765128391.4350157,TD3,early,310,2,migrate,1,none,1595.87,16.15,23.54,41.58,21.397,TDP-calibrated,0.626,83.3,59.0,-5.579
07-12-2025,18:26:31,1765128391.5366838,TD3,early,310,3,migrate,1,none,1242.51,32.86,25.8,37.82,33.885,TDP-calibrated,0.804,83.3,59.0,-6.537
07-12-2025,18:26:31,1765128391.638662,TD3,early,310,4,migrate,5,mem_pressure,2918.15,70.21,87.16,98.75,170.049,TDP-calibrated,0.343,83.3,59.0,-9.42
07-12-2025,18:26:31,1765128391.7404656,TD3,early,310,5,migrate,1,none,988.33,38.61,39.12,15.62,31.669,TDP-calibrated,1.011,83.3,59.0,-10.215
07-12-2025,18:26:31,1765128391.8420115,TD3,early,310,6,migrate,10,none,1114.9,99.0,98.0,25.03,91.611,TDP-calibrated,0.896,83.3,59.0,-11.503
07-12-2025,18:26:42,1765128402.7275858,TD3,early,311,0,migrate,10,cpu_spike,4477.38,99.0,98.0,63.44,367.907,TDP-calibrated,0.223,100.0,58.9,-5.172
07-12-2025,18:26:42,1765128402.8292894,TD3,early,311,1,migrate,1,none,1088.37,29.97,19.29,20.56,27.076,TDP-calibrated,0.918,100.0,59.0,-5.993
07-12-2025,18:26:42,1765128402.9311028,TD3,early,311,2,migrate,10,mem_pressure,2109.8,99.0,98.0,82.41,173.362,TDP-calibrated,0.474,100.0,59.0,-8.43
07-12-2025,18:26:43,1765128403.0330179,TD3,early,311,3,migrate,5,none,1347.56,70.41,51.32,47.18,78.754,TDP-calibrated,0.742,100.0,58.9,-9.763
07-12-2025,18:26:43,1765128403.134787,TD3,early,311,4,migrate,10,none,1434.89,86.73,80.74,83.51,103.287,TDP-calibrated,0.696,100.0,58.9,-11.318
07-12-2025,18:26:43,1765128403.2367203,TD3,early,311,5,migrate,10,cpu_spike,3467.54,99.0,82.72,55.17,284.928,TDP-calibrated,0.288,100.0,58.9,-15.324
07-12-2025,18:26:43,1765128403.3386698,TD3,early,311,6,migrate,1,disk_stall,4284.22,23.22,43.58,36.62,82.586,TDP-calibrated,0.233,86.1,58.9,-18.387
07-12-2025,18:26:54,1765128414.219734,TD3,early,312,0,migrate,5,none,1247.47,46.75,43.63,65.31,48.406,TDP-calibrated,0.801,83.3,59.0,-1.062
07-12-2025,18:26:54,1765128414.3213193,TD3,early,312,1,migrate,10,none,850.92,95.31,88.66,94.44,67.315,TDP-calibrated,1.174,86.1,59.0,-2.027
07-12-2025,18:26:54,1765128414.4230802,TD3,early,312,2,migrate,5,mem_pressure,3047.57,53.97,93.82,96.84,136.518,TDP-calibrated,0.328,83.3,59.0,-4.75
07-12-2025,18:26:54,1765128414.5249918,TD3,early,312,3,migrate,5,none,1237.34,60.36,56.21,49.73,61.987,TDP-calibrated,0.808,86.1,59.0,-5.902
07-12-2025,18:26:54,1765128414.6265895,TD3,early,312,4,migrate,1,cpu_spike,4104.58,77.63,42.67,88.66,264.467,TDP-calibrated,0.244,83.3,59.0,-10.134
07-12-2025,18:26:54,1765128414.7283602,TD3,early,312,5,migrate,5,cpu_spike,2137.61,93.89,55.71,21.97,166.583,TDP-calibrated,0.468,83.3,59.0,-12.54
07-12-2025,18:26:54,1765128414.8299258,TD3,early,312,6,migrate,1,disk_stall,2778.89,28.35,40.38,95.84,65.388,TDP-calibrated,0.36,83.3,59.0,-14.609
07-12-2025,18:27:05,1765128425.7192278,TD3,early,313,0,migrate,1,mem_pressure,2653.58,26.48,77.59,64.97,58.318,TDP-calibrated,0.377,83.3,59.0,-1.947
07-12-2025,18:27:05,1765128425.8207974,TD3,early,313,1,migrate,5,mem_pressure,1958.59,74.02,98.0,43.09,120.334,TDP-calibrated,0.51,83.3,59.0,-3.925
07-12-2025,18:27:05,1765128425.9225829,TD3,early,313,2,migrate,10,mem_pressure,2887.17,99.0,98.0,51.37,237.239,TDP-calibrated,0.346,83.3,59.0,-7.26
07-12-2025,18:27:06,1765128426.024009,TD3,early,313,3,migrate,1,mem_pressure,3638.98,20.33,86.28,21.06,61.406,TDP-calibrated,0.275,83.3,59.0,-9.8
07-12-2025,18:27:06,1765128426.125811,TD3,early,313,4,migrate,5,mem_pressure,2238.58,62.79,98.0,79.49,116.657,TDP-calibrated,0.447,83.3,59.0,-11.915
07-12-2025,18:27:06,1765128426.2273555,TD3,early,313,5,migrate,5,mem_pressure,3624.71,63.66,88.38,58.53,191.528,TDP-calibrated,0.276,83.3,59.0,-15.358
07-12-2025,18:27:06,1765128426.3290431,TD3,early,313,6,migrate,1,none,1526.3,10.28,18.88,79.95,13.026,TDP-calibrated,0.655,83.3,59.0,-16.334
07-12-2025,18:27:17,1765128437.2062469,TD3,early,314,0,migrate,10,disk_stall,3451.66,84.91,78.72,52.95,243.269,TDP-calibrated,0.29,83.3,59.0,-3.705
07-12-2025,18:27:17,1765128437.3081543,TD3,early,314,1,migrate,5,mem_pressure,2712.6,71.4,87.69,50.15,160.757,TDP-calibrated,0.369,83.3,59.0,-6.404
07-12-2025,18:27:17,1765128437.4099555,TD3,early,314,2,migrate,1,none,1625.47,25.5,25.89,18.5,34.406,TDP-calibrated,0.615,83.3,59.0,-7.588
07-12-2025,18:27:17,1765128437.5115154,TD3,early,314,3,migrate,10,disk_stall,3756.29,99.0,89.65,57.15,308.654,TDP-calibrated,0.266,86.1,59.0,-11.927
07-12-2025,18:27:17,1765128437.6134427,TD3,early,314,4,migrate,5,disk_stall,4633.03,61.58,63.02,70.26,236.793,TDP-calibrated,0.216,88.1,59.0,-16.272
07-12-2025,18:27:17,1765128437.714877,TD3,early,314,5,migrate,5,mem_pressure,3276.81,44.48,93.12,31.17,120.975,TDP-calibrated,0.305,83.3,59.0,-19.019
07-12-2025,18:27:17,1765128437.816437,TD3,early,314,6,migrate,10,cpu_spike,2569.6,99.0,75.82,79.03,211.144,TDP-calibrated,0.389,83.3,59.0,-21.987
07-12-2025,18:27:28,1765128448.7014759,TD3,early,315,0,migrate,10,none,1115.15,99.0,93.94,92.81,91.632,TDP-calibrated,0.896,83.3,58.8,-1.288
07-12-2025,18:27:28,1765128448.8031762,TD3,early,315,1,migrate,10,mem_pressure,3610.21,78.33,98.0,87.71,234.7,TDP-calibrated,0.277,83.8,58.8,-5.025
07-12-2025,18:27:28,1765128448.9046693,TD3,early,315,2,migrate,10,mem_pressure,1837.11,99.0,98.0,64.72,150.956,TDP-calibrated,0.544,83.3,58.8,-7.147
07-12-2025,18:27:29,1765128449.0063498,TD3,early,315,3,migrate,10,none,1124.56,79.83,95.68,65.82,74.514,TDP-calibrated,0.888,88.9,58.8,-8.321
07-12-2025,18:27:29,1765128449.1082268,TD3,early,315,4,migrate,10,cpu_spike,2941.7,99.0,77.41,61.55,241.72,TDP-calibrated,0.34,83.3,58.8,-11.719
07-12-2025,18:27:29,1765128449.209767,TD3,early,315,5,migrate,10,mem_pressure,2805.34,99.0,98.0,93.98,230.515,TDP-calibrated,0.356,83.3,58.8,-14.96
07-12-2025,18:27:29,1765128449.3114314,TD3,early,315,6,migrate,5,none,1019.48,50.53,55.96,93.48,42.758,TDP-calibrated,0.98,83.3,58.8,-15.851
07-12-2025,18:27:40,1765128460.189522,TD3,early,316,0,migrate,1,none,927.63,12.68,28.16,17.74,9.76,TDP-calibrated,1.077,83.3,58.9,-0.606
07-12-2025,18:27:40,1765128460.2910285,TD3,early,316,1,migrate,5,none,1552.91,47.18,60.22,22.67,60.805,TDP-calibrated,0.644,86.1,58.9,-1.932
07-12-2025,18:27:40,1765128460.3929403,TD3,early,316,2,migrate,5,mem_pressure,2800.77,45.54,96.16,88.5,105.854,TDP-calibrated,0.357,83.3,58.9,-4.297
07-12-2025,18:27:40,1765128460.4945385,TD3,early,316,3,migrate,1,none,1034.22,18.95,19.59,94.05,16.265,TDP-calibrated,0.966,83.3,58.9,-5.011
07-12-2025,18:27:40,1765128460.5961888,TD3,early,316,4,migrate,10,mem_pressure,2052.92,99.0,98.0,55.87,168.689,TDP-calibrated,0.487,83.3,58.9,-7.383
07-12-2025,18:27:40,1765128460.69801,TD3,early,316,5,migrate,1,mem_pressure,3902.33,28.84,78.93,74.47,93.417,TDP-calibrated,0.256,83.8,58.9,-10.3
07-12-2025,18:27:40,1765128460.7995617,TD3,early,316,6,migrate,5,none,1608.64,70.62,56.87,23.12,94.294,TDP-calibrated,0.621,85.7,58.9,-11.893
07-12-2025,18:27:51,1765128471.6913455,TD3,early,317,0,migrate,1,none,917.31,40.24,34.13,41.44,30.635,TDP-calibrated,1.089,85.7,59.0,-0.746
07-12-2025,18:27:51,1765128471.7933455,TD3,early,317,1,migrate,10,none,1575.87,99.0,96.97,99.38,129.489,TDP-calibrated,0.634,83.3,59.0,-2.566
07-12-2025,18:27:51,1765128471.8950071,TD3,early,317,2,migrate,10,none,967.87,90.87,82.77,74.8,72.996,TDP-calibrated,1.032,83.3,59.0,-3.638
07-12-2025,18:27:51,1765128471.9965632,TD3,early,317,3,migrate,1,none,870.71,34.31,42.79,63.81,24.795,TDP-calibrated,1.147,83.3,59.0,-4.317
07-12-2025,18:27:52,1765128472.0984385,TD3,early,317,4,migrate,10,mem_pressure,3870.89,99.0,98.0,77.52,318.071,TDP-calibrated,0.258,83.3,59.0,-8.789
07-12-2025,18:27:52,1765128472.1999245,TD3,early,317,5,migrate,1,none,1214.41,15.07,43.64,40.09,15.191,TDP-calibrated,0.823,83.3,59.0,-9.6
07-12-2025,18:27:52,1765128472.301824,TD3,early,317,6,migrate,1,none,1105.51,16.58,19.02,90.03,15.213,TDP-calibrated,0.904,85.7,59.0,-10.348
07-12-2025,18:28:03,1765128483.180878,TD3,early,318,0,migrate,10,mem_pressure,1731.31,99.0,98.0,78.6,142.262,TDP-calibrated,0.577,83.3,59.0,-2.0
07-12-2025,18:28:03,1765128483.282652,TD3,early,318,1,migrate,10,none,1311.23,77.62,98.0,90.5,84.477,TDP-calibrated,0.762,83.3,59.0,-3.352
07-12-2025,18:28:03,1765128483.3847895,TD3,early,318,2,migrate,10,mem_pressure,3105.64,82.76,98.0,83.01,213.333,TDP-calibrated,0.322,83.3,59.0,-6.647
07-12-2025,18:28:03,1765128483.486376,TD3,early,318,3,migrate,1,none,855.74,39.17,44.25,27.92,27.823,TDP-calibrated,1.167,83.3,59.0,-7.338
07-12-2025,18:28:03,1765128483.5881193,TD3,early,318,4,migrate,1,cpu_spike,3198.01,87.9,28.56,70.28,233.326,TDP-calibrated,0.313,86.1,59.0,-10.826
07-12-2025,18:28:03,1765128483.690016,TD3,early,318,5,migrate,5,mem_pressure,2953.4,53.23,86.88,59.97,130.49,TDP-calibrated,0.338,83.7,59.0,-13.452
07-12-2025,18:28:03,1765128483.7916787,TD3,early,318,6,migrate,10,none,1270.02,99.0,77.59,15.33,104.357,TDP-calibrated,0.787,83.3,59.0,-14.919
07-12-2025,18:28:14,1765128494.6761956,TD3,early,319,0,migrate,5,none,1250.32,45.75,70.56,30.46,47.474,TDP-calibrated,0.799,83.3,59.0,-1.058
07-12-2025,18:28:14,1765128494.777777,TD3,early,319,1,migrate,1,none,1064.27,20.32,30.81,53.35,17.946,TDP-calibrated,0.939,83.3,59.0,-1.801
07-12-2025,18:28:14,1765128494.8795404,TD3,early,319,2,migrate,5,cpu_spike,3473.89,96.78,64.04,16.98,279.044,TDP-calibrated,0.288,83.3,59.0,-5.769
07-12-2025,18:28:14,1765128494.9814146,TD3,early,319,3,migrate,1,cpu_spike,4408.45,75.54,26.41,48.33,276.399,TDP-calibrated,0.227,83.3,59.0,-10.261
07-12-2025,18:28:15,1765128495.0833051,TD3,early,319,4,migrate,10,none,753.87,99.0,84.88,86.48,61.945,TDP-calibrated,1.325,85.7,59.0,-11.132
07-12-2025,18:28:15,1765128495.1847508,TD3,early,319,5,migrate,5,mem_pressure,2174.05,59.62,98.0,93.77,107.58,TDP-calibrated,0.46,86.1,59.0,-13.146
07-12-2025,18:28:15,1765128495.2864244,TD3,early,319,6,migrate,5,mem_pressure,2533.25,54.82,98.0,98.01,115.266,TDP-calibrated,0.395,83.3,59.0,-15.422
07-12-2025,18:28:26,1765128506.1657517,TD3,early,320,0,migrate,10,mem_pressure,3823.75,85.4,98.0,62.67,271.038,TDP-calibrated,0.261,83.3,59.0,-4.115
07-12-2025,18:28:26,1765128506.2675548,TD3,early,320,1,migrate,10,none,809.26,99.0,89.23,69.37,66.497,TDP-calibrated,1.234,83.3,59.0,-5.05
07-12-2025,18:28:26,1765128506.369323,TD3,early,320,2,migrate,10,none,932.22,99.0,86.82,15.67,76.601,TDP-calibrated,1.072,83.3,59.0,-6.127
07-12-2025,18:28:26,1765128506.4712603,TD3,early,320,3,migrate,10,none,1210.11,95.61,98.0,59.94,96.034,TDP-calibrated,0.826,85.7,59.0,-7.501
07-12-2025,18:28:26,1765128506.572933,TD3,early,320,4,migrate,5,mem_pressure,2423.07,64.3,86.98,90.73,129.308,TDP-calibrated,0.413,83.3,59.0,-9.812
07-12-2025,18:28:26,1765128506.6744814,TD3,early,320,5,migrate,5,mem_pressure,3783.94,58.75,88.07,90.3,184.523,TDP-calibrated,0.264,85.7,59.0,-13.298
07-12-2025,18:28:26,1765128506.776419,TD3,early,320,6,migrate,10,disk_stall,4224.68,99.0,97.8,24.42,347.142,TDP-calibrated,0.237,83.3,59.0,-18.178
