date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
07-12-2025,23:19:48,1765145988.325995,TD3,final,491,0,migrate,5,none,845.98,42.82,64.28,82.86,30.07,TDP-calibrated,1.181,88.9,59.1,-0.701
07-12-2025,23:19:48,1765145988.4276977,TD3,final,491,1,migrate,1,cpu_spike,2515.34,75.6,20.02,32.45,157.839,TDP-calibrated,0.397,83.3,59.1,-3.265
07-12-2025,23:19:48,1765145988.5293684,TD3,final,491,2,migrate,10,cpu_spike,2306.67,99.0,88.57,30.02,189.539,TDP-calibrated,0.433,86.1,59.1,-5.93
07-12-2025,23:19:48,1765145988.6313403,TD3,final,491,3,migrate,5,cpu_spike,3288.92,91.57,71.11,54.43,249.958,TDP-calibrated,0.304,83.3,59.1,-9.587
07-12-2025,23:19:48,1765145988.7332795,TD3,final,491,4,migrate,5,mem_pressure,1801.82,58.36,98.0,29.5,87.277,TDP-calibrated,0.555,83.3,59.1,-11.243
07-12-2025,23:19:48,1765145988.8349884,TD3,final,491,5,migrate,1,none,1280.64,19.13,25.1,54.55,20.338,TDP-calibrated,0.78,83.3,59.1,-12.128
07-12-2025,23:19:48,1765145988.9369574,TD3,final,491,6,migrate,5,cpu_spike,4089.26,99.0,58.68,22.7,336.014,TDP-calibrated,0.244,83.3,59.1,-16.852
07-12-2025,23:19:59,1765145999.816524,TD3,final,492,0,migrate,1,none,1065.36,44.81,27.77,56.5,39.623,TDP-calibrated,0.938,83.3,59.1,-0.895
07-12-2025,23:19:59,1765145999.918018,TD3,final,492,1,migrate,1,mem_pressure,3066.18,15.9,82.69,45.56,40.465,TDP-calibrated,0.326,88.9,59.1,-2.957
07-12-2025,23:20:00,1765146000.0197628,TD3,final,492,2,migrate,10,disk_stall,4791.48,90.94,83.05,67.07,361.66,TDP-calibrated,0.209,88.4,59.1,-8.268
07-12-2025,23:20:00,1765146000.1218195,TD3,final,492,3,migrate,10,mem_pressure,2717.31,84.35,98.0,70.2,190.252,TDP-calibrated,0.368,83.3,59.1,-11.176
07-12-2025,23:20:00,1765146000.223553,TD3,final,492,4,migrate,10,cpu_spike,2168.07,99.0,98.0,69.06,178.15,TDP-calibrated,0.461,83.3,59.1,-13.681
07-12-2025,23:20:00,1765146000.3254795,TD3,final,492,5,migrate,5,mem_pressure,3370.46,74.86,98.0,52.15,209.421,TDP-calibrated,0.297,83.3,59.1,-17.102
07-12-2025,23:20:00,1765146000.4271903,TD3,final,492,6,migrate,5,cpu_spike,3239.1,99.0,71.53,35.47,266.157,TDP-calibrated,0.309,83.3,59.1,-20.844
07-12-2025,23:20:11,1765146011.3116004,TD3,final,493,0,migrate,1,none,1626.29,11.22,44.13,82.58,15.144,TDP-calibrated,0.615,91.9,59.5,-1.049
07-12-2025,23:20:11,1765146011.4135287,TD3,final,493,1,migrate,1,mem_pressure,2901.74,43.73,83.97,42.91,105.327,TDP-calibrated,0.345,83.3,59.5,-3.469
07-12-2025,23:20:11,1765146011.5153246,TD3,final,493,2,migrate,5,none,1240.43,67.39,58.76,30.3,69.385,TDP-calibrated,0.806,83.3,59.5,-4.674
07-12-2025,23:20:11,1765146011.6166692,TD3,final,493,3,migrate,5,none,873.52,45.43,52.27,15.23,32.935,TDP-calibrated,1.143,83.3,59.5,-5.411
07-12-2025,23:20:11,1765146011.7184577,TD3,final,493,4,migrate,1,none,934.75,9.97,37.3,96.77,7.738,TDP-calibrated,1.069,83.3,59.5,-6.007
07-12-2025,23:20:11,1765146011.8200328,TD3,final,493,5,migrate,5,none,1528.52,71.84,46.01,43.01,91.143,TDP-calibrated,0.654,83.3,59.5,-7.532
07-12-2025,23:20:11,1765146011.9217784,TD3,final,493,6,migrate,5,cpu_spike,2155.19,99.0,57.8,72.16,177.092,TDP-calibrated,0.464,83.3,59.5,-10.022
07-12-2025,23:20:22,1765146022.7983797,TD3,final,494,0,migrate,1,cpu_spike,2376.11,61.83,17.95,98.19,121.942,TDP-calibrated,0.421,83.3,59.4,-2.232
07-12-2025,23:20:22,1765146022.9001234,TD3,final,494,1,migrate,5,none,1115.01,41.13,44.93,40.64,38.067,TDP-calibrated,0.896,83.3,59.4,-3.145
07-12-2025,23:20:23,1765146023.0019124,TD3,final,494,2,migrate,1,none,916.98,39.93,34.97,26.64,30.391,TDP-calibrated,1.089,83.3,59.4,-3.89
07-12-2025,23:20:23,1765146023.1035194,TD3,final,494,3,migrate,5,cpu_spike,4004.1,99.0,69.31,48.1,329.017,TDP-calibrated,0.25,83.3,59.4,-8.515
07-12-2025,23:20:23,1765146023.2053037,TD3,final,494,4,migrate,5,mem_pressure,2644.72,46.97,95.33,72.63,103.11,TDP-calibrated,0.378,85.7,59.4,-10.771
07-12-2025,23:20:23,1765146023.3068485,TD3,final,494,5,migrate,1,none,1013.98,36.11,25.95,97.37,30.393,TDP-calibrated,0.985,83.3,59.4,-11.572
07-12-2025,23:20:23,1765146023.4083457,TD3,final,494,6,migrate,5,none,1123.88,66.88,53.54,79.1,62.39,TDP-calibrated,0.889,83.3,59.4,-12.661
07-12-2025,23:20:34,1765146034.2962055,TD3,final,495,0,migrate,5,cpu_spike,2915.07,99.0,56.42,55.51,239.531,TDP-calibrated,0.343,83.3,59.4,-3.367
07-12-2025,23:20:34,1765146034.3977993,TD3,final,495,1,migrate,10,cpu_spike,4358.05,99.0,90.1,45.34,358.101,TDP-calibrated,0.229,83.3,59.4,-8.401
07-12-2025,23:20:34,1765146034.4993362,TD3,final,495,2,migrate,5,none,775.57,59.47,58.28,96.69,38.283,TDP-calibrated,1.288,83.3,59.4,-9.119
07-12-2025,23:20:34,1765146034.6009595,TD3,final,495,3,migrate,1,none,1540.27,29.81,17.39,66.74,38.113,TDP-calibrated,0.649,86.1,59.4,-10.279
07-12-2025,23:20:34,1765146034.7026794,TD3,final,495,4,migrate,10,cpu_spike,2674.19,99.0,93.93,54.67,219.738,TDP-calibrated,0.374,82.5,59.4,-13.368
07-12-2025,23:20:34,1765146034.8042228,TD3,final,495,5,migrate,1,cpu_spike,4280.81,59.49,16.6,58.1,211.372,TDP-calibrated,0.234,83.3,59.4,-17.33
07-12-2025,23:20:34,1765146034.905719,TD3,final,495,6,migrate,10,mem_pressure,3149.75,99.0,98.0,49.32,258.815,TDP-calibrated,0.317,83.3,59.4,-20.969
07-12-2025,23:20:45,1765146045.8010724,TD3,final,496,0,migrate,10,none,1244.23,99.0,98.0,36.97,102.238,TDP-calibrated,0.803,85.7,59.5,-1.437
07-12-2025,23:20:45,1765146045.9026635,TD3,final,496,1,migrate,10,disk_stall,3746.82,78.6,98.0,95.37,244.444,TDP-calibrated,0.267,86.1,59.5,-5.321
07-12-2025,23:20:46,1765146046.0042818,TD3,final,496,2,migrate,10,none,964.78,99.0,84.55,47.06,79.276,TDP-calibrated,1.035,86.0,59.5,-6.436
07-12-2025,23:20:46,1765146046.1060643,TD3,final,496,3,migrate,10,cpu_spike,3804.75,99.0,76.8,23.5,312.636,TDP-calibrated,0.263,86.1,59.5,-10.831
07-12-2025,23:20:46,1765146046.2075446,TD3,final,496,4,migrate,1,cpu_spike,3211.15,55.56,37.6,78.55,148.092,TDP-calibrated,0.311,83.3,59.5,-13.73
07-12-2025,23:20:46,1765146046.309465,TD3,final,496,5,migrate,5,none,1027.37,62.54,69.02,55.51,53.328,TDP-calibrated,0.972,83.3,59.5,-14.699
07-12-2025,23:20:46,1765146046.4113798,TD3,final,496,6,migrate,10,none,1334.73,96.12,96.74,15.73,106.488,TDP-calibrated,0.749,83.3,59.6,-16.219
07-12-2025,23:20:57,1765146057.2982755,TD3,final,497,0,migrate,10,mem_pressure,2749.81,92.65,98.0,41.26,211.457,TDP-calibrated,0.364,83.3,59.4,-3.075
07-12-2025,23:20:57,1765146057.3998237,TD3,final,497,1,migrate,1,disk_stall,3428.73,19.37,43.96,36.51,55.132,TDP-calibrated,0.292,86.1,59.4,-5.45
07-12-2025,23:20:57,1765146057.5013568,TD3,final,497,2,migrate,1,mem_pressure,2423.8,25.66,68.69,47.83,51.631,TDP-calibrated,0.412,83.3,59.4,-7.217
07-12-2025,23:20:57,1765146057.6032448,TD3,final,497,3,migrate,1,cpu_spike,3706.81,72.9,26.0,51.33,224.275,TDP-calibrated,0.27,83.8,59.4,-10.937
07-12-2025,23:20:57,1765146057.7050283,TD3,final,497,4,migrate,10,none,1586.84,99.0,84.02,37.36,130.391,TDP-calibrated,0.63,83.3,59.4,-12.77
07-12-2025,23:20:57,1765146057.8069355,TD3,final,497,5,migrate,10,mem_pressure,2580.26,83.28,98.0,66.6,178.36,TDP-calibrated,0.387,83.3,59.4,-15.515
07-12-2025,23:20:57,1765146057.908426,TD3,final,497,6,migrate,5,none,1663.37,54.62,60.98,18.71,75.409,TDP-calibrated,0.601,83.3,59.4,-17.008
07-12-2025,23:21:08,1765146068.786908,TD3,final,498,0,migrate,1,cpu_spike,3524.86,54.65,28.46,19.44,159.875,TDP-calibrated,0.284,83.3,59.4,-3.164
07-12-2025,23:21:08,1765146068.8883913,TD3,final,498,1,migrate,1,none,1130.84,40.52,42.16,69.12,38.036,TDP-calibrated,0.884,83.3,59.4,-4.086
07-12-2025,23:21:08,1765146068.990136,TD3,final,498,2,migrate,1,cpu_spike,3030.89,64.75,40.0,63.16,162.889,TDP-calibrated,0.33,85.7,59.4,-6.984
07-12-2025,23:21:09,1765146069.0919378,TD3,final,498,3,migrate,1,none,1293.4,24.97,27.17,71.61,26.805,TDP-calibrated,0.773,86.1,59.4,-7.922
07-12-2025,23:21:09,1765146069.1936672,TD3,final,498,4,migrate,5,none,1625.06,73.18,49.96,19.65,98.702,TDP-calibrated,0.615,83.3,59.4,-9.555
07-12-2025,23:21:09,1765146069.2951748,TD3,final,498,5,migrate,5,mem_pressure,3627.21,70.25,86.41,77.49,211.498,TDP-calibrated,0.276,83.3,59.4,-13.139
07-12-2025,23:21:09,1765146069.3970537,TD3,final,498,6,migrate,5,mem_pressure,3611.32,62.93,87.19,84.89,188.624,TDP-calibrated,0.277,83.3,59.4,-16.554
07-12-2025,23:21:20,1765146080.282503,TD3,final,499,0,migrate,10,cpu_spike,3872.73,99.0,79.2,51.64,318.222,TDP-calibrated,0.258,88.1,59.4,-4.474
07-12-2025,23:21:20,1765146080.384311,TD3,final,499,1,migrate,10,disk_stall,2335.31,88.52,80.77,57.42,171.571,TDP-calibrated,0.428,83.3,59.4,-7.029
07-12-2025,23:21:20,1765146080.4858,TD3,final,499,2,migrate,5,cpu_spike,2594.26,87.44,54.84,28.34,188.281,TDP-calibrated,0.385,83.3,59.4,-9.852
07-12-2025,23:21:20,1765146080.5875216,TD3,final,499,3,migrate,5,mem_pressure,3644.97,46.42,98.0,91.77,140.438,TDP-calibrated,0.274,83.3,59.4,-12.949
07-12-2025,23:21:20,1765146080.6890512,TD3,final,499,4,migrate,10,cpu_spike,3196.24,99.0,94.18,62.68,262.635,TDP-calibrated,0.313,83.3,59.4,-16.641
07-12-2025,23:21:20,1765146080.7904868,TD3,final,499,5,migrate,5,cpu_spike,3811.27,86.64,64.21,72.21,274.06,TDP-calibrated,0.262,83.3,59.4,-20.77
07-12-2025,23:21:20,1765146080.8922002,TD3,final,499,6,migrate,5,none,1477.79,58.56,66.04,92.94,71.826,TDP-calibrated,0.676,83.3,59.4,-22.13
07-12-2025,23:21:31,1765146091.778791,TD3,final,500,0,migrate,5,none,1483.28,54.26,61.33,82.34,66.804,TDP-calibrated,0.674,83.3,59.4,-1.328
07-12-2025,23:21:31,1765146091.8803914,TD3,final,500,1,migrate,1,none,1292.58,25.42,25.25,98.66,27.274,TDP-calibrated,0.773,83.3,59.4,-2.269
07-12-2025,23:21:31,1765146091.9821756,TD3,final,500,2,migrate,10,cpu_spike,3402.09,99.0,86.38,37.07,279.549,TDP-calibrated,0.294,83.3,59.4,-6.199
07-12-2025,23:21:32,1765146092.0839417,TD3,final,500,3,migrate,1,none,841.58,22.3,26.96,66.38,15.575,TDP-calibrated,1.187,85.7,59.4,-6.796
07-12-2025,23:21:32,1765146092.1855805,TD3,final,500,4,migrate,1,disk_stall,4655.9,15.98,31.97,21.07,61.744,TDP-calibrated,0.215,83.3,59.4,-9.929
07-12-2025,23:21:32,1765146092.2874746,TD3,final,500,5,migrate,5,cpu_spike,3122.11,99.0,45.16,80.2,256.543,TDP-calibrated,0.32,83.3,59.4,-13.536
07-12-2025,23:21:32,1765146092.389218,TD3,final,500,6,migrate,10,mem_pressure,2192.05,99.0,98.0,47.21,180.121,TDP-calibrated,0.456,83.3,59.4,-16.068
07-12-2025,23:21:43,1765146103.273588,TD3,final,501,0,migrate,5,disk_stall,3615.03,47.33,56.43,97.58,142.003,TDP-calibrated,0.277,86.5,59.4,-3.091
07-12-2025,23:21:43,1765146103.375419,TD3,final,501,1,migrate,1,cpu_spike,2867.0,55.52,17.25,46.54,132.11,TDP-calibrated,0.349,83.3,59.4,-5.679
07-12-2025,23:21:43,1765146103.477281,TD3,final,501,2,migrate,10,mem_pressure,3110.15,99.0,98.0,33.47,255.561,TDP-calibrated,0.321,83.3,59.4,-9.272
07-12-2025,23:21:43,1765146103.578986,TD3,final,501,3,migrate,5,none,1614.41,65.2,68.71,89.58,87.361,TDP-calibrated,0.619,83.3,59.4,-10.82
07-12-2025,23:21:43,1765146103.6805382,TD3,final,501,4,migrate,1,none,1041.32,15.01,45.23,57.16,12.969,TDP-calibrated,0.959,83.3,59.4,-11.515
07-12-2025,23:21:43,1765146103.7822986,TD3,final,501,5,migrate,10,none,1429.16,78.44,90.4,99.89,93.05,TDP-calibrated,0.699,83.3,59.4,-12.995
07-12-2025,23:21:43,1765146103.883774,TD3,final,501,6,migrate,10,mem_pressure,2221.22,98.75,98.0,57.04,182.064,TDP-calibrated,0.45,83.3,59.4,-15.558
07-12-2025,23:21:54,1765146114.7633393,TD3,final,502,0,migrate,1,none,916.59,44.64,29.88,94.97,33.958,TDP-calibrated,1.09,83.3,59.4,-0.769
07-12-2025,23:21:54,1765146114.865155,TD3,final,502,1,migrate,1,none,1358.54,32.58,41.02,43.0,36.738,TDP-calibrated,0.736,83.3,59.4,-1.814
07-12-2025,23:21:54,1765146114.9666977,TD3,final,502,2,migrate,5,mem_pressure,3060.42,54.73,85.34,54.51,139.019,TDP-calibrated,0.327,89.7,59.4,-4.562
07-12-2025,23:21:55,1765146115.0684323,TD3,final,502,3,migrate,5,cpu_spike,2284.79,99.0,66.55,81.8,187.742,TDP-calibrated,0.437,83.3,59.4,-7.201
07-12-2025,23:21:55,1765146115.1700082,TD3,final,502,4,migrate,1,cpu_spike,3005.83,78.36,39.63,45.33,195.507,TDP-calibrated,0.333,83.3,59.4,-10.313
07-12-2025,23:21:55,1765146115.2714665,TD3,final,502,5,migrate,10,cpu_spike,3853.67,99.0,76.69,15.42,316.656,TDP-calibrated,0.259,85.7,59.4,-14.765
07-12-2025,23:21:55,1765146115.3729875,TD3,final,502,6,migrate,1,cpu_spike,4332.28,62.68,43.42,19.54,225.395,TDP-calibrated,0.231,83.3,59.4,-18.855
07-12-2025,23:22:06,1765146126.2593722,TD3,final,503,0,migrate,5,cpu_spike,2605.2,99.0,45.95,75.05,214.069,TDP-calibrated,0.384,83.3,59.4,-3.009
07-12-2025,23:22:06,1765146126.3608837,TD3,final,503,1,migrate,5,cpu_spike,2727.87,99.0,71.64,79.58,224.149,TDP-calibrated,0.366,83.3,59.4,-6.16
07-12-2025,23:22:06,1765146126.462603,TD3,final,503,2,migrate,10,none,1327.68,99.0,91.59,15.54,109.095,TDP-calibrated,0.753,83.3,59.4,-7.694
07-12-2025,23:22:06,1765146126.5644577,TD3,final,503,3,migrate,10,disk_stall,4223.74,82.08,89.79,95.01,287.748,TDP-calibrated,0.237,83.3,59.4,-12.158
07-12-2025,23:22:06,1765146126.665929,TD3,final,503,4,migrate,1,mem_pressure,2689.05,42.74,76.47,50.19,95.402,TDP-calibrated,0.372,83.3,59.4,-14.385
07-12-2025,23:22:06,1765146126.767853,TD3,final,503,5,migrate,5,none,1146.91,51.04,45.79,61.04,48.585,TDP-calibrated,0.871,85.7,59.4,-15.39
07-12-2025,23:22:06,1765146126.8695476,TD3,final,503,6,migrate,5,none,1591.57,67.95,70.63,22.62,89.763,TDP-calibrated,0.628,83.3,59.4,-16.941
07-12-2025,23:22:17,1765146137.7478948,TD3,final,504,0,migrate,1,none,1135.89,21.18,17.13,78.95,19.968,TDP-calibrated,0.88,100.0,59.3,-0.799
07-12-2025,23:22:17,1765146137.849822,TD3,final,504,1,migrate,10,none,953.92,99.0,83.91,89.16,78.383,TDP-calibrated,1.047,100.0,59.3,-1.901
07-12-2025,23:22:17,1765146137.9513454,TD3,final,504,2,migrate,10,none,1018.19,94.47,75.7,50.54,79.835,TDP-calibrated,0.981,100.0,59.2,-3.05
07-12-2025,23:22:18,1765146138.0530226,TD3,final,504,3,migrate,1,mem_pressure,3809.73,21.54,81.99,91.28,68.108,TDP-calibrated,0.262,100.0,59.3,-5.736
07-12-2025,23:22:18,1765146138.1548438,TD3,final,504,4,migrate,1,mem_pressure,3450.77,21.09,79.78,89.27,60.408,TDP-calibrated,0.29,88.9,59.3,-8.16
07-12-2025,23:22:18,1765146138.2566514,TD3,final,504,5,migrate,1,cpu_spike,1920.18,72.17,32.35,68.97,115.016,TDP-calibrated,0.521,83.3,59.3,-10.079
07-12-2025,23:22:18,1765146138.3584273,TD3,final,504,6,migrate,5,none,914.3,73.14,66.59,47.12,55.506,TDP-calibrated,1.093,86.5,59.4,-10.998
07-12-2025,23:22:29,1765146149.245141,TD3,final,505,0,migrate,5,cpu_spike,3361.75,99.0,57.64,36.76,276.235,TDP-calibrated,0.297,83.3,59.3,-3.883
07-12-2025,23:22:29,1765146149.3470285,TD3,final,505,1,migrate,1,cpu_spike,3511.61,90.0,38.72,60.72,262.327,TDP-calibrated,0.285,83.7,59.3,-7.756
07-12-2025,23:22:29,1765146149.4486065,TD3,final,505,2,migrate,5,disk_stall,3447.34,48.63,57.57,94.8,139.147,TDP-calibrated,0.29,83.3,59.3,-10.729
07-12-2025,23:22:29,1765146149.550371,TD3,final,505,3,migrate,1,none,1468.17,10.79,37.89,20.51,13.145,TDP-calibrated,0.681,85.7,59.3,-11.673
07-12-2025,23:22:29,1765146149.651894,TD3,final,505,4,migrate,5,none,1501.8,60.75,53.15,24.83,75.73,TDP-calibrated,0.665,83.3,59.3,-13.074
07-12-2025,23:22:29,1765146149.753644,TD3,final,505,5,migrate,1,mem_pressure,3476.17,17.28,70.07,27.87,49.853,TDP-calibrated,0.288,83.7,59.3,-15.439
07-12-2025,23:22:29,1765146149.8553011,TD3,final,505,6,migrate,10,none,1521.88,90.75,97.94,59.36,114.628,TDP-calibrated,0.657,83.3,59.3,-17.124
07-12-2025,23:22:40,1765146160.7401261,TD3,final,506,0,migrate,5,none,1013.06,61.04,44.3,44.5,51.328,TDP-calibrated,0.986,83.7,59.3,-0.947
07-12-2025,23:22:40,1765146160.8417554,TD3,final,506,1,migrate,10,none,814.31,99.0,93.49,92.16,66.912,TDP-calibrated,1.227,83.3,59.3,-1.888
07-12-2025,23:22:40,1765146160.9434679,TD3,final,506,2,migrate,5,cpu_spike,4189.78,99.0,63.6,98.05,344.274,TDP-calibrated,0.239,83.3,59.3,-6.728
07-12-2025,23:22:41,1765146161.0451818,TD3,final,506,3,migrate,10,disk_stall,2622.34,99.0,91.05,19.62,215.478,TDP-calibrated,0.381,83.3,59.3,-9.757
07-12-2025,23:22:41,1765146161.147034,TD3,final,506,4,migrate,10,cpu_spike,4463.27,99.0,76.5,50.93,366.747,TDP-calibrated,0.224,83.8,59.3,-14.913
07-12-2025,23:22:41,1765146161.2487843,TD3,final,506,5,migrate,10,none,1642.9,87.49,98.0,51.46,119.308,TDP-calibrated,0.608,83.3,59.3,-16.701
07-12-2025,23:22:41,1765146161.3503537,TD3,final,506,6,migrate,10,none,1413.61,80.46,89.31,54.66,94.4,TDP-calibrated,0.707,86.1,59.3,-18.182
07-12-2025,23:22:52,1765146172.2396607,TD3,final,507,0,migrate,1,cpu_spike,3429.88,84.84,42.42,94.24,241.525,TDP-calibrated,0.291,83.3,59.3,-3.68
07-12-2025,23:22:52,1765146172.3414962,TD3,final,507,1,migrate,1,disk_stall,2376.82,30.11,18.98,26.58,59.406,TDP-calibrated,0.421,83.3,59.3,-5.474
07-12-2025,23:22:52,1765146172.4429452,TD3,final,507,2,migrate,5,none,971.86,61.92,46.52,27.32,49.947,TDP-calibrated,1.028,83.3,59.3,-6.387
07-12-2025,23:22:52,1765146172.544786,TD3,final,507,3,migrate,5,cpu_spike,3132.1,99.0,59.82,87.28,257.364,TDP-calibrated,0.319,86.1,59.3,-10.005
07-12-2025,23:22:52,1765146172.646478,TD3,final,507,4,migrate,1,none,885.41,31.71,38.81,78.02,23.305,TDP-calibrated,1.128,83.3,59.3,-10.682
07-12-2025,23:22:52,1765146172.7483304,TD3,final,507,5,migrate,5,none,987.13,58.88,47.96,35.49,48.238,TDP-calibrated,1.012,83.3,59.3,-11.592
07-12-2025,23:22:52,1765146172.8501282,TD3,final,507,6,migrate,10,none,835.89,99.0,85.17,49.46,68.685,TDP-calibrated,1.195,83.3,59.3,-12.558
07-12-2025,23:23:03,1765146183.7281072,TD3,final,508,0,migrate,10,none,1033.03,95.84,98.0,40.91,82.17,TDP-calibrated,0.967,83.8,59.3,-1.174
07-12-2025,23:23:03,1765146183.830099,TD3,final,508,1,migrate,10,none,1576.62,78.5,98.0,60.99,102.725,TDP-calibrated,0.634,83.3,59.3,-2.808
07-12-2025,23:23:03,1765146183.9320467,TD3,final,508,2,migrate,10,none,1070.7,89.5,88.22,30.27,79.54,TDP-calibrated,0.933,86.1,59.3,-3.986
07-12-2025,23:23:04,1765146184.033621,TD3,final,508,3,migrate,1,mem_pressure,3358.11,10.34,69.33,78.98,28.816,TDP-calibrated,0.298,97.6,59.3,-6.135
07-12-2025,23:23:04,1765146184.1353796,TD3,final,508,4,migrate,10,cpu_spike,4144.47,99.0,96.72,47.34,340.551,TDP-calibrated,0.241,83.3,59.3,-10.923
07-12-2025,23:23:04,1765146184.2371402,TD3,final,508,5,migrate,10,none,1057.98,81.79,95.29,50.54,71.819,TDP-calibrated,0.944,87.8,59.3,-12.039
07-12-2025,23:23:04,1765146184.3390198,TD3,final,508,6,migrate,1,disk_stall,4073.45,44.49,46.31,46.73,150.421,TDP-calibrated,0.245,83.3,59.3,-15.455
07-12-2025,23:23:15,1765146195.2248547,TD3,final,509,0,migrate,10,mem_pressure,2554.38,99.0,98.0,78.56,209.893,TDP-calibrated,0.391,82.5,59.3,-2.951
07-12-2025,23:23:15,1765146195.3267477,TD3,final,509,1,migrate,1,mem_pressure,2770.25,36.85,64.59,39.49,84.725,TDP-calibrated,0.361,83.3,59.3,-5.151
07-12-2025,23:23:15,1765146195.4284966,TD3,final,509,2,migrate,1,none,1034.58,23.3,44.68,28.02,20.011,TDP-calibrated,0.966,83.3,59.3,-5.891
07-12-2025,23:23:15,1765146195.5301654,TD3,final,509,3,migrate,10,disk_stall,4051.59,99.0,98.0,85.65,332.919,TDP-calibrated,0.247,83.3,59.3,-10.571
07-12-2025,23:23:15,1765146195.6316922,TD3,final,509,4,migrate,10,none,1663.27,98.17,95.62,47.86,135.527,TDP-calibrated,0.601,83.3,59.3,-12.484
07-12-2025,23:23:15,1765146195.7330928,TD3,final,509,5,migrate,1,cpu_spike,3065.77,74.62,42.97,46.97,189.888,TDP-calibrated,0.326,83.3,59.3,-15.591
07-12-2025,23:23:15,1765146195.8348787,TD3,final,509,6,migrate,10,none,1288.92,99.0,93.16,37.35,105.91,TDP-calibrated,0.775,83.3,59.3,-17.08
07-12-2025,23:23:26,1765146206.7138386,TD3,final,510,0,migrate,10,mem_pressure,3381.72,95.68,98.0,17.64,268.568,TDP-calibrated,0.296,83.3,59.3,-3.841
07-12-2025,23:23:26,1765146206.815477,TD3,final,510,1,migrate,1,none,1580.03,26.07,24.97,78.29,34.194,TDP-calibrated,0.632,83.3,59.3,-4.997
07-12-2025,23:23:26,1765146206.917149,TD3,final,510,2,migrate,1,mem_pressure,1737.49,37.58,68.92,17.49,54.193,TDP-calibrated,0.575,83.3,59.3,-6.384
07-12-2025,23:23:27,1765146207.0189018,TD3,final,510,3,migrate,10,none,1256.02,95.2,82.83,80.44,99.247,TDP-calibrated,0.796,88.1,59.3,-7.807
07-12-2025,23:23:27,1765146207.1206093,TD3,final,510,4,migrate,1,mem_pressure,2773.06,37.56,81.71,29.77,86.46,TDP-calibrated,0.36,88.9,59.3,-10.021
07-12-2025,23:23:27,1765146207.222496,TD3,final,510,5,migrate,10,mem_pressure,3905.62,99.0,98.0,62.52,320.925,TDP-calibrated,0.256,83.3,59.3,-14.533
07-12-2025,23:23:27,1765146207.3240914,TD3,final,510,6,migrate,1,mem_pressure,1842.75,30.64,77.02,57.87,46.87,TDP-calibrated,0.542,83.3,59.3,-15.93
07-12-2025,23:23:38,1765146218.2101545,TD3,final,511,0,migrate,1,mem_pressure,2786.4,20.83,72.83,22.81,48.173,TDP-calibrated,0.359,83.3,59.3,-1.953
07-12-2025,23:23:38,1765146218.3120852,TD3,final,511,1,migrate,1,cpu_spike,3484.25,60.5,28.94,17.07,174.971,TDP-calibrated,0.287,83.7,59.3,-5.199
07-12-2025,23:23:38,1765146218.4137723,TD3,final,511,2,migrate,5,none,1050.31,70.66,47.52,48.68,61.596,TDP-calibrated,0.951,83.3,59.3,-6.239
07-12-2025,23:23:38,1765146218.5154696,TD3,final,511,3,migrate,10,mem_pressure,1910.55,97.69,98.0,94.41,154.916,TDP-calibrated,0.523,85.7,59.3,-8.432
07-12-2025,23:23:38,1765146218.61745,TD3,final,511,4,migrate,1,disk_stall,4537.71,26.05,36.26,30.37,98.107,TDP-calibrated,0.22,86.1,59.3,-11.751
07-12-2025,23:23:38,1765146218.719159,TD3,final,511,5,migrate,5,none,1101.08,62.44,47.18,61.17,57.064,TDP-calibrated,0.907,83.3,59.3,-12.789
07-12-2025,23:23:38,1765146218.8209767,TD3,final,511,6,migrate,1,none,1356.0,43.88,21.8,87.3,49.386,TDP-calibrated,0.737,83.3,59.3,-13.921
07-12-2025,23:23:49,1765146229.7069926,TD3,final,512,0,migrate,1,mem_pressure,2493.54,12.19,78.38,43.72,25.221,TDP-calibrated,0.401,83.3,59.3,-1.623
07-12-2025,23:23:49,1765146229.80869,TD3,final,512,1,migrate,1,none,840.55,30.8,29.79,19.68,21.488,TDP-calibrated,1.188,89.2,59.3,-2.261
07-12-2025,23:23:49,1765146229.9105191,TD3,final,512,2,migrate,10,mem_pressure,3532.54,82.39,98.0,55.61,241.58,TDP-calibrated,0.283,83.3,59.3,-6.001
07-12-2025,23:23:50,1765146230.0121183,TD3,final,512,3,migrate,1,cpu_spike,2435.93,74.91,36.91,50.26,151.464,TDP-calibrated,0.41,83.3,59.3,-8.474
07-12-2025,23:23:50,1765146230.1140933,TD3,final,512,4,migrate,1,none,767.89,38.13,23.26,98.33,24.304,TDP-calibrated,1.301,83.3,59.3,-9.09
07-12-2025,23:23:50,1765146230.2157228,TD3,final,512,5,migrate,5,cpu_spike,2433.57,99.0,60.14,89.26,199.966,TDP-calibrated,0.411,83.3,59.3,-11.901
07-12-2025,23:23:50,1765146230.3172987,TD3,final,512,6,migrate,1,mem_pressure,1741.97,29.39,59.56,27.04,42.499,TDP-calibrated,0.574,83.3,59.3,-13.209
07-12-2025,23:24:01,1765146241.2028294,TD3,final,513,0,migrate,5,none,1650.27,43.82,71.99,64.16,60.021,TDP-calibrated,0.606,83.3,59.3,-1.377
