date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
09-12-2025,11:01:27,1765274487.964327,DQN,early,354,4,migrate,10,mem_pressure,2786.54,99.0,98.0,40.11,228.97,TDP-calibrated,0.359,13.9,85.9,-15.0
09-12-2025,11:01:28,1765274488.0661314,DQN,early,354,5,migrate,1,none,1029.05,21.27,18.53,54.6,18.167,TDP-calibrated,0.971,21.6,85.9,-15.724
09-12-2025,11:01:28,1765274488.1679199,DQN,early,354,6,migrate,10,cpu_spike,3858.5,99.0,84.93,98.72,317.053,TDP-calibrated,0.259,15.8,85.9,-20.181
09-12-2025,11:01:39,1765274499.0883386,DQN,early,355,0,migrate,5,none,1605.1,52.3,60.23,88.72,69.672,TDP-calibrated,0.623,11.1,85.8,-1.419
09-12-2025,11:01:39,1765274499.1901248,DQN,early,355,1,migrate,5,disk_stall,3175.28,56.11,50.64,32.4,147.874,TDP-calibrated,0.315,11.9,85.8,-4.296
09-12-2025,11:01:39,1765274499.2918248,DQN,early,355,2,migrate,1,cpu_spike,3487.57,71.74,40.82,73.1,207.658,TDP-calibrated,0.287,13.9,85.8,-7.772
09-12-2025,11:01:39,1765274499.3932228,DQN,early,355,3,migrate,5,none,1505.94,71.44,66.06,94.29,89.292,TDP-calibrated,0.664,20.0,85.8,-9.27
09-12-2025,11:01:39,1765274499.4947467,DQN,early,355,4,migrate,1,cpu_spike,4075.52,71.33,19.27,78.75,241.275,TDP-calibrated,0.245,23.7,85.8,-13.323
09-12-2025,11:01:39,1765274499.5964887,DQN,early,355,5,migrate,10,none,1327.85,85.15,84.05,65.97,93.841,TDP-calibrated,0.753,18.6,85.8,-14.75
09-12-2025,11:01:39,1765274499.6979852,DQN,early,355,6,migrate,5,mem_pressure,2895.73,52.31,98.0,50.14,125.735,TDP-calibrated,0.345,25.0,85.8,-17.31
09-12-2025,11:01:50,1765274510.6164887,DQN,early,356,0,migrate,1,none,1089.6,40.45,45.96,45.03,36.578,TDP-calibrated,0.917,24.3,85.8,-0.888
09-12-2025,11:01:50,1765274510.71814,DQN,early,356,1,migrate,1,none,1648.3,23.09,38.01,28.77,31.595,TDP-calibrated,0.606,25.0,85.8,-2.065
09-12-2025,11:01:50,1765274510.8196573,DQN,early,356,2,migrate,10,mem_pressure,1949.13,99.0,98.0,69.83,160.16,TDP-calibrated,0.513,13.5,85.8,-4.317
09-12-2025,11:01:50,1765274510.921275,DQN,early,356,3,migrate,1,none,1515.83,17.15,42.19,50.3,21.578,TDP-calibrated,0.659,18.6,85.8,-5.347
09-12-2025,11:01:51,1765274511.0229964,DQN,early,356,4,migrate,10,none,1253.37,86.42,88.21,51.27,89.9,TDP-calibrated,0.797,21.1,85.8,-6.703
09-12-2025,11:01:51,1765274511.124432,DQN,early,356,5,migrate,10,mem_pressure,3021.08,84.11,98.0,40.45,210.911,TDP-calibrated,0.331,28.9,85.8,-9.932
09-12-2025,11:01:51,1765274511.2261057,DQN,early,356,6,migrate,5,cpu_spike,4475.65,99.0,47.48,79.64,367.764,TDP-calibrated,0.223,16.2,85.8,-15.102
09-12-2025,11:02:02,1765274522.144206,DQN,early,357,0,migrate,5,cpu_spike,2580.5,87.14,49.9,63.77,186.632,TDP-calibrated,0.387,16.7,85.9,-2.803
09-12-2025,11:02:02,1765274522.245973,DQN,early,357,1,migrate,1,disk_stall,2760.69,40.21,22.3,73.59,92.146,TDP-calibrated,0.362,19.4,85.9,-5.049
09-12-2025,11:02:02,1765274522.347556,DQN,early,357,2,migrate,5,cpu_spike,2373.8,98.89,55.33,56.85,194.84,TDP-calibrated,0.421,23.7,85.9,-7.79
09-12-2025,11:02:02,1765274522.448979,DQN,early,357,3,migrate,5,none,921.22,67.88,55.25,32.73,51.901,TDP-calibrated,1.084,11.1,85.9,-8.688
09-12-2025,11:02:02,1765274522.5508173,DQN,early,357,4,migrate,5,none,966.57,60.94,60.04,33.7,48.891,TDP-calibrated,1.034,25.6,85.9,-9.591
09-12-2025,11:02:02,1765274522.6523173,DQN,early,357,5,migrate,10,none,1245.82,96.6,83.93,51.75,99.886,TDP-calibrated,0.802,28.2,85.9,-11.013
09-12-2025,11:02:02,1765274522.7536342,DQN,early,357,6,migrate,5,mem_pressure,2110.05,61.38,82.89,83.97,107.499,TDP-calibrated,0.474,11.1,85.9,-12.989
09-12-2025,11:02:13,1765274533.6748617,DQN,early,358,0,migrate,5,none,1488.92,66.92,56.24,51.75,82.701,TDP-calibrated,0.671,13.5,85.8,-1.442
09-12-2025,11:02:13,1765274533.7765484,DQN,early,358,1,migrate,1,cpu_spike,2066.27,72.82,28.11,63.1,124.888,TDP-calibrated,0.484,16.2,85.8,-3.515
09-12-2025,11:02:13,1765274533.877839,DQN,early,358,2,migrate,1,mem_pressure,3721.02,31.84,70.57,71.49,98.325,TDP-calibrated,0.269,10.3,85.8,-6.361
09-12-2025,11:02:13,1765274533.9792924,DQN,early,358,3,migrate,10,none,1598.41,92.98,80.86,80.3,123.356,TDP-calibrated,0.625,19.4,85.8,-8.152
09-12-2025,11:02:14,1765274534.0808902,DQN,early,358,4,migrate,5,cpu_spike,2223.48,99.0,51.75,67.58,182.703,TDP-calibrated,0.45,5.3,85.8,-10.721
09-12-2025,11:02:14,1765274534.1826293,DQN,early,358,5,migrate,5,cpu_spike,2446.34,99.0,64.4,87.25,201.016,TDP-calibrated,0.409,25.0,85.8,-13.547
09-12-2025,11:02:14,1765274534.2840645,DQN,early,358,6,migrate,1,mem_pressure,2993.17,27.79,68.69,61.91,69.033,TDP-calibrated,0.334,18.9,85.8,-15.766
09-12-2025,11:02:25,1765274545.2131867,DQN,early,359,0,migrate,5,disk_stall,4646.98,62.82,64.01,26.03,242.296,TDP-calibrated,0.215,10.8,85.8,-4.391
09-12-2025,11:02:25,1765274545.3147137,DQN,early,359,1,migrate,1,mem_pressure,2220.6,27.33,74.52,15.47,50.364,TDP-calibrated,0.45,11.6,85.8,-6.031
09-12-2025,11:02:25,1765274545.4159458,DQN,early,359,2,migrate,10,none,1518.48,95.87,86.95,89.67,120.831,TDP-calibrated,0.658,21.6,85.8,-7.758
09-12-2025,11:02:25,1765274545.517353,DQN,early,359,3,migrate,10,cpu_spike,2771.88,99.0,88.23,84.25,227.765,TDP-calibrated,0.361,19.0,85.8,-10.96
09-12-2025,11:02:25,1765274545.618955,DQN,early,359,4,migrate,5,cpu_spike,4331.13,99.0,56.96,15.62,355.889,TDP-calibrated,0.231,16.7,85.8,-15.963
09-12-2025,11:02:25,1765274545.7205057,DQN,early,359,5,migrate,1,cpu_spike,2428.73,73.71,44.25,64.33,148.593,TDP-calibrated,0.412,0.0,85.8,-18.412
09-12-2025,11:02:25,1765274545.8219688,DQN,early,359,6,migrate,1,mem_pressure,1950.74,24.15,67.89,97.96,39.11,TDP-calibrated,0.512,10.8,85.8,-19.817
09-12-2025,11:02:36,1765274556.740234,DQN,early,360,0,migrate,1,mem_pressure,3377.71,19.71,80.97,19.54,55.264,TDP-calibrated,0.296,8.3,86.1,-2.346
09-12-2025,11:02:36,1765274556.842113,DQN,early,360,1,migrate,1,none,1323.15,25.2,30.99,60.33,27.679,TDP-calibrated,0.755,22.7,86.1,-3.307
09-12-2025,11:02:36,1765274556.9435468,DQN,early,360,2,migrate,10,mem_pressure,2414.49,91.1,98.0,37.3,182.572,TDP-calibrated,0.414,16.7,86.1,-5.985
09-12-2025,11:02:37,1765274557.0451581,DQN,early,360,3,migrate,5,cpu_spike,3542.65,91.78,48.39,35.07,269.866,TDP-calibrated,0.282,7.1,86.1,-9.929
09-12-2025,11:02:37,1765274557.146535,DQN,early,360,4,migrate,1,none,973.04,17.24,26.14,88.29,13.922,TDP-calibrated,1.027,16.2,86.1,-10.591
09-12-2025,11:02:37,1765274557.2480721,DQN,early,360,5,migrate,5,none,1628.62,58.51,48.81,44.02,79.094,TDP-calibrated,0.614,14.6,86.1,-12.089
09-12-2025,11:02:37,1765274557.3495626,DQN,early,360,6,migrate,5,cpu_spike,3887.45,99.0,54.8,30.79,319.432,TDP-calibrated,0.257,30.8,86.1,-16.58
09-12-2025,11:02:48,1765274568.2675338,DQN,early,361,0,migrate,5,cpu_spike,3869.06,99.0,51.54,60.13,317.921,TDP-calibrated,0.258,23.8,86.1,-4.47
09-12-2025,11:02:48,1765274568.3688679,DQN,early,361,1,migrate,5,cpu_spike,2422.47,84.88,50.13,86.52,170.669,TDP-calibrated,0.413,27.0,86.1,-7.07
09-12-2025,11:02:48,1765274568.4705307,DQN,early,361,2,migrate,5,cpu_spike,3028.12,99.0,62.3,73.66,248.821,TDP-calibrated,0.33,29.5,86.1,-10.568
09-12-2025,11:02:48,1765274568.5723808,DQN,early,361,3,migrate,1,mem_pressure,3645.92,31.83,70.88,58.7,96.312,TDP-calibrated,0.274,22.2,86.1,-13.357
09-12-2025,11:02:48,1765274568.6739142,DQN,early,361,4,migrate,10,none,832.98,93.26,98.0,58.01,64.478,TDP-calibrated,1.199,23.3,86.1,-14.291
09-12-2025,11:02:48,1765274568.7757552,DQN,early,361,5,migrate,10,mem_pressure,3480.04,86.23,98.0,22.03,249.063,TDP-calibrated,0.287,19.4,86.1,-18.053
09-12-2025,11:02:48,1765274568.8772485,DQN,early,361,6,migrate,5,mem_pressure,2409.39,61.97,98.0,95.59,123.928,TDP-calibrated,0.415,16.7,86.1,-20.318
09-12-2025,11:02:59,1765274579.7973204,DQN,early,362,0,migrate,1,none,860.13,44.59,34.78,33.28,31.832,TDP-calibrated,1.161,19.0,85.2,-0.722
09-12-2025,11:02:59,1765274579.8989255,DQN,early,362,1,migrate,10,disk_stall,3099.91,77.79,78.84,21.66,200.152,TDP-calibrated,0.322,16.2,85.2,-3.921
09-12-2025,11:03:00,1765274580.0005484,DQN,early,362,2,migrate,10,none,757.42,99.0,98.0,94.33,62.237,TDP-calibrated,1.319,23.3,85.2,-4.796
09-12-2025,11:03:00,1765274580.1020653,DQN,early,362,3,migrate,1,mem_pressure,1804.24,28.52,60.23,73.92,42.71,TDP-calibrated,0.554,21.6,85.2,-6.141
09-12-2025,11:03:00,1765274580.2037318,DQN,early,362,4,migrate,10,none,1649.0,99.0,85.4,60.11,135.498,TDP-calibrated,0.606,11.9,85.2,-8.046
09-12-2025,11:03:00,1765274580.305192,DQN,early,362,5,migrate,10,none,1598.61,89.92,97.69,56.26,119.311,TDP-calibrated,0.625,10.8,85.2,-9.808
09-12-2025,11:03:00,1765274580.406832,DQN,early,362,6,migrate,5,mem_pressure,2994.68,58.42,98.0,38.03,145.197,TDP-calibrated,0.334,20.5,85.2,-12.561
09-12-2025,11:03:11,1765274591.3258843,DQN,early,363,0,migrate,1,mem_pressure,3573.49,36.04,71.81,26.58,106.881,TDP-calibrated,0.28,19.0,84.9,-2.821
09-12-2025,11:03:11,1765274591.427493,DQN,early,363,1,migrate,5,none,1403.37,40.98,70.02,17.27,47.732,TDP-calibrated,0.712,11.1,84.8,-3.969
09-12-2025,11:03:11,1765274591.5288668,DQN,early,363,2,migrate,5,cpu_spike,2844.45,99.0,60.54,82.99,233.728,TDP-calibrated,0.351,12.2,84.8,-7.255
09-12-2025,11:03:11,1765274591.6306238,DQN,early,363,3,migrate,1,none,1039.34,27.89,42.26,58.16,24.058,TDP-calibrated,0.961,21.1,84.8,-8.026
09-12-2025,11:03:11,1765274591.7318275,DQN,early,363,4,migrate,10,none,866.44,92.79,84.89,53.0,66.73,TDP-calibrated,1.153,14.3,84.8,-8.996
09-12-2025,11:03:11,1765274591.8333297,DQN,early,363,5,migrate,5,cpu_spike,4310.46,94.27,59.73,30.29,337.283,TDP-calibrated,0.232,8.3,84.8,-13.857
09-12-2025,11:03:11,1765274591.9349408,DQN,early,363,6,migrate,5,mem_pressure,1943.14,47.31,95.92,87.38,76.295,TDP-calibrated,0.514,16.3,84.8,-15.518
09-12-2025,11:03:22,1765274602.8540764,DQN,early,364,0,migrate,5,disk_stall,4157.08,46.77,45.6,92.04,161.376,TDP-calibrated,0.24,25.0,85.3,-3.541
09-12-2025,11:03:22,1765274602.9555073,DQN,early,364,1,migrate,10,mem_pressure,1805.18,87.19,98.0,62.23,130.629,TDP-calibrated,0.554,9.5,85.3,-5.502
09-12-2025,11:03:23,1765274603.056825,DQN,early,364,2,migrate,5,none,1317.59,51.6,67.42,93.51,56.434,TDP-calibrated,0.758,5.6,85.3,-6.661
09-12-2025,11:03:23,1765274603.1584935,DQN,early,364,3,migrate,1,disk_stall,3381.01,29.6,45.6,33.25,83.056,TDP-calibrated,0.296,16.7,85.3,-9.203
09-12-2025,11:03:23,1765274603.26009,DQN,early,364,4,migrate,5,mem_pressure,3758.26,56.91,98.0,79.96,177.527,TDP-calibrated,0.266,24.3,85.3,-12.625
09-12-2025,11:03:23,1765274603.3616529,DQN,early,364,5,migrate,5,cpu_spike,3354.86,99.0,53.18,15.66,275.669,TDP-calibrated,0.298,4.8,85.3,-16.5
09-12-2025,11:03:23,1765274603.463131,DQN,early,364,6,migrate,10,cpu_spike,1996.72,99.0,96.53,39.96,164.071,TDP-calibrated,0.501,5.6,85.3,-18.807
09-12-2025,11:03:34,1765274614.3818126,DQN,early,365,0,migrate,1,cpu_spike,4197.05,74.06,35.59,59.09,257.993,TDP-calibrated,0.238,25.0,85.3,-4.24
09-12-2025,11:03:34,1765274614.4836304,DQN,early,365,1,migrate,10,disk_stall,2340.82,96.16,81.34,40.26,186.832,TDP-calibrated,0.427,36.4,85.3,-6.905
09-12-2025,11:03:34,1765274614.585341,DQN,early,365,2,migrate,5,cpu_spike,3846.89,99.0,56.08,49.36,316.099,TDP-calibrated,0.26,27.8,85.3,-11.349
09-12-2025,11:03:34,1765274614.6866636,DQN,early,365,3,migrate,10,mem_pressure,3652.72,99.0,98.0,61.21,300.144,TDP-calibrated,0.274,21.4,85.3,-15.569
09-12-2025,11:03:34,1765274614.7883248,DQN,early,365,4,migrate,5,cpu_spike,2157.32,95.08,64.79,49.4,170.252,TDP-calibrated,0.463,13.5,85.3,-18.012
09-12-2025,11:03:34,1765274614.8896892,DQN,early,365,5,migrate,5,cpu_spike,2301.18,99.0,51.71,87.1,189.088,TDP-calibrated,0.434,11.6,85.3,-20.67
09-12-2025,11:03:34,1765274614.9910805,DQN,early,365,6,migrate,5,cpu_spike,3350.54,99.0,65.45,79.74,275.314,TDP-calibrated,0.298,24.3,85.3,-24.541
09-12-2025,11:03:45,1765274625.9219038,DQN,early,366,0,migrate,10,disk_stall,2684.34,82.01,98.0,27.4,182.713,TDP-calibrated,0.372,23.3,85.8,-2.836
09-12-2025,11:03:46,1765274626.023298,DQN,early,366,1,migrate,10,mem_pressure,3091.52,99.0,98.0,47.62,254.031,TDP-calibrated,0.323,23.7,85.8,-6.407
09-12-2025,11:03:46,1765274626.1251862,DQN,early,366,2,migrate,5,none,1587.18,47.66,48.73,56.31,62.78,TDP-calibrated,0.63,16.3,85.8,-7.767
09-12-2025,11:03:46,1765274626.2265863,DQN,early,366,3,migrate,10,mem_pressure,1799.24,90.93,98.0,32.32,135.785,TDP-calibrated,0.555,13.9,85.8,-9.761
09-12-2025,11:03:46,1765274626.3283598,DQN,early,366,4,migrate,5,cpu_spike,2690.05,99.0,58.12,42.78,221.042,TDP-calibrated,0.372,20.9,85.8,-12.869
09-12-2025,11:03:46,1765274626.4301813,DQN,early,366,5,migrate,10,none,1611.11,99.0,84.84,47.73,132.385,TDP-calibrated,0.62,10.8,85.8,-14.73
09-12-2025,11:03:46,1765274626.5319881,DQN,early,366,6,migrate,5,cpu_spike,3070.35,98.88,67.08,92.86,251.98,TDP-calibrated,0.326,14.0,85.8,-18.275
09-12-2025,11:03:57,1765274637.4519477,DQN,early,367,0,migrate,1,none,1538.13,21.0,32.8,68.2,26.812,TDP-calibrated,0.65,33.3,85.8,-1.08
09-12-2025,11:03:57,1765274637.553534,DQN,early,367,1,migrate,1,disk_stall,4558.91,35.04,31.52,93.98,132.605,TDP-calibrated,0.219,24.3,85.8,-4.652
09-12-2025,11:03:57,1765274637.6553586,DQN,early,367,2,migrate,5,none,1675.3,46.2,57.2,65.24,64.244,TDP-calibrated,0.597,27.3,85.8,-6.073
09-12-2025,11:03:57,1765274637.7569005,DQN,early,367,3,migrate,10,none,987.98,84.46,91.44,15.13,69.259,TDP-calibrated,1.011,25.0,85.8,-7.131
09-12-2025,11:03:57,1765274637.858344,DQN,early,367,4,migrate,1,disk_stall,4302.68,27.69,45.62,77.62,98.904,TDP-calibrated,0.232,25.0,85.8,-10.319
09-12-2025,11:03:57,1765274637.9600594,DQN,early,367,5,migrate,5,none,1069.09,44.07,44.95,37.72,39.104,TDP-calibrated,0.935,35.1,85.8,-11.213
09-12-2025,11:03:58,1765274638.0614383,DQN,early,367,6,migrate,5,disk_stall,4044.42,69.5,51.36,85.71,233.318,TDP-calibrated,0.247,29.5,85.8,-15.192
09-12-2025,11:04:08,1765274648.9815652,DQN,early,368,0,migrate,5,none,1541.66,45.82,48.54,22.35,58.629,TDP-calibrated,0.648,35.7,85.8,-1.305
09-12-2025,11:04:09,1765274649.083299,DQN,early,368,1,migrate,5,disk_stall,3138.49,40.3,65.39,36.3,104.974,TDP-calibrated,0.319,36.1,85.8,-3.86
09-12-2025,11:04:09,1765274649.1850686,DQN,early,368,2,migrate,5,none,863.8,55.95,46.67,19.6,40.112,TDP-calibrated,1.156,45.7,85.8,-4.642
09-12-2025,11:04:09,1765274649.286908,DQN,early,368,3,migrate,1,none,1575.98,36.41,20.82,76.54,47.621,TDP-calibrated,0.634,52.6,85.8,-5.889
09-12-2025,11:04:09,1765274649.3887987,DQN,early,368,4,migrate,1,none,1573.69,22.32,38.95,86.57,29.16,TDP-calibrated,0.635,45.5,85.8,-7.006
09-12-2025,11:04:09,1765274649.4905853,DQN,early,368,5,migrate,10,disk_stall,3743.59,78.5,92.37,42.13,243.914,TDP-calibrated,0.267,55.3,85.8,-10.885
09-12-2025,11:04:09,1765274649.592539,DQN,early,368,6,migrate,1,mem_pressure,3856.1,12.5,72.18,87.2,39.995,TDP-calibrated,0.259,51.2,85.8,-13.402
09-12-2025,11:04:20,1765274660.511668,DQN,early,369,0,migrate,10,none,993.06,99.0,96.7,34.06,81.599,TDP-calibrated,1.006,40.0,85.6,-1.147
09-12-2025,11:04:20,1765274660.6135263,DQN,early,369,1,migrate,5,none,948.59,50.87,63.76,46.31,40.048,TDP-calibrated,1.053,16.2,85.6,-1.978
09-12-2025,11:04:20,1765274660.7150414,DQN,early,369,2,migrate,5,none,1392.53,41.41,59.83,60.92,47.857,TDP-calibrated,0.718,22.0,85.6,-3.121
09-12-2025,11:04:20,1765274660.8164768,DQN,early,369,3,migrate,5,none,1460.23,48.99,56.03,53.16,59.372,TDP-calibrated,0.684,35.1,85.6,-4.384
09-12-2025,11:04:20,1765274660.9181528,DQN,early,369,4,migrate,10,cpu_spike,2165.48,99.0,98.0,78.47,177.938,TDP-calibrated,0.462,29.3,85.6,-6.886
09-12-2025,11:04:21,1765274661.0196137,DQN,early,369,5,migrate,5,none,1506.16,51.78,63.5,67.9,64.726,TDP-calibrated,0.664,24.3,85.6,-8.213
09-12-2025,11:04:21,1765274661.1212244,DQN,early,369,6,migrate,10,mem_pressure,3549.67,85.06,98.0,92.45,250.615,TDP-calibrated,0.282,18.6,85.6,-12.026
09-12-2025,11:04:32,1765274672.0425777,DQN,early,370,0,migrate,10,none,1527.3,93.82,94.92,87.46,118.925,TDP-calibrated,0.654,24.3,85.7,-1.718
09-12-2025,11:04:32,1765274672.1445289,DQN,early,370,1,migrate,5,mem_pressure,1695.02,48.89,87.9,16.05,68.788,TDP-calibrated,0.59,24.3,85.7,-3.183
09-12-2025,11:04:32,1765274672.2461598,DQN,early,370,2,migrate,10,mem_pressure,2397.56,82.3,98.0,30.49,163.773,TDP-calibrated,0.417,30.2,85.7,-5.72
09-12-2025,11:04:32,1765274672.3477564,DQN,early,370,3,migrate,1,cpu_spike,4016.07,69.28,39.3,98.15,230.947,TDP-calibrated,0.249,31.6,85.8,-9.666
09-12-2025,11:04:32,1765274672.44917,DQN,early,370,4,migrate,10,cpu_spike,3936.35,99.0,76.95,62.69,323.45,TDP-calibrated,0.254,35.9,85.8,-14.213
09-12-2025,11:04:32,1765274672.550497,DQN,early,370,5,migrate,10,mem_pressure,1724.73,81.23,98.0,90.32,116.285,TDP-calibrated,0.579,26.3,85.8,-16.027
09-12-2025,11:04:32,1765274672.6522403,DQN,early,370,6,migrate,1,none,723.1,32.88,34.19,86.77,19.732,TDP-calibrated,1.381,24.3,85.8,-16.585
09-12-2025,11:04:43,1765274683.5721402,DQN,early,371,0,migrate,5,none,1541.26,65.76,59.57,77.77,84.118,TDP-calibrated,0.648,10.8,85.9,-1.483
09-12-2025,11:04:43,1765274683.673573,DQN,early,371,1,migrate,5,mem_pressure,3316.56,67.67,98.0,44.89,186.272,TDP-calibrated,0.301,18.2,85.9,-4.711
09-12-2025,11:04:43,1765274683.7749052,DQN,early,371,2,migrate,1,cpu_spike,2190.95,71.31,24.47,83.89,129.679,TDP-calibrated,0.456,27.0,85.9,-6.89
09-12-2025,11:04:43,1765274683.87633,DQN,early,371,3,migrate,10,none,1173.97,90.07,78.62,26.11,87.765,TDP-calibrated,0.851,20.9,85.9,-8.185
09-12-2025,11:04:43,1765274683.9778805,DQN,early,371,4,migrate,1,cpu_spike,3191.39,72.85,44.82,38.98,192.957,TDP-calibrated,0.313,21.1,85.9,-11.387
09-12-2025,11:04:44,1765274684.0794847,DQN,early,371,5,migrate,5,cpu_spike,2876.97,99.0,70.36,71.67,236.401,TDP-calibrated,0.347,7.1,85.9,-14.71
09-12-2025,11:04:44,1765274684.1811557,DQN,early,371,6,migrate,5,cpu_spike,2705.65,99.0,53.69,66.37,222.323,TDP-calibrated,0.369,13.5,85.9,-17.836
09-12-2025,11:04:55,1765274695.098354,DQN,early,372,0,migrate,10,cpu_spike,2663.38,99.0,88.56,63.5,218.85,TDP-calibrated,0.375,26.3,85.8,-3.077
09-12-2025,11:04:55,1765274695.1996338,DQN,early,372,1,migrate,1,mem_pressure,1987.88,17.46,69.71,54.11,28.803,TDP-calibrated,0.503,18.6,85.8,-4.432
09-12-2025,11:04:55,1765274695.3011098,DQN,early,372,2,migrate,5,none,1615.39,68.06,59.53,38.54,91.248,TDP-calibrated,0.619,8.3,85.8,-6.008
09-12-2025,11:04:55,1765274695.4024842,DQN,early,372,3,migrate,10,mem_pressure,2664.2,99.0,98.0,19.72,218.918,TDP-calibrated,0.375,26.8,85.8,-9.086
09-12-2025,11:04:55,1765274695.5040863,DQN,early,372,4,migrate,5,disk_stall,4155.04,57.32,56.98,86.83,197.672,TDP-calibrated,0.241,21.6,85.8,-12.88
09-12-2025,11:04:55,1765274695.605889,DQN,early,372,5,migrate,1,cpu_spike,2441.83,87.43,36.58,32.99,177.189,TDP-calibrated,0.409,26.2,85.8,-15.537
09-12-2025,11:04:55,1765274695.7077408,DQN,early,372,6,migrate,10,none,1055.75,95.1,95.87,20.84,83.338,TDP-calibrated,0.946,21.6,85.8,-16.733
09-12-2025,11:05:06,1765274706.6269271,DQN,early,373,0,migrate,1,none,1223.59,12.06,32.87,69.43,12.244,TDP-calibrated,0.817,16.7,85.9,-0.795
09-12-2025,11:05:06,1765274706.7284992,DQN,early,373,1,migrate,5,cpu_spike,4321.45,99.0,48.92,28.23,355.093,TDP-calibrated,0.231,23.1,85.9,-5.787
09-12-2025,11:05:06,1765274706.830183,DQN,early,373,2,migrate,10,cpu_spike,2866.46,99.0,84.63,59.94,235.537,TDP-calibrated,0.349,20.5,85.9,-9.098
09-12-2025,11:05:06,1765274706.9318345,DQN,early,373,3,migrate,10,mem_pressure,1853.74,80.21,98.0,18.19,123.411,TDP-calibrated,0.539,16.2,85.9,-11.037
09-12-2025,11:05:07,1765274707.0332334,DQN,early,373,4,migrate,1,none,1074.65,11.42,19.28,98.1,10.182,TDP-calibrated,0.93,25.0,85.9,-11.732
09-12-2025,11:05:07,1765274707.1347375,DQN,early,373,5,migrate,5,none,1615.7,64.24,54.03,40.66,86.143,TDP-calibrated,0.619,27.0,85.9,-13.272
09-12-2025,11:05:07,1765274707.2362466,DQN,early,373,6,migrate,5,disk_stall,2977.44,75.11,42.6,30.12,185.615,TDP-calibrated,0.336,20.9,85.9,-16.298
09-12-2025,11:05:18,1765274718.1555955,DQN,early,374,0,migrate,1,disk_stall,3131.81,18.61,41.4,59.95,48.378,TDP-calibrated,0.319,25.6,85.7,-2.155
09-12-2025,11:05:18,1765274718.2571645,DQN,early,374,1,migrate,5,none,904.08,63.77,55.54,45.57,47.85,TDP-calibrated,1.105,16.7,85.7,-3.014
09-12-2025,11:05:18,1765274718.358561,DQN,early,374,2,migrate,1,none,1046.92,43.35,40.5,20.72,37.672,TDP-calibrated,0.954,25.0,85.7,-3.885
09-12-2025,11:05:18,1765274718.460005,DQN,early,374,3,migrate,5,cpu_spike,4170.93,99.0,55.68,67.07,342.725,TDP-calibrated,0.24,25.0,85.7,-8.703
09-12-2025,11:05:18,1765274718.5615046,DQN,early,374,4,migrate,10,none,1174.51,83.14,76.79,42.98,81.044,TDP-calibrated,0.851,24.4,85.7,-9.952
09-12-2025,11:05:18,1765274718.663071,DQN,early,374,5,migrate,10,mem_pressure,3007.53,83.13,98.0,88.34,207.505,TDP-calibrated,0.332,25.0,85.7,-13.149
09-12-2025,11:05:18,1765274718.7648754,DQN,early,374,6,migrate,10,cpu_spike,3585.05,99.0,92.49,66.65,294.583,TDP-calibrated,0.279,37.8,85.7,-17.29
09-12-2025,11:05:29,1765274729.684414,DQN,early,375,0,migrate,10,cpu_spike,4470.13,99.0,80.74,27.71,367.31,TDP-calibrated,0.224,25.0,84.9,-5.164
09-12-2025,11:05:29,1765274729.7862794,DQN,early,375,1,migrate,1,cpu_spike,1985.12,57.92,22.22,58.98,95.438,TDP-calibrated,0.503,21.6,84.9,-6.983
09-12-2025,11:05:29,1765274729.8877158,DQN,early,375,2,migrate,1,none,1064.93,39.34,32.51,29.52,34.77,TDP-calibrated,0.938,14.0,84.9,-7.844
09-12-2025,11:05:29,1765274729.989214,DQN,early,375,3,migrate,1,none,1241.42,43.13,45.69,76.82,44.437,TDP-calibrated,0.805,27.8,84.9,-8.875
09-12-2025,11:05:30,1765274730.0906987,DQN,early,375,4,migrate,1,mem_pressure,3643.9,42.66,68.34,95.13,129.025,TDP-calibrated,0.274,18.6,84.9,-11.892
09-12-2025,11:05:30,1765274730.192069,DQN,early,375,5,migrate,5,mem_pressure,3090.6,75.47,87.24,99.57,193.587,TDP-calibrated,0.323,23.7,84.9,-15.04
09-12-2025,11:05:30,1765274730.2937083,DQN,early,375,6,migrate,5,none,1521.63,66.77,50.09,35.55,84.331,TDP-calibrated,0.657,20.5,84.9,-16.513
09-12-2025,11:05:41,1765274741.213396,DQN,early,376,0,migrate,5,none,782.14,66.32,62.49,60.21,43.052,TDP-calibrated,1.277,13.9,84.7,-0.755
09-12-2025,11:05:41,1765274741.3151646,DQN,early,376,1,migrate,10,none,890.77,99.0,88.03,76.53,73.194,TDP-calibrated,1.121,18.6,84.7,-1.784
09-12-2025,11:05:41,1765274741.4167879,DQN,early,376,2,migrate,10,mem_pressure,2981.28,88.49,98.0,62.22,218.956,TDP-calibrated,0.335,34.2,84.7,-5.046
09-12-2025,11:05:41,1765274741.5183358,DQN,early,376,3,migrate,1,mem_pressure,2059.14,42.9,73.8,92.17,73.328,TDP-calibrated,0.485,10.0,84.7,-6.754
