date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
04-12-2025,08:04:19,1764831859.3661942,PPO,mid,450,0,scale,1,mem_pressure,2565.09,16.43,71.98,58.69,34.97,TDP-calibrated,0.39,41.7,85.3,-1.733
04-12-2025,08:04:20,1764831860.7629945,PPO,mid,450,1,scale,5,none,1319.05,54.09,55.23,66.87,59.214,TDP-calibrated,0.758,44.4,85.0,-2.913
04-12-2025,08:04:21,1764831861.816255,PPO,mid,450,2,scale,1,disk_stall,2748.14,36.97,19.14,29.74,84.324,TDP-calibrated,0.364,97.6,85.2,-5.097
04-12-2025,08:04:23,1764831863.6706035,PPO,mid,450,3,scale,10,none,1741.25,99.0,98.0,42.65,143.079,TDP-calibrated,0.574,97.3,86.6,-7.108
04-12-2025,08:04:25,1764831865.3658667,PPO,mid,450,4,scale,1,none,3737.82,39.59,28.45,39.77,122.833,TDP-calibrated,0.267,81.0,87.2,-10.136
04-12-2025,08:04:27,1764831867.0492406,PPO,mid,450,5,scale,1,none,2133.46,18.55,20.97,80.26,32.848,TDP-calibrated,0.469,74.4,88.1,-11.603
04-12-2025,08:04:28,1764831868.4827716,PPO,mid,450,6,scale,5,disk_stall,3038.61,55.29,63.73,64.33,139.451,TDP-calibrated,0.329,92.1,88.6,-14.342
04-12-2025,08:07:59,1764832079.310635,PPO,mid,451,0,scale,5,cpu_spike,2752.63,98.21,58.47,64.82,224.37,TDP-calibrated,0.363,75.0,80.7,-3.167
04-12-2025,08:08:00,1764832080.8033984,PPO,mid,451,1,scale,5,cpu_spike,3775.33,99.0,66.02,27.55,310.219,TDP-calibrated,0.265,69.8,80.9,-7.528
04-12-2025,08:08:01,1764832081.933619,PPO,mid,451,2,scale,10,disk_stall,1047.55,77.34,98.0,54.13,67.248,TDP-calibrated,0.954,81.1,81.2,-8.606
04-12-2025,08:08:03,1764832083.8795094,PPO,mid,451,3,scale,5,mem_pressure,2895.31,73.53,98.0,88.02,176.701,TDP-calibrated,0.345,66.7,83.3,-11.522
04-12-2025,08:08:05,1764832085.0932562,PPO,mid,451,4,scale,10,disk_stall,2946.27,99.0,98.0,23.8,242.095,TDP-calibrated,0.339,66.7,83.8,-14.925
04-12-2025,08:08:07,1764832087.540762,PPO,mid,451,5,scale,5,none,3506.84,67.73,63.22,86.71,197.142,TDP-calibrated,0.285,100.0,85.5,-18.339
04-12-2025,08:08:09,1764832089.6037135,PPO,mid,451,6,scale,10,none,1017.61,99.0,86.74,62.33,83.617,TDP-calibrated,0.982,66.7,85.8,-19.515
04-12-2025,08:11:39,1764832299.927456,PPO,mid,452,0,scale,5,disk_stall,2868.61,62.28,55.58,88.83,148.284,TDP-calibrated,0.348,78.6,82.3,-2.702
04-12-2025,08:11:41,1764832301.5017188,PPO,mid,452,1,scale,5,none,985.21,40.52,61.21,44.83,33.131,TDP-calibrated,1.014,73.0,82.9,-3.505
04-12-2025,08:11:43,1764832303.0609303,PPO,mid,452,2,scale,10,cpu_spike,2371.04,99.0,98.0,37.4,194.828,TDP-calibrated,0.422,78.4,83.6,-6.244
04-12-2025,08:11:44,1764832304.584198,PPO,mid,452,3,scale,10,cpu_spike,2833.83,99.0,85.03,98.91,232.856,TDP-calibrated,0.353,92.9,84.1,-9.518
04-12-2025,08:11:46,1764832306.3547122,PPO,mid,452,4,scale,5,none,1558.48,69.42,62.29,27.63,89.801,TDP-calibrated,0.641,85.7,84.9,-11.051
04-12-2025,08:11:48,1764832308.1445427,PPO,mid,452,5,scale,5,mem_pressure,3226.7,53.46,97.53,20.17,143.187,TDP-calibrated,0.31,55.6,85.8,-13.925
04-12-2025,08:11:49,1764832309.4979112,PPO,mid,452,6,scale,10,disk_stall,3492.34,99.0,75.36,85.5,286.966,TDP-calibrated,0.286,75.0,86.2,-17.959
04-12-2025,08:15:20,1764832520.1106656,PPO,mid,453,0,scale,1,mem_pressure,2248.56,10.98,62.62,63.73,20.492,TDP-calibrated,0.445,63.9,86.1,-1.448
04-12-2025,08:15:21,1764832521.158267,PPO,mid,453,1,scale,1,disk_stall,2047.98,19.6,27.43,58.7,33.324,TDP-calibrated,0.488,76.3,85.6,-2.869
04-12-2025,08:15:23,1764832523.4825048,PPO,mid,453,2,scale,10,none,2657.24,78.83,92.24,29.16,173.869,TDP-calibrated,0.376,86.0,87.8,-5.627
04-12-2025,08:15:24,1764832524.9692004,PPO,mid,453,3,scale,1,mem_pressure,3689.39,14.14,66.17,18.22,43.298,TDP-calibrated,0.271,100.0,88.3,-8.07
04-12-2025,08:15:26,1764832526.7084377,PPO,mid,453,4,scale,1,mem_pressure,2961.81,11.65,60.41,26.73,28.646,TDP-calibrated,0.338,84.6,88.7,-9.988
04-12-2025,08:15:28,1764832528.5481,PPO,mid,453,5,scale,1,cpu_spike,1623.72,58.24,17.72,25.11,78.494,TDP-calibrated,0.615,100.0,89.9,-11.479
04-12-2025,08:15:30,1764832530.703725,PPO,mid,453,6,scale,5,none,2465.31,49.28,65.28,72.34,100.847,TDP-calibrated,0.405,81.6,90.4,-13.615
04-12-2025,08:19:01,1764832741.4078147,PPO,mid,454,0,scale,10,mem_pressure,1381.15,92.14,98.0,87.73,105.624,TDP-calibrated,0.724,48.6,86.0,-1.54
04-12-2025,08:19:02,1764832742.766058,PPO,mid,454,1,scale,1,none,3088.45,30.9,36.78,76.44,79.219,TDP-calibrated,0.324,71.1,86.3,-3.886
04-12-2025,08:19:04,1764832744.2694316,PPO,mid,454,2,scale,5,none,3425.85,72.04,59.82,96.08,204.849,TDP-calibrated,0.292,89.2,86.4,-7.307
04-12-2025,08:19:05,1764832745.4242058,PPO,mid,454,3,scale,5,disk_stall,2787.83,66.04,50.53,20.05,152.801,TDP-calibrated,0.359,100.0,86.4,-9.994
04-12-2025,08:19:06,1764832746.655877,PPO,mid,454,4,scale,5,mem_pressure,1654.09,73.02,98.0,23.47,100.253,TDP-calibrated,0.604,92.9,87.6,-11.655
04-12-2025,08:19:08,1764832748.6170828,PPO,mid,454,5,scale,5,none,2866.83,66.9,45.45,66.68,159.194,TDP-calibrated,0.349,91.7,88.4,-14.432
04-12-2025,08:19:10,1764832750.3320906,PPO,mid,454,6,scale,1,mem_pressure,2701.52,31.64,75.17,54.57,70.949,TDP-calibrated,0.37,63.9,89.3,-16.496
04-12-2025,08:22:40,1764832960.9937377,PPO,mid,455,0,scale,5,mem_pressure,1887.72,60.27,98.0,20.49,94.425,TDP-calibrated,0.529,52.8,79.1,-1.756
04-12-2025,08:22:42,1764832962.503382,PPO,mid,455,1,scale,1,mem_pressure,2142.26,33.02,69.3,20.33,58.706,TDP-calibrated,0.467,97.6,79.4,-3.409
04-12-2025,08:22:43,1764832963.9935865,PPO,mid,455,2,scale,5,mem_pressure,1297.34,69.2,98.0,71.83,74.509,TDP-calibrated,0.77,64.9,79.4,-4.683
04-12-2025,08:22:45,1764832965.7977293,PPO,mid,455,3,scale,10,mem_pressure,1884.79,89.71,98.0,96.92,140.335,TDP-calibrated,0.53,71.4,79.5,-6.759
04-12-2025,08:22:47,1764832967.4866817,PPO,mid,455,4,scale,1,none,1587.05,17.85,43.55,29.15,23.515,TDP-calibrated,0.63,57.1,79.6,-7.844
04-12-2025,08:22:49,1764832969.1729445,PPO,mid,455,5,scale,10,none,1245.0,99.0,88.44,30.31,102.302,TDP-calibrated,0.803,90.5,80.7,-9.282
04-12-2025,08:22:51,1764832971.1370516,PPO,mid,455,6,scale,5,mem_pressure,2387.32,54.05,98.0,67.63,107.101,TDP-calibrated,0.419,57.9,81.5,-11.416
04-12-2025,08:26:21,1764833181.9125915,PPO,mid,456,0,scale,5,mem_pressure,2381.9,46.29,98.0,98.01,91.519,TDP-calibrated,0.42,58.3,79.8,-2.022
04-12-2025,08:26:23,1764833183.469187,PPO,mid,456,1,scale,5,none,1079.36,57.43,49.5,90.05,51.452,TDP-calibrated,0.926,83.3,80.1,-3.008
04-12-2025,08:26:24,1764833184.9517093,PPO,mid,456,2,scale,5,cpu_spike,1416.4,99.0,71.28,86.45,116.386,TDP-calibrated,0.706,67.6,80.0,-4.644
04-12-2025,08:26:26,1764833186.5453088,PPO,mid,456,3,scale,10,none,1916.2,94.53,76.41,98.97,150.35,TDP-calibrated,0.522,67.6,80.3,-6.808
04-12-2025,08:26:28,1764833188.394563,PPO,mid,456,4,scale,1,none,2478.34,9.96,24.73,53.7,20.497,TDP-calibrated,0.403,90.5,80.9,-8.389
04-12-2025,08:26:30,1764833190.2795634,PPO,mid,456,5,scale,5,none,2085.61,43.27,70.0,25.86,74.9,TDP-calibrated,0.479,91.7,82.0,-10.123
04-12-2025,08:26:31,1764833191.960111,PPO,mid,456,6,scale,1,none,2222.9,13.48,30.98,47.26,24.862,TDP-calibrated,0.45,86.8,83.6,-11.586
04-12-2025,08:30:02,1764833402.5521297,PPO,mid,457,0,scale,5,cpu_spike,2079.04,98.56,46.07,88.25,170.069,TDP-calibrated,0.481,58.1,80.4,-2.396
04-12-2025,08:30:04,1764833404.017622,PPO,mid,457,1,scale,1,none,3629.53,25.12,27.43,50.64,75.664,TDP-calibrated,0.275,95.1,80.8,-5.031
04-12-2025,08:30:05,1764833405.4952986,PPO,mid,457,2,scale,10,cpu_spike,954.3,99.0,98.0,39.53,78.415,TDP-calibrated,1.047,80.6,80.8,-6.133
04-12-2025,08:30:07,1764833407.154603,PPO,mid,457,3,scale,5,none,3502.33,40.04,54.43,28.59,116.389,TDP-calibrated,0.285,63.9,80.8,-8.979
04-12-2025,08:30:08,1764833408.825826,PPO,mid,457,4,scale,5,none,3118.73,60.86,61.12,63.2,157.549,TDP-calibrated,0.321,100.0,81.9,-11.891
04-12-2025,08:30:10,1764833410.7222328,PPO,mid,457,5,scale,1,mem_pressure,1174.19,35.54,70.17,93.65,34.639,TDP-calibrated,0.851,67.4,83.0,-12.815
04-12-2025,08:30:12,1764833412.5107055,PPO,mid,457,6,scale,1,cpu_spike,1990.25,78.07,36.29,53.03,128.963,TDP-calibrated,0.502,100.0,83.7,-14.872
04-12-2025,08:33:43,1764833623.1780689,PPO,mid,458,0,scale,5,mem_pressure,2727.97,52.72,98.0,39.77,119.377,TDP-calibrated,0.366,58.1,81.2,-2.418
04-12-2025,08:33:44,1764833624.5494883,PPO,mid,458,1,scale,10,none,2641.27,94.73,90.57,59.89,207.664,TDP-calibrated,0.378,100.0,81.3,-5.404
04-12-2025,08:33:46,1764833626.1038818,PPO,mid,458,2,scale,10,none,3068.11,93.94,88.25,59.6,239.225,TDP-calibrated,0.326,76.7,81.4,-8.858
04-12-2025,08:33:47,1764833627.1729705,PPO,mid,458,3,scale,5,disk_stall,1807.75,74.41,57.51,82.24,111.641,TDP-calibrated,0.553,63.9,81.7,-10.688
04-12-2025,08:33:48,1764833628.9837952,PPO,mid,458,4,scale,10,none,3743.17,94.13,96.11,66.33,292.442,TDP-calibrated,0.267,77.8,82.5,-14.906
04-12-2025,08:33:50,1764833630.6330764,PPO,mid,458,5,scale,1,none,1964.71,29.13,25.58,97.25,47.496,TDP-calibrated,0.509,95.2,84.1,-16.378
04-12-2025,08:33:52,1764833632.5430129,PPO,mid,458,6,scale,10,cpu_spike,2093.73,99.0,98.0,71.31,172.042,TDP-calibrated,0.477,61.1,85.3,-18.797
04-12-2025,08:37:23,1764833843.3844695,PPO,mid,459,0,scale,5,none,1061.55,57.84,58.53,25.41,50.96,TDP-calibrated,0.941,77.8,78.0,-0.972
04-12-2025,08:37:24,1764833844.7845955,PPO,mid,459,1,scale,10,mem_pressure,2636.0,78.77,98.0,89.71,172.347,TDP-calibrated,0.379,97.2,78.2,-3.707
04-12-2025,08:37:26,1764833846.5759163,PPO,mid,459,2,scale,1,none,1472.91,21.45,23.9,20.03,26.218,TDP-calibrated,0.678,85.7,77.9,-4.745
04-12-2025,08:37:28,1764833848.2678177,PPO,mid,459,3,scale,5,mem_pressure,3024.57,44.03,92.36,68.89,110.527,TDP-calibrated,0.331,54.1,78.2,-7.273
04-12-2025,08:37:29,1764833849.8801806,PPO,mid,459,4,scale,5,none,925.25,68.28,61.23,58.02,52.437,TDP-calibrated,1.08,88.9,79.0,-8.177
04-12-2025,08:37:31,1764833851.0963979,PPO,mid,459,5,scale,5,disk_stall,1055.29,56.71,71.58,88.95,49.669,TDP-calibrated,0.947,69.4,79.9,-9.137
04-12-2025,08:37:32,1764833852.915196,PPO,mid,459,6,scale,1,disk_stall,2644.16,25.24,46.38,97.29,55.395,TDP-calibrated,0.378,72.7,82.6,-11.058
04-12-2025,08:41:03,1764834063.1212173,PPO,mid,460,0,scale,5,disk_stall,2173.04,68.94,57.84,74.89,124.345,TDP-calibrated,0.46,83.3,81.8,-2.131
04-12-2025,08:41:05,1764834065.0427735,PPO,mid,460,1,scale,5,none,1710.84,53.13,53.38,43.18,75.45,TDP-calibrated,0.584,95.3,82.8,-3.651
04-12-2025,08:41:06,1764834066.6152494,PPO,mid,460,2,scale,10,none,2723.17,99.0,80.42,56.81,223.763,TDP-calibrated,0.367,94.4,83.1,-6.797
04-12-2025,08:41:08,1764834068.0603242,PPO,mid,460,3,scale,1,cpu_spike,1210.71,57.98,22.9,92.2,58.263,TDP-calibrated,0.825,66.7,83.6,-7.907
04-12-2025,08:41:09,1764834069.8608925,PPO,mid,460,4,scale,1,mem_pressure,3786.25,35.97,67.44,35.91,113.054,TDP-calibrated,0.264,100.0,84.2,-10.894
04-12-2025,08:41:11,1764834071.5955794,PPO,mid,460,5,scale,1,none,2384.6,36.2,18.92,75.41,71.657,TDP-calibrated,0.419,83.8,84.9,-12.779
04-12-2025,08:41:13,1764834073.7515323,PPO,mid,460,6,scale,10,cpu_spike,3309.67,99.0,77.53,32.18,271.956,TDP-calibrated,0.302,55.6,85.9,-16.602
04-12-2025,08:44:44,1764834284.6540136,PPO,mid,461,0,scale,5,none,3409.74,56.85,45.14,15.67,160.894,TDP-calibrated,0.293,88.1,83.9,-3.104
04-12-2025,08:44:46,1764834286.0124726,PPO,mid,461,1,scale,5,cpu_spike,3650.93,99.0,47.34,86.05,299.997,TDP-calibrated,0.274,57.1,84.2,-7.322
04-12-2025,08:44:47,1764834287.615967,PPO,mid,461,2,scale,10,cpu_spike,2229.16,99.0,78.31,76.2,183.17,TDP-calibrated,0.448,88.9,84.2,-9.897
04-12-2025,08:44:49,1764834289.157388,PPO,mid,461,3,scale,1,none,3363.7,37.89,31.67,23.41,105.785,TDP-calibrated,0.297,88.4,84.3,-12.588
04-12-2025,08:44:50,1764834290.789082,PPO,mid,461,4,scale,10,mem_pressure,2431.27,92.73,98.0,92.91,187.122,TDP-calibrated,0.411,83.8,84.2,-15.308
04-12-2025,08:44:52,1764834292.8475716,PPO,mid,461,5,scale,10,none,1921.25,99.0,84.46,17.26,157.869,TDP-calibrated,0.52,88.9,85.5,-17.527
04-12-2025,08:44:54,1764834294.5532513,PPO,mid,461,6,scale,10,mem_pressure,1361.33,86.17,98.0,15.24,97.366,TDP-calibrated,0.734,91.7,85.9,-18.998
04-12-2025,08:48:25,1764834505.3486958,PPO,mid,462,0,scale,1,none,3792.57,15.86,34.45,47.47,49.914,TDP-calibrated,0.264,44.7,83.1,-2.549
04-12-2025,08:48:26,1764834506.8769407,PPO,mid,462,1,scale,10,cpu_spike,1290.81,99.0,86.59,97.48,106.066,TDP-calibrated,0.774,74.4,83.3,-4.04
04-12-2025,08:48:28,1764834508.2754781,PPO,mid,462,2,scale,1,mem_pressure,917.83,38.18,80.74,72.53,29.086,TDP-calibrated,1.088,52.8,83.2,-4.776
04-12-2025,08:48:30,1764834510.1160696,PPO,mid,462,3,scale,5,none,2304.13,43.08,51.19,71.21,82.393,TDP-calibrated,0.434,58.3,83.6,-6.689
04-12-2025,08:48:31,1764834511.8481739,PPO,mid,462,4,scale,1,none,1466.45,38.0,42.99,82.62,46.247,TDP-calibrated,0.681,95.2,85.1,-7.863
04-12-2025,08:48:33,1764834513.55725,PPO,mid,462,5,scale,10,cpu_spike,1928.34,99.0,78.49,30.65,158.452,TDP-calibrated,0.518,66.7,85.6,-10.091
04-12-2025,08:48:35,1764834515.491584,PPO,mid,462,6,scale,5,none,2714.49,50.04,56.97,38.42,112.745,TDP-calibrated,0.368,75.0,86.8,-12.455
04-12-2025,08:52:05,1764834725.874439,PPO,mid,463,0,scale,10,disk_stall,2172.17,95.76,80.68,65.97,172.638,TDP-calibrated,0.46,64.9,79.2,-2.468
04-12-2025,08:52:07,1764834727.5368996,PPO,mid,463,1,scale,10,none,1517.12,99.0,80.11,69.57,124.662,TDP-calibrated,0.659,92.9,79.8,-4.221
04-12-2025,08:52:09,1764834729.4970973,PPO,mid,463,2,scale,10,cpu_spike,1791.98,99.0,90.12,62.02,147.247,TDP-calibrated,0.558,73.7,80.0,-6.291
04-12-2025,08:52:10,1764834730.4896967,PPO,mid,463,3,scale,10,disk_stall,933.07,99.0,83.22,21.65,76.67,TDP-calibrated,1.071,50.0,80.4,-7.369
04-12-2025,08:52:12,1764834732.407226,PPO,mid,463,4,scale,1,none,1327.32,37.78,30.74,51.97,41.619,TDP-calibrated,0.753,95.2,82.5,-8.43
04-12-2025,08:52:14,1764834734.1627903,PPO,mid,463,5,scale,10,mem_pressure,1344.35,99.0,98.0,53.2,110.466,TDP-calibrated,0.743,85.7,83.3,-9.983
04-12-2025,08:52:16,1764834736.2015352,PPO,mid,463,6,scale,5,none,1893.47,44.99,63.55,27.06,70.711,TDP-calibrated,0.528,100.0,83.7,-11.576
04-12-2025,08:55:46,1764834946.9300673,PPO,mid,464,0,scale,5,mem_pressure,3281.45,63.38,98.0,33.59,172.62,TDP-calibrated,0.305,61.9,82.5,-3.112
04-12-2025,08:55:48,1764834948.244642,PPO,mid,464,1,scale,1,mem_pressure,1075.79,10.92,84.48,16.36,9.747,TDP-calibrated,0.929,85.7,82.8,-3.804
04-12-2025,08:55:49,1764834949.8115819,PPO,mid,464,2,scale,5,none,977.47,42.52,71.48,51.26,34.494,TDP-calibrated,1.022,81.1,82.3,-4.612
04-12-2025,08:55:51,1764834951.4307983,PPO,mid,464,3,scale,5,none,2704.95,46.84,60.65,92.11,105.159,TDP-calibrated,0.37,59.5,82.3,-6.917
04-12-2025,08:55:53,1764834953.2448971,PPO,mid,464,4,scale,10,none,2154.91,83.84,80.03,93.82,149.953,TDP-calibrated,0.464,100.0,82.2,-9.217
04-12-2025,08:55:55,1764834955.2800322,PPO,mid,464,5,scale,10,mem_pressure,2570.88,99.0,98.0,28.26,211.249,TDP-calibrated,0.389,72.2,83.6,-12.187
04-12-2025,08:55:57,1764834957.113616,PPO,mid,464,6,scale,10,cpu_spike,1116.77,99.0,84.7,55.94,91.765,TDP-calibrated,0.895,72.1,83.9,-13.477
04-12-2025,08:59:27,1764835167.9771323,PPO,mid,465,0,scale,10,mem_pressure,3114.34,99.0,98.0,96.29,255.906,TDP-calibrated,0.321,100.0,82.4,-3.598
04-12-2025,08:59:29,1764835169.343827,PPO,mid,465,1,scale,5,none,3143.0,55.73,47.52,76.73,145.375,TDP-calibrated,0.318,89.2,82.7,-6.439
04-12-2025,08:59:30,1764835170.775447,PPO,mid,465,2,scale,1,none,2772.07,29.8,42.57,18.15,68.555,TDP-calibrated,0.361,90.5,82.7,-8.527
04-12-2025,08:59:32,1764835172.513191,PPO,mid,465,3,scale,10,none,3768.01,95.72,79.56,91.16,299.346,TDP-calibrated,0.265,69.4,82.6,-12.808
04-12-2025,08:59:34,1764835174.3707545,PPO,mid,465,4,scale,1,cpu_spike,2457.33,61.02,29.4,98.91,124.452,TDP-calibrated,0.407,92.9,83.2,-15.104
04-12-2025,08:59:36,1764835176.3207839,PPO,mid,465,5,scale,10,none,910.0,99.0,87.7,38.32,74.775,TDP-calibrated,1.098,78.6,83.7,-16.155
04-12-2025,08:59:38,1764835178.1877353,PPO,mid,465,6,scale,10,none,3691.58,88.31,98.0,18.75,270.587,TDP-calibrated,0.271,100.0,84.9,-20.19
04-12-2025,09:03:08,1764835388.8580365,PPO,mid,466,0,scale,1,mem_pressure,1228.84,44.22,63.0,50.67,45.098,TDP-calibrated,0.813,57.1,83.2,-1.028
04-12-2025,09:03:10,1764835390.2788498,PPO,mid,466,1,scale,5,none,2633.78,42.01,71.0,41.24,91.826,TDP-calibrated,0.38,95.2,83.5,-3.198
04-12-2025,09:03:11,1764835391.8021488,PPO,mid,466,2,scale,10,none,2735.75,99.0,81.47,70.77,224.796,TDP-calibrated,0.365,63.9,83.6,-6.358
04-12-2025,09:03:13,1764835393.4777958,PPO,mid,466,3,scale,1,mem_pressure,3150.07,37.79,71.1,28.34,98.796,TDP-calibrated,0.317,78.6,83.6,-8.877
04-12-2025,09:03:15,1764835395.1241126,PPO,mid,466,4,scale,1,cpu_spike,1685.79,88.62,17.19,70.91,123.991,TDP-calibrated,0.593,100.0,83.5,-10.723
04-12-2025,09:03:16,1764835396.961191,PPO,mid,466,5,scale,5,none,2446.83,63.33,43.04,18.76,128.605,TDP-calibrated,0.409,55.6,84.2,-13.042
04-12-2025,09:03:18,1764835398.7836177,PPO,mid,466,6,scale,10,none,911.13,86.68,89.03,57.21,65.548,TDP-calibrated,1.096,100.0,86.0,-14.029
04-12-2025,09:06:49,1764835609.7605708,PPO,mid,467,0,scale,1,mem_pressure,1510.52,16.42,68.91,26.36,20.589,TDP-calibrated,0.662,88.9,77.9,-1.02
04-12-2025,09:06:51,1764835611.1910949,PPO,mid,467,1,scale,10,mem_pressure,1527.92,88.63,98.0,34.34,112.395,TDP-calibrated,0.654,97.3,78.3,-2.693
04-12-2025,09:06:52,1764835612.825151,PPO,mid,467,2,scale,10,none,2701.02,82.94,93.06,16.21,185.932,TDP-calibrated,0.37,100.0,78.4,-5.561
04-12-2025,09:06:54,1764835614.2952442,PPO,mid,467,3,scale,5,cpu_spike,2517.84,99.0,46.5,40.22,206.891,TDP-calibrated,0.397,69.0,78.8,-8.47
04-12-2025,09:06:55,1764835615.8714433,PPO,mid,467,4,scale,10,cpu_spike,1163.62,99.0,98.0,41.19,95.615,TDP-calibrated,0.859,97.6,79.8,-9.814
04-12-2025,09:06:57,1764835617.716463,PPO,mid,467,5,scale,1,cpu_spike,1965.02,76.63,22.35,29.96,124.984,TDP-calibrated,0.509,73.8,80.6,-11.829
04-12-2025,09:06:59,1764835619.6299238,PPO,mid,467,6,scale,10,mem_pressure,1157.17,99.0,98.0,80.04,95.084,TDP-calibrated,0.863,80.6,81.8,-13.166
04-12-2025,09:10:30,1764835830.334426,PPO,mid,468,0,scale,10,mem_pressure,1077.94,99.0,98.0,61.89,88.574,TDP-calibrated,0.927,41.7,80.7,-1.245
04-12-2025,09:10:31,1764835831.715566,PPO,mid,468,1,scale,5,none,3775.57,41.88,48.91,81.95,131.245,TDP-calibrated,0.265,82.1,80.8,-4.354
04-12-2025,09:10:33,1764835833.2838995,PPO,mid,468,2,scale,10,cpu_spike,2308.09,99.0,98.0,78.86,189.655,TDP-calibrated,0.433,100.0,80.9,-7.02
04-12-2025,09:10:34,1764835834.811581,PPO,mid,468,3,scale,1,none,1253.53,33.53,29.63,22.58,34.888,TDP-calibrated,0.797,69.0,81.0,-7.991
04-12-2025,09:10:36,1764835836.343008,PPO,mid,468,4,scale,1,none,1088.93,12.04,23.34,30.29,10.878,TDP-calibrated,0.917,82.5,81.0,-8.699
04-12-2025,09:10:37,1764835837.9810686,PPO,mid,468,5,scale,1,none,1921.4,37.4,27.36,85.51,59.646,TDP-calibrated,0.52,91.7,81.1,-10.231
04-12-2025,09:10:39,1764835839.9997334,PPO,mid,468,6,scale,5,none,2817.51,72.43,48.09,96.24,169.377,TDP-calibrated,0.355,90.7,82.2,-13.051
04-12-2025,09:14:11,1764836051.567644,PPO,mid,469,0,scale,5,mem_pressure,2746.68,42.4,83.59,94.28,96.662,TDP-calibrated,0.364,100.0,83.5,-2.27
04-12-2025,09:14:13,1764836053.610991,PPO,mid,469,1,scale,1,none,2676.89,31.5,24.27,18.81,69.989,TDP-calibrated,0.373,90.7,82.5,-4.313
04-12-2025,09:14:15,1764836055.421973,PPO,mid,469,2,scale,10,mem_pressure,3381.25,78.39,98.0,46.92,219.989,TDP-calibrated,0.296,91.7,82.1,-7.814
04-12-2025,09:14:16,1764836056.6652179,PPO,mid,469,3,scale,1,disk_stall,1429.35,12.44,24.07,89.78,14.754,TDP-calibrated,0.699,100.0,81.9,-8.746
04-12-2025,09:14:19,1764836059.2430775,PPO,mid,469,4,scale,5,none,3256.65,72.42,62.91,42.7,195.755,TDP-calibrated,0.307,89.2,81.8,-12.005
04-12-2025,09:14:20,1764836060.7377226,PPO,mid,469,5,scale,10,disk_stall,2439.73,95.31,98.0,96.21,193.009,TDP-calibrated,0.41,88.4,83.4,-14.771
04-12-2025,09:14:23,1764836063.253476,PPO,mid,469,6,scale,5,cpu_spike,2157.53,88.98,55.34,91.38,159.34,TDP-calibrated,0.463,83.7,84.4,-17.138
04-12-2025,09:17:54,1764836274.3832722,PPO,mid,470,0,scale,1,none,1098.97,37.12,42.61,52.4,33.857,TDP-calibrated,0.909,72.1,79.7,-0.874
04-12-2025,09:17:55,1764836275.7872179,PPO,mid,470,1,scale,10,none,2061.56,93.16,92.46,18.94,159.407,TDP-calibrated,0.485,69.0,79.9,-3.186
04-12-2025,09:17:57,1764836277.3457916,PPO,mid,470,2,scale,5,mem_pressure,3506.34,46.41,94.05,66.79,135.065,TDP-calibrated,0.285,84.2,79.8,-6.165
04-12-2025,09:17:58,1764836278.877377,PPO,mid,470,3,scale,10,mem_pressure,1361.78,99.0,98.0,59.99,111.898,TDP-calibrated,0.734,86.1,80.0,-7.738
04-12-2025,09:18:00,1764836280.5689363,PPO,mid,470,4,scale,5,none,2037.27,43.92,52.01,61.68,74.257,TDP-calibrated,0.491,92.9,80.2,-9.439
04-12-2025,09:18:02,1764836282.349795,PPO,mid,470,5,scale,5,none,1350.64,74.96,45.21,63.8,84.031,TDP-calibrated,0.74,64.3,81.1,-10.811
04-12-2025,09:18:03,1764836283.7759867,PPO,mid,470,6,scale,5,disk_stall,3329.59,73.07,43.06,24.76,201.944,TDP-calibrated,0.3,94.4,83.1,-14.156
04-12-2025,09:21:34,1764836494.5047421,PPO,mid,471,0,scale,10,none,2583.9,99.0,83.83,55.77,212.319,TDP-calibrated,0.387,77.8,72.1,-2.985
04-12-2025,09:21:35,1764836495.5079868,PPO,mid,471,1,scale,5,disk_stall,3186.01,40.27,45.31,34.58,106.485,TDP-calibrated,0.314,79.1,72.4,-5.578
04-12-2025,09:21:37,1764836497.372014,PPO,mid,471,2,scale,1,cpu_spike,2418.23,76.89,30.87,83.51,154.333,TDP-calibrated,0.413,58.3,73.7,-8.061
04-12-2025,09:21:39,1764836499.020383,PPO,mid,471,3,scale,1,mem_pressure,1709.32,14.82,63.64,52.62,21.019,TDP-calibrated,0.585,97.2,74.5,-9.2
04-12-2025,09:21:40,1764836500.680083,PPO,mid,471,4,scale,5,none,2516.85,66.47,62.53,93.61,138.845,TDP-calibrated,0.397,88.1,75.0,-11.632
04-12-2025,09:21:42,1764836502.450677,PPO,mid,471,5,scale,10,mem_pressure,2743.89,88.69,98.0,88.97,201.98,TDP-calibrated,0.364,75.0,76.1,-14.637
04-12-2025,09:21:44,1764836504.373339,PPO,mid,471,6,scale,10,none,2042.08,79.0,90.25,48.81,133.896,TDP-calibrated,0.489,97.2,76.3,-16.759
04-12-2025,09:25:15,1764836715.9323828,PPO,mid,472,0,scale,1,mem_pressure,3250.84,10.49,73.41,30.33,28.304,TDP-calibrated,0.308,55.8,90.8,-2.084
