date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
06-12-2025,10:49:03,1765014543.5214505,PPO,final,523,5,scale,1,none,912.44,12.44,19.74,16.44,9.421,TDP-calibrated,1.095,93.0,86.2,-11.682
06-12-2025,10:49:05,1765014545.514714,PPO,final,523,6,scale,10,none,1273.13,95.45,80.51,69.43,100.858,TDP-calibrated,0.785,83.3,86.5,-13.126
06-12-2025,10:52:37,1765014757.0316854,PPO,final,524,0,scale,5,mem_pressure,2063.53,62.85,98.0,50.27,107.653,TDP-calibrated,0.484,88.4,87.0,-1.95
06-12-2025,10:52:38,1765014758.485741,PPO,final,524,1,scale,10,none,2729.28,99.0,98.0,23.03,224.265,TDP-calibrated,0.366,76.2,87.3,-5.103
06-12-2025,10:52:40,1765014760.4206414,PPO,final,524,2,scale,1,cpu_spike,2757.78,75.95,16.79,27.34,173.837,TDP-calibrated,0.362,81.1,87.2,-7.919
06-12-2025,10:52:42,1765014762.0974255,PPO,final,524,3,scale,1,none,3382.79,24.63,31.35,56.54,69.154,TDP-calibrated,0.296,59.5,87.2,-10.365
06-12-2025,10:52:43,1765014763.908586,PPO,final,524,4,scale,10,none,2844.28,99.0,75.73,95.42,233.714,TDP-calibrated,0.351,66.7,87.4,-13.651
06-12-2025,10:52:45,1765014765.9312387,PPO,final,524,5,scale,1,mem_pressure,1362.9,12.29,76.12,64.74,13.902,TDP-calibrated,0.733,94.6,87.2,-14.539
06-12-2025,10:52:47,1765014767.9749746,PPO,final,524,6,scale,5,none,1713.48,47.67,46.2,90.24,67.803,TDP-calibrated,0.583,76.7,86.6,-16.007
06-12-2025,10:56:19,1765014979.2246864,PPO,final,525,0,scale,1,disk_stall,2985.48,25.14,38.28,52.78,62.308,TDP-calibrated,0.335,51.2,87.8,-2.168
06-12-2025,10:56:21,1765014981.043609,PPO,final,525,1,scale,10,mem_pressure,3712.34,79.89,98.0,65.41,246.153,TDP-calibrated,0.269,61.1,87.8,-6.044
06-12-2025,10:56:22,1765014982.7069128,PPO,final,525,2,scale,5,cpu_spike,2332.15,97.56,62.5,56.41,188.839,TDP-calibrated,0.429,65.9,87.8,-8.719
06-12-2025,10:56:24,1765014984.4440274,PPO,final,525,3,scale,1,mem_pressure,2591.59,32.69,63.89,86.48,70.314,TDP-calibrated,0.386,89.7,87.8,-10.714
06-12-2025,10:56:26,1765014986.3194854,PPO,final,525,4,scale,1,cpu_spike,2386.24,63.63,25.72,79.16,126.017,TDP-calibrated,0.419,55.6,88.2,-12.98
06-12-2025,10:56:28,1765014988.2897892,PPO,final,525,5,scale,1,none,2338.96,12.05,42.92,81.42,23.389,TDP-calibrated,0.427,97.2,88.3,-14.5
06-12-2025,10:56:30,1765014990.2727056,PPO,final,525,6,scale,10,none,3370.25,77.5,90.04,44.54,216.796,TDP-calibrated,0.297,78.4,88.2,-17.972
06-12-2025,11:00:02,1765015202.0857315,PPO,final,526,0,scale,1,mem_pressure,3378.3,24.32,78.39,42.45,68.205,TDP-calibrated,0.296,54.1,86.6,-2.437
06-12-2025,11:00:03,1765015203.837537,PPO,final,526,1,scale,5,cpu_spike,2230.12,99.0,55.79,35.88,183.249,TDP-calibrated,0.448,77.8,87.1,-5.013
06-12-2025,11:00:04,1765015204.9586291,PPO,final,526,2,scale,1,disk_stall,1571.27,21.83,21.69,96.62,28.468,TDP-calibrated,0.636,61.9,87.1,-6.124
06-12-2025,11:00:07,1765015207.4972427,PPO,final,526,3,scale,1,mem_pressure,3786.98,33.29,63.19,20.19,104.64,TDP-calibrated,0.264,86.1,87.1,-9.053
06-12-2025,11:00:09,1765015209.1890175,PPO,final,526,4,scale,1,none,3729.66,32.71,21.86,94.08,101.265,TDP-calibrated,0.268,78.6,87.2,-11.925
06-12-2025,11:00:11,1765015211.0791335,PPO,final,526,5,scale,1,none,1175.15,26.1,21.55,75.73,25.454,TDP-calibrated,0.85,76.7,86.9,-12.785
06-12-2025,11:00:13,1765015213.0552962,PPO,final,526,6,scale,5,mem_pressure,2699.45,58.59,98.0,52.97,131.264,TDP-calibrated,0.37,66.7,86.5,-15.27
06-12-2025,11:03:44,1765015424.1856642,PPO,final,527,0,scale,10,none,1493.32,79.17,96.58,98.71,98.127,TDP-calibrated,0.669,86.1,83.9,-1.553
06-12-2025,11:03:45,1765015425.8668406,PPO,final,527,1,scale,1,none,3137.88,22.55,34.9,47.37,58.72,TDP-calibrated,0.319,58.3,84.2,-3.784
06-12-2025,11:03:47,1765015427.6833844,PPO,final,527,2,scale,1,none,2408.03,44.99,21.08,37.71,89.91,TDP-calibrated,0.415,100.0,84.5,-5.81
06-12-2025,11:03:49,1765015429.3147836,PPO,final,527,3,scale,1,none,1845.92,31.46,18.76,38.25,48.195,TDP-calibrated,0.541,100.0,84.6,-7.218
06-12-2025,11:03:51,1765015431.056648,PPO,final,527,4,scale,5,cpu_spike,2652.67,91.41,58.54,48.26,201.255,TDP-calibrated,0.377,89.2,84.5,-10.165
06-12-2025,11:03:52,1765015432.997218,PPO,final,527,5,scale,1,none,1257.93,23.14,29.96,48.14,24.162,TDP-calibrated,0.794,72.2,84.8,-11.064
06-12-2025,11:03:54,1765015434.8666394,PPO,final,527,6,scale,10,none,2785.38,99.0,95.16,52.98,228.875,TDP-calibrated,0.359,66.7,85.2,-14.282
06-12-2025,11:07:26,1765015646.4818563,PPO,final,528,0,scale,5,none,2674.24,64.54,52.16,32.74,143.256,TDP-calibrated,0.374,100.0,89.7,-2.554
06-12-2025,11:07:27,1765015647.9739375,PPO,final,528,1,scale,5,none,2368.04,40.89,62.01,26.64,80.373,TDP-calibrated,0.422,97.6,86.6,-4.49
06-12-2025,11:07:29,1765015649.3518097,PPO,final,528,2,scale,5,mem_pressure,3624.69,64.06,92.16,52.77,192.737,TDP-calibrated,0.276,91.7,85.0,-7.941
06-12-2025,11:07:31,1765015651.1444445,PPO,final,528,3,scale,5,none,3764.22,69.25,58.39,44.43,216.355,TDP-calibrated,0.266,65.1,84.5,-11.639
06-12-2025,11:07:32,1765015652.969097,PPO,final,528,4,scale,5,mem_pressure,3600.02,47.3,86.25,96.27,141.345,TDP-calibrated,0.278,90.5,84.7,-14.716
06-12-2025,11:07:34,1765015654.853553,PPO,final,528,5,scale,1,none,1817.89,33.85,26.63,62.33,51.082,TDP-calibrated,0.55,88.9,84.0,-16.128
06-12-2025,11:07:36,1765015656.8314261,PPO,final,528,6,scale,1,none,2149.7,13.84,22.91,47.7,24.689,TDP-calibrated,0.465,86.0,85.4,-17.548
06-12-2025,11:11:08,1765015868.489611,PPO,final,529,0,scale,5,none,2415.81,43.49,66.23,25.67,87.199,TDP-calibrated,0.414,95.2,87.1,-2.012
06-12-2025,11:11:10,1765015870.0291586,PPO,final,529,1,scale,10,mem_pressure,3348.16,82.11,98.0,22.7,228.186,TDP-calibrated,0.299,63.9,87.5,-5.551
06-12-2025,11:11:11,1765015871.7731142,PPO,final,529,2,scale,1,mem_pressure,3158.53,10.24,77.69,71.4,26.838,TDP-calibrated,0.317,75.0,87.2,-7.571
06-12-2025,11:11:13,1765015873.5513206,PPO,final,529,3,scale,5,cpu_spike,2224.17,90.81,60.46,85.09,167.634,TDP-calibrated,0.449,66.7,87.4,-10.034
06-12-2025,11:11:15,1765015875.4030242,PPO,final,529,4,scale,1,cpu_spike,3000.66,74.09,37.65,83.73,184.521,TDP-calibrated,0.333,80.6,87.0,-13.066
06-12-2025,11:11:17,1765015877.327005,PPO,final,529,5,scale,5,none,2870.9,56.75,71.61,89.54,135.232,TDP-calibrated,0.348,86.5,86.5,-15.678
06-12-2025,11:11:19,1765015879.3456554,PPO,final,529,6,scale,10,none,1509.1,97.27,93.02,46.38,121.842,TDP-calibrated,0.662,72.1,86.6,-17.406
06-12-2025,11:14:51,1765016091.2114334,PPO,final,530,0,scale,5,cpu_spike,3268.84,99.0,65.15,80.87,268.6,TDP-calibrated,0.306,47.2,85.9,-3.776
06-12-2025,11:14:52,1765016092.940096,PPO,final,530,1,scale,10,mem_pressure,1222.62,99.0,98.0,68.97,100.463,TDP-calibrated,0.817,81.0,86.2,-5.188
06-12-2025,11:14:54,1765016094.5997639,PPO,final,530,2,scale,5,mem_pressure,3418.74,49.76,82.58,72.74,141.203,TDP-calibrated,0.292,81.8,86.1,-8.159
06-12-2025,11:14:56,1765016096.3690627,PPO,final,530,3,scale,10,mem_pressure,1531.06,99.0,98.0,79.16,125.807,TDP-calibrated,0.653,73.0,86.3,-9.928
06-12-2025,11:14:58,1765016098.2680268,PPO,final,530,4,scale,1,none,1035.56,29.73,17.55,95.67,25.555,TDP-calibrated,0.965,81.0,86.4,-10.708
06-12-2025,11:15:00,1765016100.1674814,PPO,final,530,5,scale,10,none,1810.26,93.32,98.0,98.17,140.217,TDP-calibrated,0.552,63.9,86.3,-12.739
06-12-2025,11:15:10,1765016110.4181814,PPO,final,530,6,scale,5,none,2367.43,68.05,70.19,91.9,133.713,TDP-calibrated,0.422,86.1,85.6,-15.048
06-12-2025,11:18:41,1765016321.7449956,PPO,final,531,0,scale,1,none,1867.94,44.51,28.69,48.14,69.015,TDP-calibrated,0.535,77.8,83.0,-1.567
06-12-2025,11:18:43,1765016323.1806903,PPO,final,531,1,scale,10,mem_pressure,1573.7,99.0,98.0,33.76,129.311,TDP-calibrated,0.635,77.8,83.4,-3.385
06-12-2025,11:18:44,1765016324.849842,PPO,final,531,2,scale,1,none,1840.52,21.01,43.59,89.32,32.1,TDP-calibrated,0.543,79.5,83.7,-4.677
06-12-2025,11:18:46,1765016326.1290185,PPO,final,531,3,scale,5,disk_stall,3138.92,51.6,61.61,16.51,134.426,TDP-calibrated,0.318,65.1,83.9,-7.439
06-12-2025,11:18:48,1765016328.0485659,PPO,final,531,4,scale,1,mem_pressure,1095.9,25.56,60.96,43.6,23.245,TDP-calibrated,0.912,73.8,84.5,-8.237
06-12-2025,11:18:50,1765016330.0786402,PPO,final,531,5,scale,5,mem_pressure,3701.85,67.21,91.65,78.46,206.512,TDP-calibrated,0.27,88.4,85.0,-11.83
06-12-2025,11:18:52,1765016332.273046,PPO,final,531,6,scale,1,cpu_spike,3556.06,75.54,33.33,64.27,222.973,TDP-calibrated,0.281,63.2,85.6,-15.453
06-12-2025,11:22:24,1765016544.06931,PPO,final,532,0,scale,5,cpu_spike,3304.6,99.0,72.18,90.9,271.539,TDP-calibrated,0.303,52.8,85.8,-3.817
06-12-2025,11:22:27,1765016547.1783385,PPO,final,532,1,scale,1,none,1341.31,36.1,27.96,25.89,40.187,TDP-calibrated,0.745,80.6,85.9,-4.876
06-12-2025,11:22:28,1765016548.774019,PPO,final,532,2,scale,10,mem_pressure,2572.88,99.0,98.0,93.57,211.413,TDP-calibrated,0.389,86.5,85.7,-7.848
06-12-2025,11:22:30,1765016550.4956858,PPO,final,532,3,scale,10,none,2148.61,96.34,84.26,47.55,171.799,TDP-calibrated,0.465,81.1,85.6,-10.297
06-12-2025,11:22:32,1765016552.2323291,PPO,final,532,4,scale,10,mem_pressure,1269.27,99.0,98.0,37.35,104.296,TDP-calibrated,0.787,88.9,85.5,-11.763
06-12-2025,11:22:34,1765016554.2017763,PPO,final,532,5,scale,5,none,2725.4,45.05,65.67,64.51,101.902,TDP-calibrated,0.367,78.4,85.5,-14.057
06-12-2025,11:22:36,1765016556.2641711,PPO,final,532,6,scale,5,cpu_spike,2289.91,99.0,70.89,27.97,188.162,TDP-calibrated,0.437,86.1,85.1,-16.702
06-12-2025,11:26:08,1765016768.0779421,PPO,final,533,0,scale,10,none,2334.86,99.0,97.28,96.7,191.855,TDP-calibrated,0.428,79.1,84.2,-2.697
06-12-2025,11:26:09,1765016769.427503,PPO,final,533,1,scale,5,mem_pressure,2044.68,50.28,98.0,39.42,85.326,TDP-calibrated,0.489,97.6,84.7,-4.48
06-12-2025,11:26:11,1765016771.1703458,PPO,final,533,2,scale,10,mem_pressure,1925.21,82.2,98.0,95.02,131.342,TDP-calibrated,0.519,91.9,84.3,-6.516
06-12-2025,11:26:12,1765016772.7139425,PPO,final,533,3,scale,10,none,1766.44,99.0,98.0,43.04,145.148,TDP-calibrated,0.566,86.1,84.3,-8.557
06-12-2025,11:26:14,1765016774.169171,PPO,final,533,4,scale,5,none,3478.48,61.38,72.28,88.77,177.215,TDP-calibrated,0.287,80.6,84.0,-11.815
06-12-2025,11:26:15,1765016775.7471995,PPO,final,533,5,scale,1,none,2969.21,11.58,34.56,23.07,28.53,TDP-calibrated,0.337,100.0,84.1,-13.737
06-12-2025,11:26:17,1765016777.7847848,PPO,final,533,6,scale,10,mem_pressure,1606.94,99.0,98.0,93.49,132.042,TDP-calibrated,0.622,71.4,84.0,-15.593
06-12-2025,11:29:49,1765016989.6246657,PPO,final,534,0,scale,10,mem_pressure,957.48,91.03,98.0,65.35,72.341,TDP-calibrated,1.043,58.1,86.8,-1.062
06-12-2025,11:29:51,1765016991.1311417,PPO,final,534,1,scale,10,mem_pressure,930.43,84.96,98.0,34.67,65.614,TDP-calibrated,1.074,59.5,87.0,-2.061
06-12-2025,11:29:52,1765016992.7994537,PPO,final,534,2,scale,10,none,2853.68,99.0,98.0,48.78,234.487,TDP-calibrated,0.35,69.0,86.2,-5.358
06-12-2025,11:29:54,1765016994.080179,PPO,final,534,3,scale,1,disk_stall,1443.56,35.74,19.81,26.53,42.824,TDP-calibrated,0.692,61.9,86.1,-6.495
06-12-2025,11:29:56,1765016996.170144,PPO,final,534,4,scale,10,none,3689.41,99.0,93.04,17.64,303.159,TDP-calibrated,0.271,86.1,86.2,-10.757
06-12-2025,11:29:58,1765016998.0413346,PPO,final,534,5,scale,10,cpu_spike,1895.32,99.0,87.24,88.24,155.738,TDP-calibrated,0.527,69.4,86.1,-12.946
06-12-2025,11:30:00,1765017000.3346858,PPO,final,534,6,scale,5,none,1821.02,54.1,55.15,73.51,81.772,TDP-calibrated,0.549,86.1,86.2,-14.575
06-12-2025,11:33:32,1765017212.8455846,PPO,final,535,0,scale,10,none,3156.36,81.09,98.0,91.16,212.438,TDP-calibrated,0.317,88.6,84.6,-3.318
06-12-2025,11:33:34,1765017214.5596476,PPO,final,535,1,scale,1,mem_pressure,986.25,13.38,58.34,30.04,10.956,TDP-calibrated,1.013,61.1,83.6,-3.967
06-12-2025,11:33:36,1765017216.1946878,PPO,final,535,2,scale,5,mem_pressure,1081.79,69.9,94.74,66.94,62.766,TDP-calibrated,0.924,55.6,83.7,-5.034
06-12-2025,11:33:37,1765017217.5541983,PPO,final,535,3,scale,5,disk_stall,3266.9,59.09,64.46,36.27,160.216,TDP-calibrated,0.306,66.7,84.3,-8.05
06-12-2025,11:33:39,1765017219.4551604,PPO,final,535,4,scale,5,mem_pressure,3458.87,66.08,98.0,59.36,189.701,TDP-calibrated,0.289,70.5,84.7,-11.384
06-12-2025,11:33:41,1765017221.4025743,PPO,final,535,5,scale,5,mem_pressure,1900.74,41.71,84.14,90.07,65.805,TDP-calibrated,0.526,58.3,85.3,-12.947
06-12-2025,11:33:43,1765017223.638464,PPO,final,535,6,scale,10,mem_pressure,2340.87,78.62,98.0,49.16,152.744,TDP-calibrated,0.427,61.1,85.8,-15.374
06-12-2025,11:37:15,1765017435.5907247,PPO,final,536,0,scale,1,mem_pressure,921.33,43.34,72.84,86.96,33.144,TDP-calibrated,1.084,97.2,88.4,-0.766
06-12-2025,11:37:17,1765017437.7185855,PPO,final,536,1,scale,5,mem_pressure,2836.96,54.73,98.0,91.31,128.875,TDP-calibrated,0.352,84.1,87.2,-3.314
06-12-2025,11:37:19,1765017439.4303129,PPO,final,536,2,scale,1,cpu_spike,3024.08,60.62,18.03,85.04,152.15,TDP-calibrated,0.331,62.2,87.0,-6.133
06-12-2025,11:37:21,1765017441.1126556,PPO,final,536,3,scale,1,none,1057.38,26.85,29.49,32.15,23.567,TDP-calibrated,0.945,73.8,86.5,-6.911
06-12-2025,11:37:22,1765017442.947585,PPO,final,536,4,scale,10,none,1142.98,98.9,92.52,46.6,93.828,TDP-calibrated,0.874,69.4,85.6,-8.231
06-12-2025,11:37:24,1765017444.9125142,PPO,final,536,5,scale,1,cpu_spike,2335.99,73.22,32.31,66.8,141.961,TDP-calibrated,0.428,81.0,85.7,-10.58
06-12-2025,11:37:26,1765017446.8237672,PPO,final,536,6,scale,1,mem_pressure,2897.7,42.4,70.24,30.9,101.985,TDP-calibrated,0.345,58.3,85.7,-12.975
06-12-2025,11:40:58,1765017658.5803392,PPO,final,537,0,scale,5,mem_pressure,3007.3,52.77,98.0,81.99,131.715,TDP-calibrated,0.332,100.0,87.1,-2.666
06-12-2025,11:41:00,1765017660.1641476,PPO,final,537,1,scale,1,mem_pressure,2542.93,38.1,70.17,43.07,80.419,TDP-calibrated,0.393,73.0,86.3,-4.704
06-12-2025,11:41:01,1765017661.2652905,PPO,final,537,2,scale,10,disk_stall,2919.85,99.0,75.89,73.67,239.924,TDP-calibrated,0.342,97.2,86.2,-8.077
06-12-2025,11:41:03,1765017663.087154,PPO,final,537,3,scale,1,none,2290.53,10.0,31.91,24.7,19.011,TDP-calibrated,0.436,80.6,85.9,-9.539
06-12-2025,11:41:05,1765017665.2000399,PPO,final,537,4,scale,10,none,3723.45,99.0,82.11,66.43,305.956,TDP-calibrated,0.268,62.2,84.5,-13.84
06-12-2025,11:41:07,1765017667.0876307,PPO,final,537,5,scale,5,none,1159.57,53.83,55.77,38.27,51.81,TDP-calibrated,0.862,58.3,85.1,-14.875
06-12-2025,11:41:09,1765017669.3588562,PPO,final,537,6,scale,5,none,3272.24,58.27,51.58,23.4,158.268,TDP-calibrated,0.306,77.8,85.1,-17.881
06-12-2025,11:44:41,1765017881.1464097,PPO,final,538,0,scale,5,cpu_spike,1669.34,85.6,45.52,41.74,118.599,TDP-calibrated,0.599,79.1,88.2,-1.798
06-12-2025,11:44:42,1765017882.621644,PPO,final,538,1,scale,1,none,1867.2,11.69,19.82,95.45,18.117,TDP-calibrated,0.535,72.2,88.6,-3.008
06-12-2025,11:44:44,1765017884.4966097,PPO,final,538,2,scale,1,cpu_spike,2997.06,62.16,24.73,30.78,154.636,TDP-calibrated,0.334,83.8,88.5,-5.829
06-12-2025,11:44:46,1765017886.3599498,PPO,final,538,3,scale,10,none,1225.9,81.22,94.61,93.69,82.641,TDP-calibrated,0.815,92.9,88.4,-7.119
06-12-2025,11:44:48,1765017888.1325688,PPO,final,538,4,scale,10,cpu_spike,2980.34,99.0,88.74,85.72,244.895,TDP-calibrated,0.335,61.1,88.4,-10.562
06-12-2025,11:44:49,1765017889.965226,PPO,final,538,5,scale,5,none,948.44,52.56,70.34,57.07,41.376,TDP-calibrated,1.053,91.7,88.5,-11.402
06-12-2025,11:44:51,1765017891.5525138,PPO,final,538,6,scale,5,disk_stall,1062.76,51.82,63.1,95.84,45.707,TDP-calibrated,0.94,73.8,88.5,-12.338
06-12-2025,11:48:22,1765018102.9779494,PPO,final,539,0,scale,10,disk_stall,3100.07,77.82,95.9,15.13,200.223,TDP-calibrated,0.322,86.1,86.6,-3.2
06-12-2025,11:48:25,1765018105.0104086,PPO,final,539,1,scale,1,cpu_spike,3192.09,69.2,39.13,95.34,183.333,TDP-calibrated,0.313,86.5,75.9,-6.335
06-12-2025,11:48:26,1765018106.6070433,PPO,final,539,2,scale,1,mem_pressure,1552.5,35.11,79.63,66.89,45.237,TDP-calibrated,0.644,77.8,76.5,-7.552
06-12-2025,11:48:28,1765018108.3541322,PPO,final,539,3,scale,5,cpu_spike,3423.34,99.0,52.05,96.88,281.296,TDP-calibrated,0.292,88.9,77.0,-11.507
06-12-2025,11:48:30,1765018110.2680223,PPO,final,539,4,scale,5,mem_pressure,3103.66,68.68,94.15,71.21,176.918,TDP-calibrated,0.322,92.9,77.5,-14.546
06-12-2025,11:48:32,1765018112.2677073,PPO,final,539,5,scale,10,cpu_spike,2391.38,99.0,95.89,68.3,196.5,TDP-calibrated,0.418,71.4,77.8,-17.308
06-12-2025,11:48:34,1765018114.3280993,PPO,final,539,6,scale,1,cpu_spike,2115.85,73.96,37.99,83.75,129.89,TDP-calibrated,0.472,61.0,78.3,-19.444
06-12-2025,11:52:05,1765018325.9037678,PPO,final,540,0,scale,1,none,2960.61,14.27,41.11,84.97,35.071,TDP-calibrated,0.338,97.2,84.1,-1.963
06-12-2025,11:52:07,1765018327.46426,PPO,final,540,1,scale,10,none,2163.03,98.74,88.23,41.36,177.271,TDP-calibrated,0.462,91.9,84.4,-4.458
06-12-2025,11:52:09,1765018329.066905,PPO,final,540,2,scale,1,none,2641.33,15.0,19.8,86.4,32.895,TDP-calibrated,0.378,81.0,84.5,-6.22
06-12-2025,11:52:11,1765018331.1374612,PPO,final,540,3,scale,5,cpu_spike,1106.52,99.0,52.51,31.55,90.923,TDP-calibrated,0.903,61.1,83.9,-7.498
06-12-2025,11:52:12,1765018332.9868386,PPO,final,540,4,scale,1,none,2342.53,14.32,32.38,68.58,27.835,TDP-calibrated,0.427,58.1,83.8,-9.052
06-12-2025,11:52:14,1765018334.839266,PPO,final,540,5,scale,10,mem_pressure,3695.51,99.0,98.0,64.26,303.66,TDP-calibrated,0.271,78.4,83.8,-13.321
06-12-2025,11:52:16,1765018336.7903712,PPO,final,540,6,scale,5,none,901.96,66.47,53.55,67.63,49.759,TDP-calibrated,1.107,72.2,83.9,-14.192
06-12-2025,11:55:48,1765018548.5655859,PPO,final,541,0,scale,1,none,1796.17,31.04,30.28,55.99,46.282,TDP-calibrated,0.556,61.9,85.5,-1.366
06-12-2025,11:55:50,1765018550.0947664,PPO,final,541,1,scale,10,cpu_spike,1311.04,99.0,98.0,63.14,107.728,TDP-calibrated,0.762,73.8,85.9,-2.881
06-12-2025,11:55:51,1765018551.211301,PPO,final,541,2,scale,1,disk_stall,2699.2,29.24,40.39,26.17,65.507,TDP-calibrated,0.37,91.7,85.7,-4.905
06-12-2025,11:55:53,1765018553.2634702,PPO,final,541,3,scale,10,mem_pressure,972.73,77.81,98.0,69.96,62.822,TDP-calibrated,1.027,81.1,85.6,-5.909
06-12-2025,11:55:55,1765018555.3328495,PPO,final,541,4,scale,10,none,1494.52,92.21,98.0,65.37,114.387,TDP-calibrated,0.669,85.7,85.3,-7.577
06-12-2025,11:55:57,1765018557.4124842,PPO,final,541,5,scale,1,none,1117.31,42.34,26.13,48.01,39.264,TDP-calibrated,0.894,74.4,84.7,-8.5
06-12-2025,11:55:59,1765018559.4522588,PPO,final,541,6,scale,5,none,2079.31,56.01,54.92,92.37,96.656,TDP-calibrated,0.481,83.3,84.2,-10.383
06-12-2025,11:59:31,1765018771.1821384,PPO,final,542,0,scale,10,cpu_spike,3273.96,99.0,87.08,39.36,269.021,TDP-calibrated,0.305,73.0,85.7,-3.782
06-12-2025,11:59:32,1765018772.7602422,PPO,final,542,1,scale,5,none,1660.98,74.84,58.47,41.58,103.171,TDP-calibrated,0.602,66.7,85.9,-5.468
06-12-2025,11:59:34,1765018774.3793254,PPO,final,542,2,scale,10,none,1944.85,99.0,79.64,64.74,159.808,TDP-calibrated,0.514,71.4,86.0,-7.715
06-12-2025,11:59:36,1765018776.083985,PPO,final,542,3,scale,1,none,2037.31,45.14,32.34,94.11,76.337,TDP-calibrated,0.491,71.4,85.9,-9.431
06-12-2025,11:59:37,1765018777.8152359,PPO,final,542,4,scale,5,cpu_spike,2384.21,99.0,48.51,15.67,195.91,TDP-calibrated,0.419,66.7,86.0,-12.185
06-12-2025,11:59:39,1765018779.6634555,PPO,final,542,5,scale,10,none,2639.82,81.03,81.09,83.67,177.542,TDP-calibrated,0.379,81.1,86.0,-14.959
06-12-2025,11:59:41,1765018781.714866,PPO,final,542,6,scale,5,mem_pressure,1303.65,41.29,86.9,64.9,44.673,TDP-calibrated,0.766,58.3,85.9,-16.028
06-12-2025,12:03:13,1765018993.568938,PPO,final,543,0,scale,5,none,1756.56,39.82,54.28,20.63,58.049,TDP-calibrated,0.569,94.9,86.5,-1.425
06-12-2025,12:03:15,1765018995.249622,PPO,final,543,1,scale,10,none,2812.67,82.13,98.0,99.88,191.73,TDP-calibrated,0.355,83.3,86.9,-4.398
06-12-2025,12:03:17,1765018997.1966207,PPO,final,543,2,scale,1,cpu_spike,1942.43,66.86,38.78,79.52,107.792,TDP-calibrated,0.515,94.4,86.8,-6.279
06-12-2025,12:03:18,1765018998.934141,PPO,final,543,3,scale,5,mem_pressure,2279.53,49.08,98.0,26.31,92.863,TDP-calibrated,0.438,55.6,86.5,-8.251
06-12-2025,12:03:20,1765019000.676329,PPO,final,543,4,scale,1,none,2841.55,14.91,40.58,81.45,35.163,TDP-calibrated,0.352,83.3,86.5,-10.145
06-12-2025,12:03:22,1765019002.5981178,PPO,final,543,5,scale,10,none,3465.67,99.0,80.39,43.91,284.774,TDP-calibrated,0.288,66.7,86.6,-14.149
06-12-2025,12:03:24,1765019004.6419544,PPO,final,543,6,scale,5,none,2950.05,51.34,54.92,36.99,125.715,TDP-calibrated,0.339,83.7,86.6,-16.74
06-12-2025,12:06:55,1765019215.7209597,PPO,final,544,0,scale,1,disk_stall,1774.16,41.19,40.37,17.58,60.65,TDP-calibrated,0.563,54.8,87.2,-1.454
06-12-2025,12:06:57,1765019217.6462016,PPO,final,544,1,scale,10,none,3063.34,82.73,98.0,38.74,210.34,TDP-calibrated,0.326,95.2,86.7,-4.703
06-12-2025,12:06:58,1765019218.6464922,PPO,final,544,2,scale,10,disk_stall,1739.61,99.0,98.0,57.46,142.944,TDP-calibrated,0.575,100.0,87.0,-6.713
06-12-2025,12:06:59,1765019219.9578297,PPO,final,544,3,scale,10,disk_stall,2900.82,84.01,91.78,48.04,202.26,TDP-calibrated,0.345,69.0,86.4,-9.811
06-12-2025,12:07:01,1765019221.4797812,PPO,final,544,4,scale,1,disk_stall,2772.29,31.09,32.76,51.79,71.539,TDP-calibrated,0.361,66.7,86.5,-11.92
06-12-2025,12:07:03,1765019223.784754,PPO,final,544,5,scale,5,disk_stall,3556.99,67.17,49.2,39.69,198.317,TDP-calibrated,0.281,65.1,85.3,-15.371
06-12-2025,12:07:06,1765019226.4655902,PPO,final,544,6,scale,5,none,3226.97,66.16,57.94,40.39,177.196,TDP-calibrated,0.31,52.8,87.3,-18.483
06-12-2025,12:10:38,1765019438.403147,PPO,final,545,0,scale,5,mem_pressure,3119.71,67.15,95.99,95.21,173.867,TDP-calibrated,0.32,62.2,85.3,-3.027
06-12-2025,12:10:40,1765019440.0241961,PPO,final,545,1,scale,5,none,2397.41,48.06,64.04,40.32,95.637,TDP-calibrated,0.417,73.0,85.5,-5.087
06-12-2025,12:10:41,1765019441.7041118,PPO,final,545,2,scale,5,none,2445.6,58.94,63.72,97.15,119.64,TDP-calibrated,0.409,54.8,85.5,-7.343
06-12-2025,12:10:43,1765019443.4448588,PPO,final,545,3,scale,5,mem_pressure,3620.59,63.57,98.0,48.38,191.043,TDP-calibrated,0.276,77.8,85.5,-10.78
06-12-2025,12:10:44,1765019444.8540213,PPO,final,545,4,scale,5,disk_stall,2687.96,74.42,52.5,66.24,166.039,TDP-calibrated,0.372,75.0,85.7,-13.501
06-12-2025,12:10:46,1765019446.7686276,PPO,final,545,5,scale,1,none,1736.57,11.97,37.44,22.45,17.249,TDP-calibrated,0.576,73.3,85.3,-14.629
06-12-2025,12:10:48,1765019448.8329108,PPO,final,545,6,scale,10,cpu_spike,3302.16,99.0,80.17,74.58,271.339,TDP-calibrated,0.303,78.6,85.5,-18.444
06-12-2025,12:14:20,1765019660.5949185,PPO,final,546,0,scale,10,none,1650.29,82.4,82.6,93.72,112.866,TDP-calibrated,0.606,95.3,86.8,-1.747
