date_eu,time,timestamp,agent,phase,episode_index,step_in_episode,action_taken,request_mb,fault_type,latency_ms,cpu_percent,mem_percent,disk_percent,energy_joule,energy_method,energy_efficiency,host_cpu_percent,host_mem_percent,total_reward
02-12-2025,08:22:54,1764660174.986103,PPO,early,271,5,scale,1,mem_pressure,2473.8,21.75,76.11,75.31,44.656,TDP-calibrated,0.404,12.2,64.3,-10.733
02-12-2025,08:22:55,1764660175.0878482,PPO,early,271,6,scale,10,none,817.91,99.0,89.94,83.17,67.208,TDP-calibrated,1.221,29.7,64.3,-11.678
02-12-2025,08:26:34,1764660394.257727,PPO,early,272,0,scale,1,mem_pressure,2377.23,36.12,68.67,58.36,71.259,TDP-calibrated,0.42,27.0,64.0,-1.878
02-12-2025,08:26:34,1764660394.3594332,PPO,early,272,1,scale,1,mem_pressure,1886.16,29.15,58.43,60.16,45.637,TDP-calibrated,0.53,47.2,64.1,-3.291
02-12-2025,08:26:34,1764660394.4611812,PPO,early,272,2,scale,5,none,1313.35,56.81,58.64,69.37,61.931,TDP-calibrated,0.761,32.4,64.1,-4.486
02-12-2025,08:26:34,1764660394.5629685,PPO,early,272,3,scale,10,none,863.87,89.17,98.0,44.33,63.935,TDP-calibrated,1.156,28.6,64.1,-5.435
02-12-2025,08:26:34,1764660394.664865,PPO,early,272,4,scale,10,cpu_spike,2319.68,99.0,76.7,24.24,190.608,TDP-calibrated,0.431,35.9,64.1,-8.115
02-12-2025,08:26:34,1764660394.7665522,PPO,early,272,5,scale,10,none,1061.27,83.43,95.73,35.72,73.492,TDP-calibrated,0.941,27.3,64.1,-9.245
02-12-2025,08:26:34,1764660394.868275,PPO,early,272,6,scale,5,none,1305.19,63.1,60.8,40.7,68.354,TDP-calibrated,0.766,27.0,64.1,-10.48
02-12-2025,08:30:14,1764660614.0442984,PPO,early,273,0,scale,5,mem_pressure,2581.19,57.63,98.0,28.78,123.465,TDP-calibrated,0.387,25.0,63.7,-2.361
02-12-2025,08:30:14,1764660614.1460402,PPO,early,273,1,scale,10,cpu_spike,1965.26,99.0,90.75,63.2,161.485,TDP-calibrated,0.509,26.2,63.7,-4.631
02-12-2025,08:30:14,1764660614.247793,PPO,early,273,2,scale,5,none,756.16,74.19,61.84,66.08,46.56,TDP-calibrated,1.321,29.7,63.7,-5.395
02-12-2025,08:30:14,1764660614.349491,PPO,early,273,3,scale,10,none,1074.8,99.0,75.39,84.6,88.316,TDP-calibrated,0.93,25.6,63.7,-6.637
02-12-2025,08:30:14,1764660614.4511008,PPO,early,273,4,scale,10,none,769.69,99.0,88.03,98.69,63.245,TDP-calibrated,1.298,28.9,63.7,-7.526
02-12-2025,08:30:14,1764660614.5529654,PPO,early,273,5,scale,10,mem_pressure,3413.11,99.0,98.0,77.46,280.456,TDP-calibrated,0.293,21.4,63.7,-11.469
02-12-2025,08:30:14,1764660614.6546612,PPO,early,273,6,scale,5,mem_pressure,3509.37,72.83,96.61,58.78,212.124,TDP-calibrated,0.285,30.8,63.7,-14.989
02-12-2025,08:33:53,1764660833.8195999,PPO,early,274,0,scale,10,none,878.05,96.63,85.43,90.63,70.424,TDP-calibrated,1.138,19.0,64.0,-1.002
02-12-2025,08:33:53,1764660833.9210992,PPO,early,274,1,scale,5,cpu_spike,3063.06,99.0,57.19,36.58,251.692,TDP-calibrated,0.326,35.1,64.0,-4.54
02-12-2025,08:33:54,1764660834.0224972,PPO,early,274,2,scale,1,none,1126.19,37.22,39.43,40.59,34.794,TDP-calibrated,0.887,21.4,64.0,-5.437
02-12-2025,08:33:54,1764660834.1243606,PPO,early,274,3,scale,10,cpu_spike,4428.96,99.0,96.64,52.08,363.928,TDP-calibrated,0.226,27.0,64.0,-10.553
02-12-2025,08:33:54,1764660834.2261288,PPO,early,274,4,scale,5,none,1159.25,73.22,55.7,73.5,70.454,TDP-calibrated,0.862,30.0,64.0,-11.719
02-12-2025,08:33:54,1764660834.3278008,PPO,early,274,5,scale,10,none,1599.55,93.15,98.0,17.52,123.675,TDP-calibrated,0.625,22.2,64.0,-13.512
02-12-2025,08:33:54,1764660834.4294746,PPO,early,274,6,scale,10,none,1571.74,86.92,84.93,81.09,113.391,TDP-calibrated,0.636,25.0,64.0,-15.217
02-12-2025,08:37:33,1764661053.5841637,PPO,early,275,0,scale,10,mem_pressure,2246.53,99.0,98.0,83.42,184.598,TDP-calibrated,0.445,27.9,64.0,-2.595
02-12-2025,08:37:33,1764661053.6861722,PPO,early,275,1,scale,1,mem_pressure,1811.53,22.44,61.2,83.64,33.747,TDP-calibrated,0.552,27.8,64.0,-3.882
02-12-2025,08:37:33,1764661053.7880058,PPO,early,275,2,scale,10,none,1016.42,92.48,88.37,27.55,78.019,TDP-calibrated,0.983,24.4,64.0,-5.018
02-12-2025,08:37:33,1764661053.8898559,PPO,early,275,3,scale,10,none,1088.02,99.0,82.88,65.92,89.402,TDP-calibrated,0.918,27.8,64.0,-6.275
02-12-2025,08:37:33,1764661053.9916186,PPO,early,275,4,scale,5,cpu_spike,3748.09,96.3,52.39,97.6,299.57,TDP-calibrated,0.267,25.6,64.0,-10.546
02-12-2025,08:37:34,1764661054.093676,PPO,early,275,5,scale,1,mem_pressure,2427.05,35.59,62.3,51.13,71.699,TDP-calibrated,0.412,25.0,64.0,-12.456
02-12-2025,08:37:34,1764661054.1955805,PPO,early,275,6,scale,1,mem_pressure,3493.59,27.15,66.83,17.25,78.726,TDP-calibrated,0.286,35.9,64.0,-15.033
02-12-2025,08:41:13,1764661273.3647358,PPO,early,276,0,scale,10,none,1574.68,99.0,89.94,19.8,129.392,TDP-calibrated,0.635,19.5,64.1,-1.819
02-12-2025,08:41:13,1764661273.4666626,PPO,early,276,1,scale,10,mem_pressure,2468.87,99.0,98.0,70.15,202.867,TDP-calibrated,0.405,21.6,64.1,-4.671
02-12-2025,08:41:13,1764661273.5683012,PPO,early,276,2,scale,5,none,978.05,71.81,46.67,17.16,58.293,TDP-calibrated,1.021,21.4,64.1,-5.646
02-12-2025,08:41:13,1764661273.6704082,PPO,early,276,3,scale,5,none,1502.36,57.3,54.83,25.11,71.452,TDP-calibrated,0.665,16.7,64.1,-7.018
02-12-2025,08:41:13,1764661273.7723713,PPO,early,276,4,scale,1,cpu_spike,2062.57,86.16,33.27,48.41,147.501,TDP-calibrated,0.485,19.0,64.1,-9.247
02-12-2025,08:41:13,1764661273.874032,PPO,early,276,5,scale,10,none,1453.28,90.53,78.98,64.27,109.204,TDP-calibrated,0.688,28.9,64.1,-10.854
02-12-2025,08:41:13,1764661273.975957,PPO,early,276,6,scale,1,none,1207.09,31.81,40.39,65.47,31.875,TDP-calibrated,0.828,21.4,64.1,-11.777
02-12-2025,08:44:53,1764661493.1077325,PPO,early,277,0,scale,5,disk_stall,2637.45,39.77,48.33,40.24,87.066,TDP-calibrated,0.379,19.4,63.6,-2.139
02-12-2025,08:44:53,1764661493.2092478,PPO,early,277,1,scale,10,none,1186.23,99.0,93.07,97.57,97.473,TDP-calibrated,0.842,27.3,63.6,-3.509
02-12-2025,08:44:53,1764661493.3111808,PPO,early,277,2,scale,10,none,776.23,84.76,78.26,83.16,54.606,TDP-calibrated,1.287,34.2,63.6,-4.341
02-12-2025,08:44:53,1764661493.4130902,PPO,early,277,3,scale,10,cpu_spike,2699.07,99.0,94.06,40.98,221.782,TDP-calibrated,0.37,26.2,63.6,-7.459
02-12-2025,08:44:53,1764661493.5148654,PPO,early,277,4,scale,5,cpu_spike,3935.77,99.0,46.47,93.47,323.402,TDP-calibrated,0.254,22.2,63.6,-12.006
02-12-2025,08:44:53,1764661493.6164994,PPO,early,277,5,scale,5,mem_pressure,2697.13,57.95,93.58,87.67,129.737,TDP-calibrated,0.371,23.8,63.6,-14.478
02-12-2025,08:44:53,1764661493.7182806,PPO,early,277,6,scale,5,none,1565.61,46.81,66.31,29.18,60.826,TDP-calibrated,0.638,30.6,63.6,-15.812
02-12-2025,08:48:32,1764661712.9341156,PPO,early,278,0,scale,5,none,1115.73,66.35,56.77,17.43,61.441,TDP-calibrated,0.895,24.3,64.0,-1.077
02-12-2025,08:48:33,1764661713.035994,PPO,early,278,1,scale,10,disk_stall,2629.18,99.0,93.25,44.53,216.04,TDP-calibrated,0.38,27.9,64.0,-4.114
02-12-2025,08:48:33,1764661713.1380508,PPO,early,278,2,scale,5,none,1299.37,61.42,63.95,77.99,66.235,TDP-calibrated,0.769,24.3,64.0,-5.331
02-12-2025,08:48:33,1764661713.240204,PPO,early,278,3,scale,10,none,1115.23,93.98,91.58,63.43,86.993,TDP-calibrated,0.896,23.8,64.0,-6.587
02-12-2025,08:48:33,1764661713.3419566,PPO,early,278,4,scale,1,disk_stall,3152.15,29.35,38.35,25.63,76.799,TDP-calibrated,0.317,28.9,64.0,-8.953
02-12-2025,08:48:33,1764661713.4438038,PPO,early,278,5,scale,1,none,1606.27,43.33,27.55,74.49,57.764,TDP-calibrated,0.622,31.8,64.0,-10.289
02-12-2025,08:48:33,1764661713.5453625,PPO,early,278,6,scale,1,none,1107.65,22.72,39.43,84.79,20.891,TDP-calibrated,0.902,25.0,64.0,-11.078
02-12-2025,08:52:12,1764661932.7687461,PPO,early,279,0,scale,1,none,1008.37,28.19,44.94,55.96,23.594,TDP-calibrated,0.991,33.3,63.9,-0.75
02-12-2025,08:52:12,1764661932.8707466,PPO,early,279,1,scale,1,cpu_spike,4363.8,87.53,30.91,60.17,317.045,TDP-calibrated,0.229,19.4,63.9,-5.5
02-12-2025,08:52:12,1764661932.9724138,PPO,early,279,2,scale,10,disk_stall,3691.41,78.47,86.47,68.44,240.434,TDP-calibrated,0.271,26.2,63.9,-9.324
02-12-2025,08:52:13,1764661933.0740876,PPO,early,279,3,scale,1,none,999.88,19.11,22.88,28.33,15.862,TDP-calibrated,0.999,22.2,63.9,-10.015
02-12-2025,08:52:13,1764661933.1758206,PPO,early,279,4,scale,10,cpu_spike,2514.41,99.0,77.45,30.59,206.609,TDP-calibrated,0.398,23.8,63.9,-12.92
02-12-2025,08:52:13,1764661933.2776358,PPO,early,279,5,scale,5,none,1554.49,50.7,46.08,82.37,65.408,TDP-calibrated,0.643,32.4,63.9,-14.279
02-12-2025,08:52:13,1764661933.379426,PPO,early,279,6,scale,10,none,1018.68,96.67,80.59,29.17,81.734,TDP-calibrated,0.981,33.3,63.9,-15.442
02-12-2025,08:55:52,1764662152.5463269,PPO,early,280,0,scale,10,none,1048.97,78.26,84.71,95.48,68.14,TDP-calibrated,0.952,31.6,63.8,-1.085
02-12-2025,08:55:52,1764662152.6486762,PPO,early,280,1,scale,5,none,1024.9,63.98,60.49,89.69,54.428,TDP-calibrated,0.975,25.0,63.8,-2.06
02-12-2025,08:55:52,1764662152.7504,PPO,early,280,2,scale,10,mem_pressure,2059.15,92.51,98.0,64.73,158.111,TDP-calibrated,0.485,30.6,63.8,-4.361
02-12-2025,08:55:52,1764662152.8522155,PPO,early,280,3,scale,10,none,981.94,99.0,87.6,54.98,80.686,TDP-calibrated,1.017,17.9,63.8,-5.495
02-12-2025,08:55:52,1764662152.953782,PPO,early,280,4,scale,1,none,1260.15,30.88,39.02,97.62,32.302,TDP-calibrated,0.793,33.3,63.8,-6.452
02-12-2025,08:55:53,1764662153.055722,PPO,early,280,5,scale,10,none,1588.65,89.87,89.76,28.04,118.505,TDP-calibrated,0.629,31.6,63.8,-8.203
02-12-2025,08:55:53,1764662153.1576133,PPO,early,280,6,scale,1,cpu_spike,2108.53,90.06,23.18,22.3,157.619,TDP-calibrated,0.474,20.0,63.8,-10.529
02-12-2025,08:59:32,1764662372.338571,PPO,early,281,0,scale,1,none,1412.16,25.02,27.01,70.91,29.329,TDP-calibrated,0.708,27.8,63.9,-1.024
02-12-2025,08:59:32,1764662372.4401822,PPO,early,281,1,scale,5,none,820.61,51.12,49.94,93.67,34.816,TDP-calibrated,1.217,27.9,63.9,-1.744
02-12-2025,08:59:32,1764662372.5418322,PPO,early,281,2,scale,1,cpu_spike,3379.92,59.69,44.01,82.54,167.462,TDP-calibrated,0.296,26.3,63.9,-4.877
02-12-2025,08:59:32,1764662372.643768,PPO,early,281,3,scale,1,none,1151.85,41.7,30.81,25.48,39.862,TDP-calibrated,0.867,21.4,63.9,-5.824
02-12-2025,08:59:32,1764662372.7454073,PPO,early,281,4,scale,5,disk_stall,4171.97,66.4,70.6,95.16,229.915,TDP-calibrated,0.24,22.2,63.9,-9.853
02-12-2025,08:59:32,1764662372.847073,PPO,early,281,5,scale,1,cpu_spike,4123.75,79.65,39.58,27.41,272.626,TDP-calibrated,0.242,31.8,63.9,-14.153
02-12-2025,08:59:32,1764662372.9486828,PPO,early,281,6,scale,10,none,828.46,89.68,80.28,94.2,61.665,TDP-calibrated,1.206,33.3,63.9,-15.065
02-12-2025,09:03:12,1764662592.1815765,PPO,early,282,0,scale,5,none,1055.34,58.94,71.56,18.66,51.627,TDP-calibrated,0.947,21.6,63.9,-0.973
02-12-2025,09:03:12,1764662592.283488,PPO,early,282,1,scale,1,mem_pressure,2497.6,23.97,64.67,16.01,49.688,TDP-calibrated,0.4,21.4,63.9,-2.769
02-12-2025,09:03:12,1764662592.3852956,PPO,early,282,2,scale,10,cpu_spike,2836.7,99.0,91.25,41.25,233.092,TDP-calibrated,0.352,27.0,63.9,-6.046
02-12-2025,09:03:12,1764662592.4869654,PPO,early,282,3,scale,10,cpu_spike,2392.65,99.0,83.08,25.59,196.604,TDP-calibrated,0.418,17.1,63.9,-8.81
02-12-2025,09:03:12,1764662592.5883904,PPO,early,282,4,scale,10,cpu_spike,3684.61,99.0,98.0,77.6,302.764,TDP-calibrated,0.271,16.7,63.9,-13.066
02-12-2025,09:03:12,1764662592.6902256,PPO,early,282,5,scale,1,cpu_spike,3617.2,84.17,23.04,17.26,252.702,TDP-calibrated,0.276,20.0,63.9,-16.933
02-12-2025,09:03:12,1764662592.7920017,PPO,early,282,6,scale,10,none,1308.91,89.94,98.0,65.59,97.706,TDP-calibrated,0.763,29.7,63.9,-18.376
02-12-2025,09:06:51,1764662811.9545612,PPO,early,283,0,scale,10,none,1381.98,99.0,80.93,19.57,113.557,TDP-calibrated,0.723,25.0,64.3,-1.596
02-12-2025,09:06:52,1764662812.0562668,PPO,early,283,1,scale,5,disk_stall,4335.92,63.37,58.85,47.29,228.073,TDP-calibrated,0.231,28.9,64.3,-5.707
02-12-2025,09:06:52,1764662812.1579227,PPO,early,283,2,scale,10,mem_pressure,2660.72,99.0,98.0,43.07,218.631,TDP-calibrated,0.376,21.4,64.3,-8.781
02-12-2025,09:06:52,1764662812.2596312,PPO,early,283,3,scale,1,mem_pressure,2097.71,15.42,75.99,17.75,26.852,TDP-calibrated,0.476,27.8,64.3,-10.186
02-12-2025,09:06:52,1764662812.3614604,PPO,early,283,4,scale,10,none,745.98,99.0,80.65,55.9,61.297,TDP-calibrated,1.339,27.9,64.3,-11.048
02-12-2025,09:06:52,1764662812.463327,PPO,early,283,5,scale,1,none,1420.64,23.09,25.83,86.82,27.228,TDP-calibrated,0.703,22.2,64.3,-12.063
02-12-2025,09:06:52,1764662812.5648513,PPO,early,283,6,scale,5,none,801.62,73.62,55.99,42.92,48.985,TDP-calibrated,1.246,17.5,64.3,-12.871
02-12-2025,09:10:31,1764663031.7115643,PPO,early,284,0,scale,1,cpu_spike,2272.87,64.71,43.22,60.54,122.076,TDP-calibrated,0.44,28.9,64.2,-2.173
02-12-2025,09:10:31,1764663031.8131487,PPO,early,284,1,scale,1,mem_pressure,3207.82,43.98,83.1,43.58,117.089,TDP-calibrated,0.312,27.0,64.2,-4.853
02-12-2025,09:10:31,1764663031.9149988,PPO,early,284,2,scale,1,disk_stall,4676.38,33.55,17.08,84.34,130.226,TDP-calibrated,0.214,25.6,64.2,-8.477
02-12-2025,09:10:32,1764663032.0168936,PPO,early,284,3,scale,5,mem_pressure,3661.01,60.81,98.0,35.69,184.787,TDP-calibrated,0.273,22.2,64.2,-11.894
02-12-2025,09:10:32,1764663032.1184015,PPO,early,284,4,scale,5,mem_pressure,2575.57,40.52,84.1,67.44,86.627,TDP-calibrated,0.388,30.6,64.2,-13.994
02-12-2025,09:10:32,1764663032.2207036,PPO,early,284,5,scale,5,cpu_spike,2147.0,96.16,71.81,63.56,171.366,TDP-calibrated,0.466,25.6,64.2,-16.439
02-12-2025,09:10:32,1764663032.3222673,PPO,early,284,6,scale,10,none,1509.5,96.21,98.0,21.09,120.545,TDP-calibrated,0.662,27.0,64.2,-18.158
02-12-2025,09:14:11,1764663251.7429533,PPO,early,285,0,scale,10,mem_pressure,3500.88,78.97,98.0,63.61,229.457,TDP-calibrated,0.286,37.5,67.7,-3.637
02-12-2025,09:14:11,1764663251.8452427,PPO,early,285,1,scale,10,none,920.59,99.0,88.58,84.33,75.645,TDP-calibrated,1.085,48.6,67.9,-4.7
02-12-2025,09:14:11,1764663251.9475625,PPO,early,285,2,scale,10,none,1076.78,91.97,75.36,21.62,82.197,TDP-calibrated,0.928,27.8,67.8,-5.9
02-12-2025,09:14:12,1764663252.0496159,PPO,early,285,3,scale,1,none,816.48,25.52,40.25,17.86,17.295,TDP-calibrated,1.223,41.9,67.8,-6.495
02-12-2025,09:14:12,1764663252.1516483,PPO,early,285,4,scale,10,cpu_spike,2660.19,99.0,98.0,21.79,218.588,TDP-calibrated,0.376,70.0,68.1,-9.568
02-12-2025,09:14:12,1764663252.2540224,PPO,early,285,5,scale,1,none,957.35,32.71,41.48,33.62,25.988,TDP-calibrated,1.043,51.2,67.9,-10.305
02-12-2025,09:14:12,1764663252.3555796,PPO,early,285,6,scale,5,cpu_spike,3796.44,85.5,66.95,88.05,269.417,TDP-calibrated,0.263,37.8,67.9,-14.393
02-12-2025,09:17:51,1764663471.9776182,PPO,early,286,0,scale,10,cpu_spike,3221.59,99.0,98.0,75.0,264.718,TDP-calibrated,0.31,27.8,77.4,-3.722
02-12-2025,09:17:52,1764663472.0793366,PPO,early,286,1,scale,1,cpu_spike,2078.32,79.8,36.28,82.06,137.657,TDP-calibrated,0.481,35.1,77.4,-5.891
02-12-2025,09:17:52,1764663472.1812222,PPO,early,286,2,scale,1,cpu_spike,3088.43,56.27,43.88,95.3,144.252,TDP-calibrated,0.324,28.9,77.4,-8.692
02-12-2025,09:17:52,1764663472.2829742,PPO,early,286,3,scale,1,none,1466.39,14.85,39.85,25.23,18.08,TDP-calibrated,0.681,26.3,77.4,-9.669
02-12-2025,09:17:52,1764663472.3853328,PPO,early,286,4,scale,5,mem_pressure,2077.57,60.01,94.07,59.28,103.474,TDP-calibrated,0.481,21.1,77.4,-11.598
02-12-2025,09:17:52,1764663472.487095,PPO,early,286,5,scale,5,none,1401.65,75.16,58.78,30.61,87.443,TDP-calibrated,0.713,35.0,77.4,-13.023
02-12-2025,09:17:52,1764663472.588596,PPO,early,286,6,scale,1,none,1344.6,33.92,18.17,92.62,37.857,TDP-calibrated,0.743,13.5,77.4,-14.068
02-12-2025,09:21:31,1764663691.8149548,PPO,early,287,0,scale,5,none,1402.71,48.75,56.43,53.27,56.753,TDP-calibrated,0.712,33.3,72.2,-1.211
02-12-2025,09:21:31,1764663691.9169383,PPO,early,287,1,scale,1,none,1409.06,16.01,27.1,21.5,18.729,TDP-calibrated,0.709,25.0,72.2,-2.159
02-12-2025,09:21:32,1764663692.0185978,PPO,early,287,2,scale,1,cpu_spike,2086.09,84.02,18.35,33.19,145.484,TDP-calibrated,0.479,53.3,72.2,-4.387
02-12-2025,09:21:32,1764663692.1204681,PPO,early,287,3,scale,1,disk_stall,4995.34,22.25,29.96,37.68,92.242,TDP-calibrated,0.2,41.0,72.2,-7.93
02-12-2025,09:21:32,1764663692.2227287,PPO,early,287,4,scale,5,none,1349.81,66.25,52.29,45.75,74.226,TDP-calibrated,0.74,34.9,72.2,-9.232
02-12-2025,09:21:32,1764663692.324841,PPO,early,287,5,scale,5,none,1141.46,56.32,70.1,16.76,53.356,TDP-calibrated,0.875,24.3,72.2,-10.268
02-12-2025,09:21:32,1764663692.4264998,PPO,early,287,6,scale,5,cpu_spike,3128.2,96.63,68.44,86.06,250.878,TDP-calibrated,0.32,20.9,72.2,-13.838
02-12-2025,09:25:12,1764663912.499218,PPO,early,288,0,scale,5,none,1222.71,41.69,65.47,44.14,42.305,TDP-calibrated,0.817,22.2,80.2,-1.005
02-12-2025,09:25:12,1764663912.6009293,PPO,early,288,1,scale,10,disk_stall,3647.76,90.61,82.18,38.73,274.347,TDP-calibrated,0.274,40.9,80.2,-5.041
02-12-2025,09:25:12,1764663912.7025602,PPO,early,288,2,scale,1,none,858.49,31.28,32.48,38.41,22.291,TDP-calibrated,1.163,32.4,80.2,-5.695
02-12-2025,09:25:12,1764663912.8046029,PPO,early,288,3,scale,5,cpu_spike,2425.17,97.91,58.55,41.05,197.077,TDP-calibrated,0.412,27.9,80.2,-8.481
02-12-2025,09:25:12,1764663912.9065535,PPO,early,288,4,scale,10,none,762.08,99.0,87.1,39.19,62.62,TDP-calibrated,1.31,27.0,80.2,-9.361
02-12-2025,09:25:13,1764663913.0085194,PPO,early,288,5,scale,1,cpu_spike,4189.19,82.45,19.23,34.63,286.668,TDP-calibrated,0.239,35.7,80.2,-13.797
02-12-2025,09:25:13,1764663913.1105328,PPO,early,288,6,scale,10,none,1358.79,93.39,76.29,48.09,105.329,TDP-calibrated,0.735,40.5,80.2,-15.322
02-12-2025,09:28:54,1764664134.8499043,PPO,early,289,0,scale,5,none,1462.71,71.58,71.27,33.48,86.902,TDP-calibrated,0.683,46.5,86.9,-1.457
02-12-2025,09:28:54,1764664134.9523082,PPO,early,289,1,scale,10,none,1087.46,87.7,80.22,35.37,79.159,TDP-calibrated,0.919,47.2,86.9,-2.642
02-12-2025,09:28:55,1764664135.0538993,PPO,early,289,2,scale,1,mem_pressure,2051.67,43.43,77.19,17.7,73.959,TDP-calibrated,0.487,58.1,86.9,-4.35
02-12-2025,09:28:55,1764664135.155675,PPO,early,289,3,scale,10,cpu_spike,3789.58,99.0,97.98,66.84,311.389,TDP-calibrated,0.264,40.5,86.9,-8.728
02-12-2025,09:28:55,1764664135.257605,PPO,early,289,4,scale,1,none,1498.12,29.77,20.11,33.81,37.013,TDP-calibrated,0.667,52.4,86.9,-9.856
02-12-2025,09:28:55,1764664135.3592396,PPO,early,289,5,scale,10,none,1664.78,99.0,87.91,21.35,136.795,TDP-calibrated,0.6,36.1,86.9,-11.779
02-12-2025,09:28:55,1764664135.4612408,PPO,early,289,6,scale,10,cpu_spike,2572.76,99.0,98.0,43.08,211.403,TDP-calibrated,0.389,54.5,86.9,-14.751
02-12-2025,09:32:35,1764664355.515483,PPO,early,290,0,scale,5,none,1436.97,65.54,46.4,54.04,78.166,TDP-calibrated,0.695,48.7,80.9,-1.381
02-12-2025,09:32:35,1764664355.617587,PPO,early,290,1,scale,10,none,1182.86,99.0,75.35,30.58,97.196,TDP-calibrated,0.845,67.4,81.0,-2.747
02-12-2025,09:32:35,1764664355.720437,PPO,early,290,2,scale,1,mem_pressure,2537.06,30.7,66.69,35.66,64.657,TDP-calibrated,0.394,44.4,81.0,-4.671
02-12-2025,09:32:35,1764664355.8220854,PPO,early,290,3,scale,1,none,1136.2,9.58,29.97,57.23,9.039,TDP-calibrated,0.879,24.3,81.0,-5.393
02-12-2025,09:32:35,1764664355.9237397,PPO,early,290,4,scale,1,disk_stall,3411.09,15.29,17.4,70.14,43.29,TDP-calibrated,0.293,34.2,81.0,-7.674
02-12-2025,09:32:36,1764664356.025653,PPO,early,290,5,scale,1,none,871.65,21.38,45.48,22.71,15.465,TDP-calibrated,1.146,26.3,81.0,-8.288
02-12-2025,09:32:36,1764664356.1276803,PPO,early,290,6,scale,10,cpu_spike,2697.26,99.0,98.0,53.7,221.634,TDP-calibrated,0.371,33.3,81.0,-11.404
02-12-2025,09:36:16,1764664576.4287314,PPO,early,291,0,scale,1,none,1061.7,13.97,34.13,93.76,12.308,TDP-calibrated,0.941,42.9,74.6,-0.702
02-12-2025,09:36:16,1764664576.5312152,PPO,early,291,1,scale,1,cpu_spike,4257.88,87.42,31.61,34.57,308.934,TDP-calibrated,0.235,33.3,74.7,-5.334
02-12-2025,09:36:16,1764664576.633712,PPO,early,291,2,scale,1,cpu_spike,2789.09,66.08,25.55,76.22,152.965,TDP-calibrated,0.358,36.4,74.7,-8.022
02-12-2025,09:36:16,1764664576.735385,PPO,early,291,3,scale,1,cpu_spike,2588.95,56.23,38.83,22.67,120.829,TDP-calibrated,0.386,39.5,74.7,-10.369
02-12-2025,09:36:16,1764664576.8379471,PPO,early,291,4,scale,5,none,905.75,69.39,65.95,72.98,52.167,TDP-calibrated,1.103,54.1,74.7,-11.26
02-12-2025,09:36:16,1764664576.940112,PPO,early,291,5,scale,10,none,1661.65,90.91,88.17,48.24,125.381,TDP-calibrated,0.601,38.1,74.7,-13.101
02-12-2025,09:36:17,1764664577.041974,PPO,early,291,6,scale,1,cpu_spike,3182.41,90.04,19.14,68.71,237.844,TDP-calibrated,0.314,44.7,74.7,-16.612
02-12-2025,09:39:57,1764664797.131787,PPO,early,292,0,scale,1,mem_pressure,3263.64,19.43,85.97,94.06,52.637,TDP-calibrated,0.306,46.5,73.3,-2.261
02-12-2025,09:39:57,1764664797.233579,PPO,early,292,1,scale,5,none,1233.89,45.13,56.71,18.83,46.223,TDP-calibrated,0.81,43.2,73.3,-3.3
02-12-2025,09:39:57,1764664797.3351235,PPO,early,292,2,scale,1,cpu_spike,2952.76,76.13,38.48,91.5,186.581,TDP-calibrated,0.339,35.7,73.3,-6.319
02-12-2025,09:39:57,1764664797.437238,PPO,early,292,3,scale,10,none,1322.11,78.79,85.66,39.36,86.465,TDP-calibrated,0.756,40.5,73.4,-7.691
02-12-2025,09:39:57,1764664797.5391934,PPO,early,292,4,scale,10,cpu_spike,4400.17,99.0,81.94,50.35,361.562,TDP-calibrated,0.227,38.1,73.4,-12.774
02-12-2025,09:39:57,1764664797.6412528,PPO,early,292,5,scale,1,cpu_spike,2542.62,61.61,44.05,65.82,130.017,TDP-calibrated,0.393,50.0,73.4,-15.159
02-12-2025,09:39:57,1764664797.7432277,PPO,early,292,6,scale,5,none,1543.28,63.14,63.68,66.56,80.875,TDP-calibrated,0.648,45.5,73.4,-16.62
02-12-2025,09:43:36,1764665016.286944,PPO,early,293,0,scale,5,none,910.56,57.73,70.4,89.5,43.631,TDP-calibrated,1.097,74.4,88.8,-0.834
02-12-2025,09:43:37,1764665017.906914,PPO,early,293,1,scale,1,none,3132.76,32.18,30.42,98.48,83.669,TDP-calibrated,0.319,81.1,90.0,-3.237
02-12-2025,09:43:39,1764665019.5845294,PPO,early,293,2,scale,5,none,928.66,49.5,70.74,89.53,38.153,TDP-calibrated,1.076,97.7,89.6,-4.043
02-12-2025,09:43:41,1764665021.2243142,PPO,early,293,3,scale,10,none,1534.42,92.77,85.94,51.9,118.148,TDP-calibrated,0.651,80.0,90.3,-5.76
02-12-2025,09:43:42,1764665022.9571433,PPO,early,293,4,scale,10,mem_pressure,2478.16,77.61,98.0,38.91,159.627,TDP-calibrated,0.403,66.7,90.6,-8.315
02-12-2025,09:43:45,1764665025.0018227,PPO,early,293,5,scale,1,cpu_spike,2077.19,68.61,34.77,52.16,118.29,TDP-calibrated,0.481,81.6,91.5,-10.348
02-12-2025,09:43:46,1764665026.891728,PPO,early,293,6,scale,10,none,1052.55,85.93,98.0,25.77,75.071,TDP-calibrated,0.949,54.1,91.6,-11.484
02-12-2025,09:47:24,1764665244.833718,PPO,early,294,0,scale,1,mem_pressure,1391.38,18.38,70.98,76.69,21.227,TDP-calibrated,0.718,65.1,86.7,-0.956
